id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
465,hybrid_rag,บริษัทจำกัด บริษัทมหาชนจำกัด สามารถการแปลงสินทรัพย์เป็นหลักทรัพย์ ได้ไหม,"บริษัทจำกัด และบริษัทมหาชนจำกัด สามารถดำเนินการแปลงสินทรัพย์เป็นหลักทรัพย์ได้ เพียงแต่ต้องจัดตั้งเป็น ""นิติบุคคลเฉพาะกิจ"" ตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 9 โดยต้องมีวัตถุประสงค์เฉพาะเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์เท่านั้น และต้องดำเนินการภายใต้โครงการที่ได้รับอนุมัติจากคณะกรรมการ ก.ล.ต. ตามมาตรา 13",การแปลงสินทรัพย์เป็นหลักทรัพย์ให้ดำเนินการโดยนิติบุคคลเฉพาะกิจ ซึ่งจัดตั้งเป็นบริษัทจำกัด บริษัทมหาชนจำกัด หรือนิติบุคคลอื่นตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด หรือโดยการก่อตั้งทรัสต์,การแปลงสินทรัพย์เป็นหลักทรัพย์ให้ดำเนินการโดยนิติบุคคลเฉพาะกิจ ซึ่งจัดตั้งเป็นบริษัทจำกัด บริษัทมหาชนจำกัด หรือนิติบุคคลอื่นตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด หรือโดยการก่อตั้งทรัสต์ และต้องมีวัตถุประสงค์เพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์เท่านั้น การดำเนินการของนิติบุคคลเฉพาะกิจโดยการก่อตั้งทรัสต์ ให้นำบทบัญญัติแห่งกฎหมายว่าด้วยทรัสต์เพื่อธุรกรรมในตลาดทุนมาใช้บังคับ เว้นแต่พระราชกำหนดนี้จะบัญญัติไว้เป็นอย่างอื่น และให้ทรัสตีมีหน้าที่และความรับผิดชอบเช่นเดียวกับนิติบุคคลเฉพาะกิจ,1664,197,1861,0.4309766999940621,9.921962200009148,10.35293890000321,1,1,1.0,1.0,0.0,0.0,0.8941738605499268
475,hybrid_rag,หอการค้าต้องมีคณะกรรมการหรือไม่,หอการค้าต้องมีคณะกรรมการตามมาตรา 25 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ซึ่งกำหนดให้หอการค้ามีคณะกรรมการเป็นผู้ดำเนินกิจการของหอการค้าและเป็นผู้แทนของหอการค้าในกิจการอันเกี่ยวกับบุคคลภายนอก,ให้หอการค้ามีคณะกรรมการเป็นผู้ดำเนินกิจการของหอการค้า และเป็นผู้แทนของหอการค้าในกิจการอันเกี่ยวกับบุคคลภายนอก,ให้หอการค้ามีคณะกรรมการเป็นผู้ดำเนินกิจการของหอการค้า และเป็นผู้แทนของหอการค้าในกิจการอันเกี่ยวกับบุคคลภายนอก,1038,104,1142,0.40700799999467563,8.137488499996834,8.54449649999151,1,1,1.0,1.0,0.0,0.0,0.9514802694320679
476,hybrid_rag,ก่อนที่หอการค้าจะมีฐานะเป็นนิติบุคคล ต้องดำเนินการอะไรบ้าง,ก่อนที่หอการค้าจะมีฐานะเป็นนิติบุคคล ต้องได้รับใบอนุญาตและจดทะเบียนแล้ว ตามมาตรา 11 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509,ต้องมีการได้รับใบอนุญาตและจดทะเบียนแล้วจึงจะมีฐานะเป็นนิติบุคคล,ต้องมีการได้รับใบอนุญาตและจดทะเบียนแล้วจึงจะมีฐานะเป็นนิติบุคคล   ตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 11 ระบุให้หอการค้าที่ได้รับใบอนุญาตและจดทะเบียนแล้วมีฐานะเป็นนิติบุคคล,885,75,960,0.2873952000081772,2.0411249000026146,2.328520100010792,1,1,1.0,1.0,0.0,0.0,0.9646397233009338
477,hybrid_rag,หอการค้าต่างประเทศสามารถแบ่งปันผลกำไรให้แก่สมาชิกได้หรือไม่,หอการค้าต่างประเทศไม่สามารถแบ่งปันผลกำไรหรือรายได้ให้แก่สมาชิกได้ เนื่องจากตามมาตรา 30 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ห้ามมิให้หอการค้าแบ่งปันผลกำไรหรือรายได้ให้แก่สมาชิก,ไม่ได้,ไม่ได้ หอการค้า มี 4 ประเภท 1.หอการค้าจังหวัด 2.หอการค้าไทย 3.หอการค้าต่างประเทศ 4.สภาหอการค้าแห่งประเทศไทย ซึ่งกฎหมายห้ามไม่ให้หอการค้าแบ่งบันผลกำไร หรือรายได้ให้แก่สมาชิก หรือห้ามไม่ให้หอการค้าดำเนินการในทางการเมือง,922,96,1018,0.3249696999992011,2.4465262000012444,2.7714959000004455,1,1,1.0,1.0,0.0,0.0,0.8417243957519531
478,hybrid_rag,กรณีใบอนุญาตหอการค้าสูญหายหรือถูกทำลายต้องทำอย่างไร,ตามมาตรา 12 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ถ้าใบอนุญาตหอการค้าสูญหายหรือถูกทำลาย ให้หอการค้ายื่นคำขอรับใบแทน,ให้หอการค้ายื่นคำขอรับใบแทน,ให้หอการค้ายื่นคำขอรับใบแทน,1069,70,1139,0.33748330001253635,1.4551217000116594,1.7926050000241958,1,1,1.0,1.0,0.0,0.0,0.8718525171279907
479,hybrid_rag,ถ้าหอการค้ามีเงินเหลืออยู่ โอนให้สมาชิกได้ไหม,ไม่ได้ ตามมาตรา 47 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ถ้าหอการค้ามีทรัพย์สินเหลืออยู่หลังชำระบัญชี จะต้องโอนให้แก่นิติบุคคลอื่นที่มีวัตถุประสงค์เกี่ยวกับการกุศลสาธารณะ หรือหากไม่มีข้อกำหนดไว้ในข้อบังคับ ให้เป็นไปตามมติที่ประชุมใหญ่ แต่ห้ามแบ่งให้แก่สมาชิกโดยเด็ดขาด,ถ้ามีทรัพย์สินเหลืออยู่เท่าใดจะแบ่งให้แก่สมาชิกของหอการค้าไม่ได้ ทรัพย์สินทั้งนั้นจะต้องโอนไปให้แก่นิติบุคคลอื่นที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะตามที่ระบุไว้ในข้อบังคับของหอการค้า หรือถ้าไม่ได้ระบุไว้ก็ให้เป็นไปตามมติของที่ประชุมใหญ่ว่าจะโอนไปให้แก่นิติบุคคลใดที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะ ในกรณีนอกจากที่กล่าวมาแล้ว ให้ทรัพย์สินที่เหลือนั้นตกเป็นของรัฐ.,ถ้ามีทรัพย์สินเหลืออยู่เท่าใดจะแบ่งให้แก่สมาชิกของหอการค้าไม่ได้ ทรัพย์สินทั้งนั้นจะต้องโอนไปให้แก่นิติบุคคลอื่นที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะตามที่ระบุไว้ในข้อบังคับของหอการค้า หรือถ้าไม่ได้ระบุไว้ก็ให้เป็นไปตามมติของที่ประชุมใหญ่ว่าจะโอนไปให้แก่นิติบุคคลใดที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะ ในกรณีนอกจากที่กล่าวมาแล้ว ให้ทรัพย์สินที่เหลือนั้นตกเป็นของรัฐ,2136,160,2296,0.14008969999849796,3.6873881999927107,3.8274778999912087,1,1,1.0,1.0,0.0,0.0,0.9188833236694336
480,hybrid_rag,การขอตรวจหรือคัดเอกสารตามพระราชบัญญัติหอการค้า พ.ศ. 2509 ต้องดำเนินการอย่างไร,ผู้ประสงค์จะขอตรวจหรือคัดเอกสารตามพระราชบัญญัติหอการค้า พ.ศ. 2509 ต้องยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด ตามมาตรา 38 แห่งพระราชบัญญัติดังกล่าว,ยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด,ยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด คำอธิบายเพิ่มเติม : ตามมาตรา 38 พระราชบัญญัติหอการค้า พ.ศ. 2509 ผู้ใดประสงค์จะขอตรวจหรือคัดเอกสาร หรือขอให้คัดและรับรองสำเนาเอกสารเกี่ยวกับหอการค้า ให้ยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด,947,79,1026,0.43977989999984857,1.9187510999909136,2.358530999990762,1,1,1.0,1.0,0.0,0.0,0.9462411403656006
481,hybrid_rag,ถ้ามีคนใช้ชื่อที่มีอักษรไทยประกอบว่าหอการค้าในป้ายชื่อโดยไม่ได้เป็นหอการค้าทำได้หรือไม่,ไม่ได้ ตามมาตรา 17 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ห้ามมิให้บุคคลใดใช้ชื่อที่มีอักษรไทยประกอบว่า “หอการค้า” ในป้ายชื่อหรือเอกสารอย่างอื่นเกี่ยวกับธุรกิจ โดยมิได้เป็นหอการค้า,ทำไม่ได้,ทำไม่ได้ คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 17 ห้ามไม่ให้บุคคลใดใช้ชื่อที่มีอักษรไทยประกอบว่า “หอการค้า” ป้ายชื่อ โดยไม่ได้เป็นหอการค้า,1320,108,1428,0.3654048999887891,2.1730710999981966,2.5384759999869857,1,1,1.0,1.0,0.0,0.0,0.9530912637710571
482,hybrid_rag,ผู้ใดมีอำนาจเปรียบเทียบปรับได้ในความผิดตามกฎหมายว่าด้วยหอการค้าที่มีโทษปรับสถานเดียว,ตามมาตรา 60/1 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ผู้มีอำนาจเปรียบเทียบปรับได้ในความผิดที่มีโทษปรับสถานเดียว คือ อธิบดีกรมพัฒนาธุรกิจการค้า หรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้ามอบหมาย,อธิบดีกรมพัฒนาธุรกิจการค้า หรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้าได้มอบหมาย,"อธิบดีกรมพัฒนาธุรกิจการค้า หรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้าได้มอบหมาย    


ตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 60/1 ความผิดตามพระราชบัญญัตินี้ที่มีโทษปรับสถานเดียว ให้อธิบดีกรมพัฒนาธุรกิจการค้าหรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้ามอบหมายมีอำนาจเปรียบเทียบได้ และเมื่อผู้กระทำความผิดได้ชำระค่าปรับตามที่ได้เปรียบเทียบแล้ว ให้คดีเลิกกันตามประมวลกฎหมายวิธีพิจารณาความอาญา",1320,116,1436,0.35144849999051075,4.999830600005225,5.351279099995736,1,1,1.0,1.0,0.0,0.0,0.93017578125
483,hybrid_rag,สมาชิกหอการค้าจะขอตรวจสอบหอการค้าได้ไหม,สมาชิกหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยยื่นคำขอเป็นหนังสือต่อหอการค้า ตามมาตรา 27 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509,สมาชิกของหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยยื่นคำขอเป็นหนังสือต่อหอการค้า,สมาชิกของหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยยื่นคำขอเป็นหนังสือต่อหอการค้า คำอธิบายขยายความ: พระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 27 สมาชิกของหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยยื่นคำขอเป็นหนังสือต่อหอการค้า,950,86,1036,0.3703935000085039,3.2285099000000628,3.5989034000085667,1,1,1.0,1.0,0.0,0.0,0.9702622890472412
484,hybrid_rag,หากลงมติฝ่าฝืนกฎหมายในที่ประชุมใหญ่หอการค้า จะต้องดำเนินการอย่างไรต่อไป,หากที่ประชุมใหญ่ของหอการค้าลงมติฝ่าฝืนกฎหมาย สมาชิกคนใดคนหนึ่งหรือพนักงานเจ้าหน้าที่สามารถร้องขอให้ศาลเพิกถอนมติดังกล่าวได้ โดยต้องกระทำภายในกำหนด 30 วันนับแต่วันที่มีมติ ตามมาตรา 42 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509.,ดำเนินการโดยให้ผู้ร้องขอศาลเพิกถอนมติที่ประชุมใหญ่ ซึ่งแบ่งได้เป็น 2 กรณี 1.สมาชิก =>ต้องทำภายใน 30 วันนับแต่ลงมติ 2.พนักงานเจ้าหน้าที่ =>ไม่ได้กำหนดระยะเวลา,ดำเนินการโดยให้ผู้ร้องขอศาลเพิกถอนมติที่ประชุมใหญ่ ซึ่งแบ่งได้เป็น 2 กรณี 1.สมาชิก =>ต้องทำภายใน 30 วันนับแต่ลงมติ 2.พนักงานเจ้าหน้าที่ =>ไม่ได้กำหนดระยะเวลา  พระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 42  ถ้าที่ประชุมใหญ่ของหอการค้าลงมติอันเป็นการฝ่าฝืนกฎหมาย หรือข้อบังคับของหอการค้า เมื่อสมาชิกคนหนึ่งคนใดร้องขอภายใน 30 วันนับแต่ได้ลงมตินั้น หรือพนักงานเจ้าหน้าที่ร้องขอ ให้ศาลเพิกถอนมติของที่ประชุมใหญ่นั้น,1320,121,1441,0.4046180000004824,2.2905888999957824,2.695206899996265,1,1,1.0,1.0,0.25,0.25,0.9411911368370056
485,hybrid_rag,กฎหมายระดับพระราชบัญญัติเกี่ยวกับหอการค้ามีชื่อเรียกว่าอะไร,กฎหมายระดับพระราชบัญญัติเกี่ยวกับหอการค้ามีชื่อเรียกว่า “พระราชบัญญัติหอการค้า พ.ศ. 2509” ตามมาตรา 1 แห่งพระราชบัญญัติดังกล่าว,เรียกว่าพระราชบัญญัติหอการค้า พ.ศ. 2509,เรียกว่าพระราชบัญญัติหอการค้า พ.ศ. 2509,1020,73,1093,0.2608105999970576,9.06029259999923,9.321103199996287,1,1,1.0,1.0,1.0,1.0,0.9175922870635986
489,hybrid_rag,ผู้ประกอบพาณิชยกิจสำนักงานแห่งใหญ่ตั้งอยู่ในราชอาณาจักร ให้จดทะเบียน ณ ที่ใด,ผู้ประกอบพาณิชยกิจที่สำนักงานแห่งใหญ่ตั้งอยู่ในราชอาณาจักร ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่ที่สำนักงานแห่งใหญ่นั้นตั้งอยู่ ตามมาตรา 10 แห่งพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499,สำนักงานแห่งใหญ่อยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น,สำนักงานแห่งใหญ่อยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น  พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 10 การจดทะเบียนนั้น ผู้ประกอบพาณิชยกิจตั้งสำนักงานแห่งใหญ่อยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น ถ้าสำนักงานแห่งใหญ่ตั้งอยู่ในต่างประเทศ และมาประกอบพาณิชยกิจในประเทศไทย สำนักงานสาขาใหญ่ตั้งอยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น ในกรณีที่รัฐมนตรีประกาศกำหนดให้กรมพัฒนาธุรกิจการค้ารับจดทะเบียนพาณิชยกิจประเภทใด ให้ผู้ประกอบพาณิชยกิจประเภทดังกล่าวจดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ กรมพัฒนาธุรกิจการค้า ในท้องที่ที่สำนักงานแห่งใหญ่หรือสำนักงานสาขาใหญ่ตั้งอยู่ แล้วแต่กรณี,1623,117,1740,0.35470909999276046,3.34919209999498,3.7039011999877403,1,1,1.0,1.0,0.0,0.0,0.9042757749557495
490,hybrid_rag,การค้าเร่ การค้าแผงลอยอยู่ภายใต้การบังคับใช้ตามพระราชบัญญัติทะเบียนพาณิชย์หรือไม่,"ไม่อยู่ภายใต้การบังคับใช้ตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 เนื่องจากตามมาตรา 7 แห่งพระราชบัญญัติดังกล่าว ได้กำหนดให้พระราชบัญญัตินี้มิให้ใช้บังคับแก่ ""การค้าเร่ การค้าแผงลอย""",การค้าเร่ การค้าแผงลอยไม่อยู่ภายใต้การบังคับใช้ตามพระราชบัญญัติทะเบียนพาณิชย์,"การค้าเร่ การค้าแผงลอยไม่อยู่ภายใต้การบังคับใช้

ตามพระราชบัญญัติทะเบียนพาณิชย์ คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 7 พระราชบัญญัตินี้ไม่ให้ใช้บังคับแก่ (1) การค้าเร่ การค้าแผงลอย",1215,102,1317,0.42505180000443943,2.8100779999949737,3.235129799999413,1,1,1.0,1.0,0.0,0.0,0.9461312294006348
491,hybrid_rag,นายทะเบียนพาณิชย์ตามกฎหมายว่าด้วยทะเบียนพาณิชย์ มีอำนาจอย่างไรบ้าง,นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความอันเกี่ยวข้องกับการจดทะเบียน และในระหว่างเวลาทำงาน ยังมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจเพื่อให้การเป็นไปตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 17,นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความที่เกี่ยวกับการจดทะเบียนได้ และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจด้วย.,นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความที่เกี่ยวกับการจดทะเบียนได้ และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจด้วย คำอธิบายขยายความ: ตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 17 นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความที่เกี่ยวกับการจดทะเบียน และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจในระหว่างเวลาทำงาน โดยผู้ประกอบพาณิชยกิจต้องอำนวยความสะดวกให้แก่นายทะเบียนพาณิชย์และพนักงานเจ้าหน้าที่ตามสมควรด้วย,1364,126,1490,0.34792230000311974,2.64820100000361,2.9961233000067296,1,1,1.0,0.5,0.0,0.0,0.956108808517456
492,hybrid_rag,การประกอบพาณิชยกิจซึ่งจดทะเบียนไว้ก่อนวันที่พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 ใช้บังคับได้หรือไม่,ได้ ตามมาตรา 22 แห่งพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 การประกอบพาณิชยกิจซึ่งจดทะเบียนไว้ก่อนวันที่พระราชบัญญัตินี้ใช้บังคับ ให้เป็นอันใช้ได้ จนกว่ารัฐมนตรีจะได้ประกาศยกเลิกการจดทะเบียนนั้น,ใช้บังคับได้ จนกว่ารัฐมนตรีจะได้ประกาศในราชกิจจานุเบกษาให้ยกเลิกการจดทะเบียน,"ใช้บังคับได้ จนกว่ารัฐมนตรีจะได้ประกาศในราชกิจจานุเบกษาให้ยกเลิกการจดทะเบียน 

 ตามมาตรา 22 วรรค 1 พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 การประกอบพาณิชยกิจซึ่งจดทะเบียนไว้ก่อนวันที่พระราชบัญญัตินี้ใช้บังคับ ให้เป็นอันใช้ได้ จนกว่ารัฐมนตรีจะได้ประกาศในราชกิจจานุเบกษาให้ยกเลิกการจดทะเบียนนั้น และเมื่อได้ประกาศยกเลิกการจดทะเบียนพาณิชย์ในท้องที่ใดแล้ว ให้ผู้ประกอบพาณิชยกิจซึ่งถูกยกเลิกการจดทะเบียนพาณิชย์ในท้องที่นั้นยื่นคำขอจดทะเบียนใหม่ภายในหกสิบวันนับแต่วันประกาศ",1534,116,1650,0.41722450000816025,2.9945767000026535,3.4118012000108138,1,1,1.0,1.0,0.0,0.0,0.9016311168670654
493,hybrid_rag,ถ้าใบทะเบียนพาณิชย์หายต้องทำยังไง,หากใบทะเบียนพาณิชย์สูญหาย ให้ผู้ประกอบพาณิชยกิจยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายในสามสิบวันนับแต่วันที่สูญหาย ตามมาตรา 14 แห่งพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 และต้องแสดงใบทะเบียนพาณิชย์หรือใบแทนใบทะเบียนพาณิชย์ไว้ ณ สำนักงานในที่เปิดเผยซึ่งอาจเห็นได้ง่าย,ผู้ประกอบพาณิชยกิจต้องยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย,ผู้ประกอบพาณิชยกิจต้องยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย  พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 14  เมื่อนายทะเบียนพาณิชย์ได้รับคำขอจดทะเบียน และเห็นว่าคำขอนั้นถูกต้องตามพระราชบัญญัติ กฎกระทรวง และประกาศซึ่งออกตามพระราชบัญญัตินี้แล้ว ให้รับจดทะเบียนไว้และให้ออกใบทะเบียนพาณิชย์ให้แก่ผู้ขอ กรณีใบทะเบียนพาณิชย์สูญหาย ให้ผู้ประกอบพาณิชยกิจยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย ให้ผู้ประกอบพาณิชยกิจแสดงใบทะเบียนพาณิชย์ หรือใบแทนใบทะเบียนพาณิชย์ไว้ ณ สำนักงานในที่เปิดเผยซึ่งอาจเห็นได้ง่าย,1665,158,1823,0.3552521999954479,4.140684500001953,4.495936699997401,1,1,1.0,1.0,0.0,0.0,0.951543927192688
