id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
464,graph,ใครเป็นผู้รักษาการตามพระราชกำหนดนิติบุคคลเฉพาะกิจฯ,ผู้รักษาการตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 คือ รัฐมนตรีว่าการกระทรวงการคลัง ตามที่ระบุไว้ในพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 4 ซึ่งบัญญัติให้รัฐมนตรีว่าการกระทรวงการคลังรักษาการตามกฎหมายที่เกี่ยวข้องกับการกำกับดูแลตลาดทุน โดยรวมถึงพระราชกำหนดนี้ด้วย,รัฐมนตรีว่าการกระทรวงการคลัง,"รัฐมนตรีว่าการกระทรวงการคลัง  
คำอธิบายขยายความ : มาตรา 4 แห่งพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 ให้รัฐมนตรีว่าการกระทรวงการคลังรักษาการตามพระราชกำหนดนี้",1781,174,1955,0.15519570000469685,4.1532163000665605,4.308412000071257,0,0,0.0,0.0,0.0,0.0,0.9076898097991943
465,graph,บริษัทจำกัด บริษัทมหาชนจำกัด สามารถการแปลงสินทรัพย์เป็นหลักทรัพย์ ได้ไหม,บริษัทจำกัดและบริษัทมหาชนจำกัดสามารถแปลงสินทรัพย์เป็นหลักทรัพย์ได้ ตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 5 ซึ่งให้คณะกรรมการ ก.ล.ต. มีอำนาจกำหนดประเภทของสินทรัพย์ที่อนุญาตให้แปลงเป็นหลักทรัพย์ได้ อย่างไรก็ตาม การดำเนินการดังกล่าวต้องเป็นไปตามโครงการที่ได้รับอนุมัติ และห้ามกระทำนอกเหนือจากที่กำหนดไว้ เว้นแต่จะได้รับการผ่อนผันจากคณะกรรมการ ก.ล.ต. ตามมาตรา 13 แห่งพระราชกำหนดฉบับเดียวกัน,การแปลงสินทรัพย์เป็นหลักทรัพย์ให้ดำเนินการโดยนิติบุคคลเฉพาะกิจ ซึ่งจัดตั้งเป็นบริษัทจำกัด บริษัทมหาชนจำกัด หรือนิติบุคคลอื่นตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด หรือโดยการก่อตั้งทรัสต์,การแปลงสินทรัพย์เป็นหลักทรัพย์ให้ดำเนินการโดยนิติบุคคลเฉพาะกิจ ซึ่งจัดตั้งเป็นบริษัทจำกัด บริษัทมหาชนจำกัด หรือนิติบุคคลอื่นตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด หรือโดยการก่อตั้งทรัสต์ และต้องมีวัตถุประสงค์เพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์เท่านั้น การดำเนินการของนิติบุคคลเฉพาะกิจโดยการก่อตั้งทรัสต์ ให้นำบทบัญญัติแห่งกฎหมายว่าด้วยทรัสต์เพื่อธุรกรรมในตลาดทุนมาใช้บังคับ เว้นแต่พระราชกำหนดนี้จะบัญญัติไว้เป็นอย่างอื่น และให้ทรัสตีมีหน้าที่และความรับผิดชอบเช่นเดียวกับนิติบุคคลเฉพาะกิจ,1731,226,1957,0.14270319999195635,6.157382200006396,6.300085399998352,0,0,0.0,0.0,0.0,0.0,0.8835948705673218
475,graph,หอการค้าต้องมีคณะกรรมการหรือไม่,หอการค้าต้องมีคณะกรรมการตามมาตรา 25 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ซึ่งกำหนดให้หอการค้ามีคณะกรรมการเป็นผู้ดำเนินกิจการของหอการค้าและเป็นผู้แทนของหอการค้าในกิจการอันเกี่ยวกับบุคคลภายนอก,ให้หอการค้ามีคณะกรรมการเป็นผู้ดำเนินกิจการของหอการค้า และเป็นผู้แทนของหอการค้าในกิจการอันเกี่ยวกับบุคคลภายนอก,ให้หอการค้ามีคณะกรรมการเป็นผู้ดำเนินกิจการของหอการค้า และเป็นผู้แทนของหอการค้าในกิจการอันเกี่ยวกับบุคคลภายนอก,1096,104,1200,0.1405585000757128,2.970992799848318,3.111551299924031,1,1,1.0,1.0,0.0,0.0,0.9514802694320679
476,graph,ก่อนที่หอการค้าจะมีฐานะเป็นนิติบุคคล ต้องดำเนินการอะไรบ้าง,ก่อนที่หอการค้าจะมีฐานะเป็นนิติบุคคล ต้องได้รับใบอนุญาตและจดทะเบียนแล้ว ตามมาตรา 11 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509,ต้องมีการได้รับใบอนุญาตและจดทะเบียนแล้วจึงจะมีฐานะเป็นนิติบุคคล,ต้องมีการได้รับใบอนุญาตและจดทะเบียนแล้วจึงจะมีฐานะเป็นนิติบุคคล   ตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 11 ระบุให้หอการค้าที่ได้รับใบอนุญาตและจดทะเบียนแล้วมีฐานะเป็นนิติบุคคล,1114,75,1189,0.14522160007618368,2.205521599855274,2.3507431999314576,1,1,1.0,1.0,0.0,0.0,0.9646397233009338
477,graph,หอการค้าต่างประเทศสามารถแบ่งปันผลกำไรให้แก่สมาชิกได้หรือไม่,หอการค้า ไม่ว่าจะเป็นในประเทศหรือต่างประเทศ ต้องอยู่ภายใต้หลักเกณฑ์ตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 30 ซึ่งห้ามมิให้หอการค้าแบ่งปันผลกำไรหรือรายได้ให้แก่สมาชิก ดังนั้น หอการค้าต่างประเทศก็ไม่สามารถแบ่งปันผลกำไรให้แก่สมาชิกได้เช่นกัน,ไม่ได้,ไม่ได้ หอการค้า มี 4 ประเภท 1.หอการค้าจังหวัด 2.หอการค้าไทย 3.หอการค้าต่างประเทศ 4.สภาหอการค้าแห่งประเทศไทย ซึ่งกฎหมายห้ามไม่ให้หอการค้าแบ่งบันผลกำไร หรือรายได้ให้แก่สมาชิก หรือห้ามไม่ให้หอการค้าดำเนินการในทางการเมือง,1792,134,1926,0.14152460009790957,3.1185345000121742,3.260059100110084,1,1,1.0,1.0,0.0,0.0,0.8692195415496826
478,graph,กรณีใบอนุญาตหอการค้าสูญหายหรือถูกทำลายต้องทำอย่างไร,ตามมาตรา 12 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ถ้าใบอนุญาตหอการค้าสูญหายหรือถูกทำลาย ให้หอการค้ายื่นคำขอรับใบแทน,ให้หอการค้ายื่นคำขอรับใบแทน,ให้หอการค้ายื่นคำขอรับใบแทน,1843,70,1913,0.14311459986492991,1.934930399991572,2.078044999856502,1,1,1.0,1.0,0.0,0.0,0.8718525171279907
479,graph,ถ้าหอการค้ามีเงินเหลืออยู่ โอนให้สมาชิกได้ไหม,ไม่ได้ ตามมาตรา 47 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 หลังจากชำระบัญชีแล้ว ทรัพย์สินที่เหลือต้องไม่แบ่งให้แก่สมาชิก แต่ต้องโอนไปให้แก่นิติบุคคลที่มีวัตถุประสงค์เกี่ยวกับการกุศลสาธารณะ หรือหากไม่มีผู้รับโอนตามที่กำหนด ทรัพย์สินดังกล่าวจะตกเป็นของรัฐ,ถ้ามีทรัพย์สินเหลืออยู่เท่าใดจะแบ่งให้แก่สมาชิกของหอการค้าไม่ได้ ทรัพย์สินทั้งนั้นจะต้องโอนไปให้แก่นิติบุคคลอื่นที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะตามที่ระบุไว้ในข้อบังคับของหอการค้า หรือถ้าไม่ได้ระบุไว้ก็ให้เป็นไปตามมติของที่ประชุมใหญ่ว่าจะโอนไปให้แก่นิติบุคคลใดที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะ ในกรณีนอกจากที่กล่าวมาแล้ว ให้ทรัพย์สินที่เหลือนั้นตกเป็นของรัฐ.,ถ้ามีทรัพย์สินเหลืออยู่เท่าใดจะแบ่งให้แก่สมาชิกของหอการค้าไม่ได้ ทรัพย์สินทั้งนั้นจะต้องโอนไปให้แก่นิติบุคคลอื่นที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะตามที่ระบุไว้ในข้อบังคับของหอการค้า หรือถ้าไม่ได้ระบุไว้ก็ให้เป็นไปตามมติของที่ประชุมใหญ่ว่าจะโอนไปให้แก่นิติบุคคลใดที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะ ในกรณีนอกจากที่กล่าวมาแล้ว ให้ทรัพย์สินที่เหลือนั้นตกเป็นของรัฐ,1560,150,1710,0.14539650012739003,4.138101499993354,4.283498000120744,1,1,1.0,1.0,0.0,0.0,0.9214006662368774
480,graph,การขอตรวจหรือคัดเอกสารตามพระราชบัญญัติหอการค้า พ.ศ. 2509 ต้องดำเนินการอย่างไร,ผู้ประสงค์จะขอตรวจหรือคัดเอกสารเกี่ยวกับหอการค้า ต้องยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด ตามมาตรา 38 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509,ยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด,ยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด คำอธิบายเพิ่มเติม : ตามมาตรา 38 พระราชบัญญัติหอการค้า พ.ศ. 2509 ผู้ใดประสงค์จะขอตรวจหรือคัดเอกสาร หรือขอให้คัดและรับรองสำเนาเอกสารเกี่ยวกับหอการค้า ให้ยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด,1139,78,1217,0.14476880012080073,2.0484697001520544,2.193238500272855,1,1,1.0,1.0,0.0,0.0,0.9547025561332703
481,graph,ถ้ามีคนใช้ชื่อที่มีอักษรไทยประกอบว่าหอการค้าในป้ายชื่อโดยไม่ได้เป็นหอการค้าทำได้หรือไม่,ไม่ได้ ตามมาตรา 17 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ห้ามมิให้บุคคลใดใช้ชื่อที่มีอักษรไทยประกอบว่า “หอการค้า” ในป้ายชื่อหรือเอกสารอย่างอื่นเกี่ยวกับธุรกิจ โดยมิได้เป็นหอการค้า,ทำไม่ได้,ทำไม่ได้ คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 17 ห้ามไม่ให้บุคคลใดใช้ชื่อที่มีอักษรไทยประกอบว่า “หอการค้า” ป้ายชื่อ โดยไม่ได้เป็นหอการค้า,1371,108,1479,0.1462644999846816,2.6023493001703173,2.748613800154999,1,1,1.0,1.0,0.0,0.0,0.9530912637710571
482,graph,ผู้ใดมีอำนาจเปรียบเทียบปรับได้ในความผิดตามกฎหมายว่าด้วยหอการค้าที่มีโทษปรับสถานเดียว,ตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 60/1 ผู้มีอำนาจเปรียบเทียบปรับได้ในความผิดที่มีโทษปรับสถานเดียว คือ อธิบดีกรมพัฒนาธุรกิจการค้า หรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้ามอบหมาย,อธิบดีกรมพัฒนาธุรกิจการค้า หรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้าได้มอบหมาย,"อธิบดีกรมพัฒนาธุรกิจการค้า หรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้าได้มอบหมาย    


ตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 60/1 ความผิดตามพระราชบัญญัตินี้ที่มีโทษปรับสถานเดียว ให้อธิบดีกรมพัฒนาธุรกิจการค้าหรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้ามอบหมายมีอำนาจเปรียบเทียบได้ และเมื่อผู้กระทำความผิดได้ชำระค่าปรับตามที่ได้เปรียบเทียบแล้ว ให้คดีเลิกกันตามประมวลกฎหมายวิธีพิจารณาความอาญา",1370,113,1483,0.14501809980720282,3.251866899896413,3.396884999703616,1,1,1.0,1.0,0.0,0.0,0.9294313192367554
483,graph,สมาชิกหอการค้าจะขอตรวจสอบหอการค้าได้ไหม,สมาชิกหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยต้องยื่นคำขอเป็นหนังสือต่อหอการค้า ตามมาตรา 27 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509,สมาชิกของหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยยื่นคำขอเป็นหนังสือต่อหอการค้า,สมาชิกของหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยยื่นคำขอเป็นหนังสือต่อหอการค้า คำอธิบายขยายความ: พระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 27 สมาชิกของหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยยื่นคำขอเป็นหนังสือต่อหอการค้า,1123,88,1211,0.14332049991935492,2.500656699994579,2.643977199913934,1,1,1.0,1.0,0.0,0.0,0.9695141911506653
484,graph,หากลงมติฝ่าฝืนกฎหมายในที่ประชุมใหญ่หอการค้า จะต้องดำเนินการอย่างไรต่อไป,หากที่ประชุมใหญ่ของหอการค้าลงมติฝ่าฝืนกฎหมาย สมาชิกคนใดคนหนึ่งหรือพนักงานเจ้าหน้าที่สามารถร้องขอให้ศาลเพิกถอนมติดังกล่าวได้ โดยต้องกระทำภายในกำหนด 30 วันนับแต่วันที่มีการลงมติ ตามมาตรา 42 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509.,ดำเนินการโดยให้ผู้ร้องขอศาลเพิกถอนมติที่ประชุมใหญ่ ซึ่งแบ่งได้เป็น 2 กรณี 1.สมาชิก =>ต้องทำภายใน 30 วันนับแต่ลงมติ 2.พนักงานเจ้าหน้าที่ =>ไม่ได้กำหนดระยะเวลา,ดำเนินการโดยให้ผู้ร้องขอศาลเพิกถอนมติที่ประชุมใหญ่ ซึ่งแบ่งได้เป็น 2 กรณี 1.สมาชิก =>ต้องทำภายใน 30 วันนับแต่ลงมติ 2.พนักงานเจ้าหน้าที่ =>ไม่ได้กำหนดระยะเวลา  พระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 42  ถ้าที่ประชุมใหญ่ของหอการค้าลงมติอันเป็นการฝ่าฝืนกฎหมาย หรือข้อบังคับของหอการค้า เมื่อสมาชิกคนหนึ่งคนใดร้องขอภายใน 30 วันนับแต่ได้ลงมตินั้น หรือพนักงานเจ้าหน้าที่ร้องขอ ให้ศาลเพิกถอนมติของที่ประชุมใหญ่นั้น,1370,123,1493,0.14316999982111156,3.0222301001194865,3.165400099940598,1,1,1.0,1.0,0.25,0.25,0.9422010183334351
485,graph,กฎหมายระดับพระราชบัญญัติเกี่ยวกับหอการค้ามีชื่อเรียกว่าอะไร,กฎหมายระดับพระราชบัญญัติเกี่ยวกับหอการค้ามีชื่อเรียกว่า “พระราชบัญญัติหอการค้า พ.ศ. 2509” ตามมาตรา 1 แห่งพระราชบัญญัติดังกล่าว,เรียกว่าพระราชบัญญัติหอการค้า พ.ศ. 2509,เรียกว่าพระราชบัญญัติหอการค้า พ.ศ. 2509,1071,73,1144,0.14585550012998283,1.7761943999212235,1.9220499000512064,1,1,1.0,1.0,1.0,1.0,0.9175922870635986
489,graph,ผู้ประกอบพาณิชยกิจสำนักงานแห่งใหญ่ตั้งอยู่ในราชอาณาจักร ให้จดทะเบียน ณ ที่ใด,ผู้ประกอบพาณิชยกิจที่สำนักงานแห่งใหญ่ตั้งอยู่ในราชอาณาจักร ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่ที่สำนักงานแห่งใหญ่นั้นตั้งอยู่ ตามมาตรา 10 แห่งพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499,สำนักงานแห่งใหญ่อยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น,สำนักงานแห่งใหญ่อยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น  พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 10 การจดทะเบียนนั้น ผู้ประกอบพาณิชยกิจตั้งสำนักงานแห่งใหญ่อยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น ถ้าสำนักงานแห่งใหญ่ตั้งอยู่ในต่างประเทศ และมาประกอบพาณิชยกิจในประเทศไทย สำนักงานสาขาใหญ่ตั้งอยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น ในกรณีที่รัฐมนตรีประกาศกำหนดให้กรมพัฒนาธุรกิจการค้ารับจดทะเบียนพาณิชยกิจประเภทใด ให้ผู้ประกอบพาณิชยกิจประเภทดังกล่าวจดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ กรมพัฒนาธุรกิจการค้า ในท้องที่ที่สำนักงานแห่งใหญ่หรือสำนักงานสาขาใหญ่ตั้งอยู่ แล้วแต่กรณี,1674,117,1791,0.1439253999851644,3.3528134000953287,3.496738800080493,1,1,1.0,1.0,0.0,0.0,0.9042757749557495
490,graph,การค้าเร่ การค้าแผงลอยอยู่ภายใต้การบังคับใช้ตามพระราชบัญญัติทะเบียนพาณิชย์หรือไม่,การค้าเร่ การค้าแผงลอยไม่อยู่ภายใต้การบังคับใช้ตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 เนื่องจากตามมาตรา 7 วรรค (1) ได้กำหนดให้ยกเว้นการค้าเร่และการค้าแผงลอยจากการบังคับใช้พระราชบัญญัตินี้ไว้แล้ว,การค้าเร่ การค้าแผงลอยไม่อยู่ภายใต้การบังคับใช้ตามพระราชบัญญัติทะเบียนพาณิชย์,"การค้าเร่ การค้าแผงลอยไม่อยู่ภายใต้การบังคับใช้

ตามพระราชบัญญัติทะเบียนพาณิชย์ คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 7 พระราชบัญญัตินี้ไม่ให้ใช้บังคับแก่ (1) การค้าเร่ การค้าแผงลอย",1367,107,1474,0.14599049999378622,3.001047700177878,3.1470382001716644,1,1,1.0,1.0,0.0,0.0,0.9609069228172302
491,graph,นายทะเบียนพาณิชย์ตามกฎหมายว่าด้วยทะเบียนพาณิชย์ มีอำนาจอย่างไรบ้าง,นายทะเบียนพาณิชย์ตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 17 มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความอันเกี่ยวกับการจดทะเบียน และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจในระหว่างเวลาทำงาน เพื่อให้การเป็นไปตามพระราชบัญญัตินี้ พร้อมทั้งผู้ประกอบพาณิชยกิจต้องอำนวยความสะดวกแก่นายทะเบียนพาณิชย์และพนักงานเจ้าหน้าที่ตามสมควร,นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความที่เกี่ยวกับการจดทะเบียนได้ และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจด้วย.,นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความที่เกี่ยวกับการจดทะเบียนได้ และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจด้วย คำอธิบายขยายความ: ตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 17 นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความที่เกี่ยวกับการจดทะเบียน และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจในระหว่างเวลาทำงาน โดยผู้ประกอบพาณิชยกิจต้องอำนวยความสะดวกให้แก่นายทะเบียนพาณิชย์และพนักงานเจ้าหน้าที่ตามสมควรด้วย,1284,176,1460,0.14100190019235015,4.208111100131646,4.349113000323996,1,1,1.0,1.0,0.0,0.0,0.9695683121681213
492,graph,การประกอบพาณิชยกิจซึ่งจดทะเบียนไว้ก่อนวันที่พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 ใช้บังคับได้หรือไม่,การประกอบพาณิชยกิจซึ่งจดทะเบียนไว้ก่อนวันที่พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 ใช้บังคับ ให้เป็นอันใช้ได้ ตามมาตรา 22 แห่งพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499,ใช้บังคับได้ จนกว่ารัฐมนตรีจะได้ประกาศในราชกิจจานุเบกษาให้ยกเลิกการจดทะเบียน,"ใช้บังคับได้ จนกว่ารัฐมนตรีจะได้ประกาศในราชกิจจานุเบกษาให้ยกเลิกการจดทะเบียน 

 ตามมาตรา 22 วรรค 1 พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 การประกอบพาณิชยกิจซึ่งจดทะเบียนไว้ก่อนวันที่พระราชบัญญัตินี้ใช้บังคับ ให้เป็นอันใช้ได้ จนกว่ารัฐมนตรีจะได้ประกาศในราชกิจจานุเบกษาให้ยกเลิกการจดทะเบียนนั้น และเมื่อได้ประกาศยกเลิกการจดทะเบียนพาณิชย์ในท้องที่ใดแล้ว ให้ผู้ประกอบพาณิชยกิจซึ่งถูกยกเลิกการจดทะเบียนพาณิชย์ในท้องที่นั้นยื่นคำขอจดทะเบียนใหม่ภายในหกสิบวันนับแต่วันประกาศ",1531,105,1636,0.1468062000349164,3.0028451001271605,3.149651300162077,1,1,1.0,1.0,0.0,0.0,0.8437809348106384
493,graph,ถ้าใบทะเบียนพาณิชย์หายต้องทำยังไง,หากใบทะเบียนพาณิชย์สูญหาย ให้ผู้ประกอบพาณิชยกิจยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย ตามมาตรา 14 แห่งพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 และต้องแสดงใบทะเบียนพาณิชย์หรือใบแทนใบทะเบียนพาณิชย์ไว้ ณ สำนักงานในที่เปิดเผยซึ่งอาจเห็นได้ง่าย,ผู้ประกอบพาณิชยกิจต้องยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย,ผู้ประกอบพาณิชยกิจต้องยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย  พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 14  เมื่อนายทะเบียนพาณิชย์ได้รับคำขอจดทะเบียน และเห็นว่าคำขอนั้นถูกต้องตามพระราชบัญญัติ กฎกระทรวง และประกาศซึ่งออกตามพระราชบัญญัตินี้แล้ว ให้รับจดทะเบียนไว้และให้ออกใบทะเบียนพาณิชย์ให้แก่ผู้ขอ กรณีใบทะเบียนพาณิชย์สูญหาย ให้ผู้ประกอบพาณิชยกิจยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย ให้ผู้ประกอบพาณิชยกิจแสดงใบทะเบียนพาณิชย์ หรือใบแทนใบทะเบียนพาณิชย์ไว้ ณ สำนักงานในที่เปิดเผยซึ่งอาจเห็นได้ง่าย,1322,158,1480,0.14078520005568862,4.320143599994481,4.460928800050169,1,1,1.0,1.0,1.0,1.0,0.9549123048782349
