id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
284,graph,ผู้บังคับหลักประกันมีอำนาจหน้าที่อะไรบ้างที่เกี่ยวข้องกับหลักประกัน,ผู้บังคับหลักประกันมีอำนาจหน้าที่บำรุงรักษา จัดการ และดำเนินกิจการที่เป็นหลักประกันจนกว่าจะจำหน่ายได้ รวมถึงตรวจสอบและประเมินราคา กำหนดวิธีการจำหน่าย ดำเนินการจำหน่าย และจัดสรรเงินที่ได้จากการจำหน่ายตามลำดับที่กฎหมายกำหนด ตามมาตรา 73 แห่งพระราชบัญญัติหลักประกันทางธุรกิจ พ.ศ. 2558,ให้ผู้บังคับหลักประกันมีอำนาจหน้าที่บำรุงรักษา จัดการและดำเนินกิจการที่เป็นหลักประกันจนกว่าจะจำหน่ายกิจการที่เป็นหลักประกันได้ ตรวจสอบและประเมินราคากิจการที่เป็นหลักประกัน กำหนดวิธีการที่เหมาะสมในการจำหน่ายกิจการที่เป็นหลักประกัน จำหน่ายกิจการที่เป็นหลักประกัน และจัดสรรเงินที่ได้จากการจำหน่ายกิจการที่เป็นหลักประกัน,"ให้ผู้บังคับหลักประกันมีอำนาจหน้าที่บำรุงรักษา จัดการและดำเนินกิจการที่เป็นหลักประกันจนกว่าจะจำหน่ายกิจการที่เป็นหลักประกันได้ ตรวจสอบและประเมินราคากิจการที่เป็นหลักประกัน กำหนดวิธีการที่เหมาะสมในการจำหน่ายกิจการที่เป็นหลักประกัน จำหน่ายกิจการที่เป็นหลักประกัน และจัดสรรเงินที่ได้จากการจำหน่ายกิจการที่เป็นหลักประกัน 

คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติหลักประกันทางธุรกิจ พ.ศ. 2558 มาตรา 73 ให้ผู้บังคับหลักประกันมีอำนาจหน้าที่บำรุงรักษา จัดการและดำเนินกิจการที่เป็นหลักประกันจนกว่าจะจำหน่ายกิจการที่เป็นหลักประกันได้ ตรวจสอบและประเมินราคากิจการที่เป็นหลักประกัน กำหนดวิธีการที่เหมาะสมในการจำหน่ายกิจการที่เป็นหลักประกัน ดำเนินการจำหน่ายกิจการที่เป็นหลักประกัน และจัดสรรเงินที่ได้จากการจำหน่ายกิจการที่เป็นหลักประกันตามมาตรา 74 เพื่อประโยชน์แห่งการนี้ ผู้บังคับหลักประกันอาจจำหน่ายจ่ายโอน เช่า ให้เช่า ชำระหนี้ ก่อหนี้ หรือกระทำการใด ๆ ที่ก่อให้เกิดภาระในกิจการที่เป็นหลักประกันได้เพียงเท่าที่จำเป็นเพื่อให้กิจการสามารถดำเนินการต่อไปได้",1643,131,1774,0.14923280000220984,2.3699752999818884,2.5192080999840982,1,1,1.0,1.0,0.0,0.0,0.9122283458709717
285,graph,ถ้าคู่สัญญาหลักประกันทางธุรกิจให้ข้อมูลเท็จในการดำเนินการเกี่ยวกับทางทะเบียน มีความผิดต้องรับโทษอย่างไรบ้าง,ผู้ให้หลักประกันหรือผู้รับหลักประกันที่แสดงข้อความอันเป็นเท็จหรือปกปิดความจริงในการดำเนินการทางทะเบียนตามมาตรา 16 หรือการขอจดทะเบียนตามมาตรา 17 หรือการขอแก้ไขรายการจดทะเบียนตามมาตรา 20 หรือการขอยกเลิกการจดทะเบียนตามมาตรา 21 หรือการดำเนินการตามมาตรา 51 หรือการแจ้งเหตุตามมาตรา 72 วรรคหนึ่ง ต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับไม่เกินสามแสนบาท หรือทั้งจำทั้งปรับ ตามมาตรา 82 แห่งพระราชบัญญัติหลักประกันทางธุรกิจ พ.ศ. 2558,"ต้องรับโทษจำคุกไม่เกิน 3 ปี หรือปรับไม่เกิน 300,000 บาท หรือทั้งจำทั้งปรับ","ต้องรับโทษจำคุกไม่เกิน 3 ปี หรือปรับไม่เกิน 300,000 บาท หรือทั้งจำทั้งปรับ คำอธิบายขยายความ: ตามพระราชบัญญัติหลักประกันทางธุรกิจ พ.ศ. 2558 มาตรา 82 ผู้ให้หลักประกันหรือผู้รับหลักประกันซึ่งเป็นคู่สัญญาหลักประกันทางธุรกิจ แสดงข้อความเท็จหรือปกปิดความจริงในการดำเนินการเกี่ยวกับทางทะเบียน ไม่ว่าจะเป็นการขอจดทะเบียน หรือการขอแก้ไขรายการจดทะเบียน หรือการขอยกเลิกการจดทะเบียน มีความผิดต้องรับโทษจำคุกไม่เกิน 3 ปี หรือปรับไม่เกิน 300,000 บาท หรือทั้งจำทั้งปรับ",4020,226,4246,0.14772720000473782,4.627898499951698,4.775625699956436,1,1,1.0,1.0,0.0,0.0,0.942171573638916
286,graph,ผู้ที่ประกอบธุรกิจทรัสตีโดยไม่ได้รับอนุญาตอย่างถูกต้องตามกฎหมาย จะได้รับโทษอะไร,ผู้ที่ประกอบธุรกิจเป็นทรัสตีโดยไม่ได้รับอนุญาตตามพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 54 ต้องระวางโทษจำคุกไม่เกินสิบปี หรือปรับไม่เกินหนึ่งล้านบาท หรือทั้งจำทั้งปรับ และปรับเพิ่มอีกวันละไม่เกินหนึ่งหมื่นบาท ตลอดเวลาที่ยังฝ่าฝืน มาตรา 77.,"โทษจำคุกไม่เกิน 10 ปี หรือปรับไม่เกิน 1,000,000 บาทท หรือทั้งจำทั้งปรับ และปรับอีกวันละไม่เกิน 10,000 ตลอดเวลาที่ยังฝ่าฝืน","โทษจำคุกไม่เกิน 10 ปี หรือปรับไม่เกิน 1,000,000 บาทท หรือทั้งจำทั้งปรับ และปรับอีกวันละไม่เกิน 10,000 ตลอดเวลาที่ยังฝ่าฝืน   มาตรา 77 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 ผู้ใดประกอบธุรกิจในลักษณะเป็นทรัสตีโดยไม่ได้รับอนุญาตตามมาตรา 54 ต้องระวางโทษจำคุกไม่เกินสิบปี หรือปรับไม่เกินหนึ่งล้านบาท หรือทั้งจำทั้งปรับ และปรับอีกวันละไม่เกินหนึ่งหมื่นบาทตลอดเวลาที่ยังฝ่าฝืน",997,156,1153,0.14410759997554123,3.069415200036019,3.2135228000115603,1,1,1.0,1.0,0.0,0.0,0.9707260131835938
287,graph,คณะกรรมการสามารถเปรียบเทียบความผิดซึ่งรัฐมนตรีแต่งตั้งตามกฎหมายว่าด้วยหลักทรัพย์และตลาดหลักทรัพย์มีอำนาจเปรียบเทียบได้ ตามหลักเกณฑ์ที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด ได้ในความผิดใดบ้าง,ไม่พบข้อมูลที่ตรงกับคำถามในฐานข้อมูลกฎหมายที่มีอยู่,ความผิดตาม มาตราดังนี้ แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 1 มาตรา 78  2 มาตรา 80 วรรคหนึ่ง  3 มาตรา 81 วรรคหนึ่ง  4 มาตรา 84  5 มาตรา 91 วรรคสอง,ความผิดตาม มาตราดังนี้ แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 1 มาตรา 78  2 มาตรา 80 วรรคหนึ่ง  3 มาตรา 81 วรรคหนึ่ง  4 มาตรา 84  5 มาตรา 91 วรรคสอง  ซึ่งไม่มีผลเสียหายร้ายแรงต่อกองทรัสต์ หรือในกรณีที่ผู้รับประโยชน์ได้รับความเสียหายด้วยแต่ผู้กระทำผิดได้แก้ไขเยียวยาความเสียหายจนเป็นที่พอใจแก่ผู้รับประโยชน์แล้ว  พระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 94  เมื่อคณะกรรมการเปรียบเทียบความผิดได้ทำการเปรียบเทียบกรณีใด และผู้ต้องหาได้ชำระค่าปรับตามคำเปรียบเทียบภายในระยะเวลาที่คณะกรรมการเปรียบเทียบความผิดกำหนดแล้ว ให้สิทธินำคดีอาญามาฟ้องในกรณีแห่งความผิดนั้นเป็นอันระงับไป,3899,24,3923,0.1577508000191301,0.7791693999897689,0.936920200008899,0,0,0.0,0.0,0.0,0.0,0.6140538454055786
288,graph,กฎหมายให้อำนาจคณะกรรมการ ก.ล.ต. กำกับดูแลทรัสต์ตั้งแต่เมื่อไหร่,กฎหมายให้อำนาจคณะกรรมการ ก.ล.ต. กำกับดูแลทรัสต์ตั้งแต่วันที่พระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มีผลบังคับใช้ ซึ่งตามมาตรา 1 แห่งพระราชบัญญัติดังกล่าว กำหนดให้มีผลบังคับใช้ตั้งแต่วันที่ 1 มกราคม พ.ศ. 2551 เป็นต้นไป,ตั้งแต่วันถัดจากวันประกาศในราชกิจจานุเบกษาเป็นต้นไป,ตั้งแต่วันถัดจากวันประกาศในราชกิจจานุเบกษาเป็นต้นไป  พระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 2  พระราชบัญญัตินี้ให้ใช้บังคับเมื่อพ้นกำหนดเก้าสิบวันนับแต่วันประกาศในราชกิจจานุเบกษาเป็นต้นไป เว้นแต่มาตรา 3 มาตรา 4 มาตรา 5 มาตรา 6 มาตรา 7 มาตรา 8 มาตรา 9 มาตรา 54 มาตรา 55 มาตรา 56 มาตรา 57 มาตรา 77 และมาตรา 78 ให้ใช้บังคับตั้งแต่วันถัดจากวันประกาศในราชกิจจานุเบกษาเป็นต้นไป,854,136,990,0.13894850003998727,2.202238700003363,2.3411872000433505,0,0,0.0,0.0,0.0,0.0,0.8247162103652954
289,graph,ถ้ามีคำสั่งให้พักการประกอบกิจการทรัสต์แต่ยังคงทำต่อ มีโทษไหม,หากมีคำสั่งให้พักการประกอบกิจการทรัสต์แต่ยังคงดำเนินการต่อ ถือว่าฝ่าฝืนกฎหมายตามมาตรา 34 แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 ซึ่งกำหนดให้ต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับตั้งแต่หนึ่งแสนบาทถึงหนึ่งล้านบาท หรือทั้งจำทั้งปรับ และปรับเพิ่มอีกวันละหนึ่นหมื่นบาทตลอดเวลาที่ยังฝ่าฝืนอยู่,ต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับไม่เกินสามแสนบาท หรือทั้งจำทั้งปรับ และปรับอีกวันละหนึ่งหมื่นบาทตลอดเวลาที่ยังฝ่าฝืน,"ผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามคำสั่งลงโทษทางปกครองที่สั่งให้พักการประกอบธุรกิจที่ได้รับอนุญาตภายในระยะเวลาที่กำหนด โดยอาจสั่งพักการเป็นทรัสตีเฉพาะสัญญาก่อตั้งทรัสต์ใดหรือทุกสัญญาก็ได้ ต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับไม่เกินสามแสนบาท หรือทั้งจำทั้งปรับ และปรับอีกวันละหนึ่งหมื่นบาทตลอดเวลาที่ยังฝ่าฝืน  

 พระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 79 ผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามคำสั่งลงโทษทางปกครองตามมาตรา 67 (4) หรือ (5) ต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับไม่เกินสามแสนบาท หรือทั้งจำทั้งปรับ และปรับอีกวันละหนึ่งหมื่นบาทตลอดเวลาที่ยังฝ่าฝืน",944,178,1122,0.14133119996404275,3.4703183000092395,3.611649499973282,0,0,0.0,0.0,0.0,0.0,0.9014108180999756
290,graph,การเปลี่ยนแปลงทรัสตีต้องดำเนินการอย่างไร,"การเปลี่ยนแปลงทรัสตีต้องดำเนินการตามที่กำหนดไว้ในสัญญาก่อตั้งทรัสต์ หรือเมื่อมีเหตุตามมาตรา 22 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 ได้แก่ ทรัสตีลาออก, ทรัสตีถูกพิทักษ์ทรัพย์, สิ้นสภาพนิติบุคคลหรือสิ้นสภาพธนาคารพาณิชย์, ทรัสตีถูกถอดถอนจากการทำหน้าที่ หรือคณะกรรมการ ก.ล.ต. สั่งพักการประกอบธุรกิจเป็นทรัสตีชั่วคราวหรือเพิกถอนการอนุญาตให้ประกอบธุรกิจเป็นทรัสตี",ต้องดำเนินการ ดังต่อไปนี้ 1. ต้องดำเนินการตามที่จำเป็นเพื่อให้ทรัสตีรายใหม่มีสิทธิโดยสมบูรณ์เหนือกองทรัสต์ และเพื่อให้ทรัสตีรายใหม่ทราบเกี่ยวกับการจัดการกองทรัสต์ที่ผ่านมาและที่ต้องทำต่อไป 2. ส่งมอบเอกสาร หลักฐาน และข้อมูลที่เกี่ยวข้องกับการจัดการกองทรัสต์เพื่อให้ทรัสตีรายใหม่ ทั้งนี้ ให้ทรัสตีรายเดิมหรือทรัสตีรายที่เหลืออยู่ลงลายมือชื่อในหนังสือเพื่อรับรองความถูกต้องและครบถ้วนของสิ่งที่ส่งมอบให้ทรัสตีรายใหม่ และมอบหนังสือดังกล่าวให้ทรัสตีรายใหม่เก็บรักษาไว้ หมายเหตุ : การดำเนินการข้างต้นต้องให้แล้วเสร็จภายใน 30 วันนับแต่วันที่ทรัสตีรายใหม่เข้าปฏิบัติหน้าที่.,ต้องดำเนินการ ดังต่อไปนี้ 1.ต้องดำเนินการตามที่จำเป็นเพื่อให้ทรัสตีรายใหม่มีสิทธิโดยสมบูรณ์เหนือกองทรัสต์ และเพื่อให้ทรัสตีรายใหม่ทราบเกี่ยวกับการจัดการกองทรัสต์ที่ผ่านมาและที่ต้องทำต่อไป 2.ส่งมอบเอกสาร หลักฐาน และข้อมูลที่เกี่ยวข้องกับการจัดการกองทรัสต์เพื่อให้ทรัสตีรายใหม่ ทั้งนี้ ให้ทรัสตีรายเดิมหรือทรัสตีรายที่เหลืออยู่ลงลายมือชื่อในหนังสือเพื่อรับรองความถูกต้องและครบถ้วนของสิ่งที่ส่งมอบให้ทรัสตีรายใหม่ และมอบหนังสือดังกล่าวให้ทรัสตีรายใหม่เก็บรักษาไว้ หมายเหตุ : การดำเนินการข้างต้นต้องให้แล้วเสร็จภายใน 30 วันนับแต่วันที่ทรัสตีรายใหม่เข้าปฏิบัติหน้าที่ คำอธิบายขยายความ : พระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 26 1. การดำเนินการเมื่อมีทรัสตีรายใหม่เข้ามา => เมื่อมีการเปลี่ยนแปลงทรัสตี ทรัสตีรายเดิมหรือทรัสตีรายที่เหลืออยู่ ต้องดำเนินการตามที่จำเป็นเพื่อให้ทรัสตีรายใหม่มีสิทธิโดยสมบูรณ์เหนือกองทรัสต์ และเพื่อให้ทรัสตีรายใหม่ทราบเกี่ยวกับการจัดการกองทรัสต์ที่ผ่านมาและที่ต้องทำต่อไป ตลอดจนส่งมอบเอกสาร หลักฐาน และข้อมูลที่เกี่ยวข้องกับการจัดการกองทรัสต์เพื่อให้ทรัสตีรายใหม่สามารถทำหน้าที่ต่อไปได้ ทั้งนี้ ในการส่งมอบดังกล่าว ให้ทรัสตีรายเดิมหรือทรัสตีรายที่เหลืออยู่ แล้วแต่กรณี ลงลายมือชื่อในหนังสือเพื่อรับรองความถูกต้องและครบถ้วนของสิ่งที่ส่งมอบให้ทรัสตีรายใหม่ และมอบหนังสือดังกล่าวให้ทรัสตีรายใหม่เก็บรักษาไว้ ให้ทรัสตีรายเดิมหรือทรัสตีรายที่เหลืออยู่ดำเนินการตามวรรคหนึ่งให้แล้วเสร็จภายใน 30 วันนับแต่วันที่ทรัสตีรายใหม่เข้าปฏิบัติหน้าที่ 2.กรณีไม่ได้ดำเนินการตามข้อ 1. ภายในระยะเวลากำหนด => ให้ทรัสตีรายใหม่ร้องขอต่อศาลเพื่อให้มีคำสั่งให้ทรัสตีรายใหม่ได้มาซึ่งสิทธิเหนือกองทรัสต์ได้ 3. กรณีไม่ได้ดำเนินการตามข้อ 1. ภายในระยะเวลากำหนด และหากมีความเสียหายเกิดขึ้นกับกองทรัสต์หรือผู้รับประโยชน์ => ทรัสตีรายเดิมหรือทรัสตีรายที่เหลืออยู่ต้องรับผิดชดใช้ค่าเสียหาย ทั้งนี้ หากความเสียหายเกิดขึ้นกับกองทรัสต์และทรัสตีรายใหม่ยังไม่มีสิทธิโดยสมบูรณ์ตามมาตรา 27 ผู้รับประโยชน์อาจเรียกร้องค่าเสียหายจากทรัสตีรายเดิมหรือทรัสตีรายที่เหลืออยู่เพื่อประโยชน์ของกองทรัสต์ได้,879,221,1100,0.14112249994650483,4.358811700018123,4.499934199964628,0,0,0.0,0.0,0.0,0.0,0.7060993909835815
291,graph,ผู้กระทำด้วยประการใด ๆ อันเป็นการช่วยเหลือหรือให้ความสะดวกในการที่ผู้อื่นกระทำความผิดตามพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุนต้องได้รับโทษอย่างไร,ผู้ใดกระทำด้วยประการใด ๆ อันเป็นการช่วยเหลือหรือให้ความสะดวกในการที่ผู้อื่นกระทำความผิดตามมาตรา 80 ถึงมาตรา 88 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 ถือว่าเป็นผู้สนับสนุนการกระทำความผิด และต้องระวางโทษตามที่บัญญัติไว้ในมาตรานั้น ๆ ซึ่งอาจมีโทษจำคุกไม่เกินสิบปี ปรับไม่เกินสองล้านบาท หรือทั้งจำทั้งปรับ แล้วแต่กรณี,ต้องระวางโทษดังที่บัญญัติไว้ในมาตรานั้น ๆ,ต้องระวางโทษดังที่บัญญัติไว้ในมาตรานั้น ๆ ตามพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 90 ผู้ใดกระทำด้วยประการใด ๆ อันเป็นการช่วยเหลือหรือให้ความสะดวกในการที่ผู้อื่นกระทำความผิดตามที่บัญญัติไว้ในมาตรา 80 มาตรา 81 มาตรา 82 มาตรา 83 มาตรา 84 มาตรา 85 มาตรา 86 มาตรา 87 หรือมาตรา 88 ไม่ว่าก่อนหรือขณะกระทำความผิด แม้ผู้กระทำความผิดจะมิได้รู้ถึงการช่วยเหลือหรือให้ความสะดวกนั้น ผู้นั้นเป็นผู้สนับสนุนการกระทำความผิด ต้องระวางโทษดังที่บัญญัติไว้ในมาตรานั้น ๆ,3886,186,4072,0.1592708000098355,3.1542480000061914,3.313518800016027,1,1,1.0,1.0,0.0,0.0,0.9258546233177185
292,graph,ผู้รับประโยชน์มีสิทธิเรียกร้องทรัสตีไหม,ผู้รับประโยชน์มีสิทธิตามมาตรา 47 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 ที่มีสิทธิตรวจดูและขอคัดสำเนาบัญชีของกองทรัสต์หรือเอกสารอื่นตามที่สำนักงาน ก.ล.ต. กำหนดได้ในเวลาทำการของทรัสตี,ผู้รับประโยชน์ย่อมมีสิทธิเรียกร้องให้ทรัสตีปฏิบัติให้เป็นไปตามที่กำหนดไว้ในสัญญาก่อตั้งทรัสต์หรือพระราชบัญญัตินี้ รวมทั้งมีสิทธิเรียกร้องค่าเสียหายเพื่อประโยชน์ของกองทรัสต์ ในกรณีที่ทรัสตีจัดการกองทรัสต์ไม่เป็นไปตามที่กำหนดไว้ในสัญญาก่อตั้งทรัสต์หรือพระราชบัญญัตินี้.,"ผู้รับประโยชน์ย่อมมีสิทธิเรียกร้องให้ทรัสตีปฏิบัติให้เป็นไปตามที่กำหนดไว้ในสัญญาก่อตั้งทรัสต์หรือพระราชบัญญัตินี้ รวมทั้งมีสิทธิเรียกร้องค่าเสียหายเพื่อประโยชน์ของกองทรัสต์ ในกรณีที่ทรัสตีจัดการกองทรัสต์ไม่เป็นไปตามที่กำหนดไว้ในสัญญาก่อตั้งทรัสต์หรือพระราชบัญญัตินี้ ในกรณีที่ทรัสตีจัดการกองทรัสต์ไม่เป็นไปตามที่กำหนดไว้ในสัญญาก่อตั้งทรัสต์หรือพระราชบัญญัตินี้ อันเป็นผลให้ทรัพย์สินในกองทรัสต์ถูกจำหน่ายจ่ายโอนไปยังบุคคลภายนอก ผู้รับประโยชน์มีสิทธิติดตามเอาทรัพย์สินคืนจากบุคคลนั้นเพื่อประโยชน์ของกองทรัสต์ได้ไม่ว่าบุคคลนั้นจะได้ทรัพย์สินมาโดยตรงจากทรัสตีหรือไม่ และไม่ว่าทรัพย์สินในกองทรัสต์จะถูกเปลี่ยนรูปหรือเปลี่ยนสภาพไปเป็นทรัพย์สินอย่างอื่นก็ตาม เว้นแต่เป็นการได้มาโดยสุจริต เสียค่าตอบแทน และไม่รู้หรือไม่มีเหตุอันควรรู้ว่าทรัพย์สินนั้นได้มาจากการจัดการกองทรัสต์โดยมิชอบ บรรดาค่าใช้จ่ายที่เกิดขึ้นจากการใช้สิทธิตามวรรคหนึ่งและวรรคสอง ผู้รับประโยชน์มีสิทธิเรียกคืนจากกองทรัสต์ได้เท่าที่จ่ายจริงตามที่ศาลเห็นสมควร   


พระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 44 ภายใต้บังคับมาตรา 40 และมาตรา 43 วรรคสอง ผู้รับประโยชน์ย่อมมีสิทธิเรียกร้องให้ทรัสตีปฏิบัติให้เป็นไปตามที่กำหนดไว้ในสัญญาก่อตั้งทรัสต์หรือพระราชบัญญัตินี้ รวมทั้งมีสิทธิเรียกร้องค่าเสียหายเพื่อประโยชน์ของกองทรัสต์ ในกรณีที่ทรัสตีจัดการกองทรัสต์ไม่เป็นไปตามที่กำหนดไว้ในสัญญาก่อตั้งทรัสต์หรือพระราชบัญญัตินี้ ในกรณีที่ทรัสตีจัดการกองทรัสต์ไม่เป็นไปตามที่กำหนดไว้ในสัญญาก่อตั้งทรัสต์หรือพระราชบัญญัตินี้ อันเป็นผลให้ทรัพย์สินในกองทรัสต์ถูกจำหน่ายจ่ายโอนไปยังบุคคลภายนอก ผู้รับประโยชน์มีสิทธิติดตามเอาทรัพย์สินคืนจากบุคคลนั้นเพื่อประโยชน์ของกองทรัสต์ได้ไม่ว่าบุคคลนั้นจะได้ทรัพย์สินมาโดยตรงจากทรัสตีหรือไม่ และไม่ว่าทรัพย์สินในกองทรัสต์จะถูกเปลี่ยนรูปหรือเปลี่ยนสภาพไปเป็นทรัพย์สินอย่างอื่นก็ตาม เว้นแต่เป็นการได้มาโดยสุจริต เสียค่าตอบแทน และไม่รู้หรือไม่มีเหตุอันควรรู้ว่าทรัพย์สินนั้นได้มาจากการจัดการกองทรัสต์โดยมิชอบ บรรดาค่าใช้จ่ายที่เกิดขึ้นจากการใช้สิทธิตามวรรคหนึ่งและวรรคสอง ผู้รับประโยชน์มีสิทธิเรียกคืนจากกองทรัสต์ได้เท่าที่จ่ายจริงตามที่ศาลเห็นสมควร",816,114,930,0.14482350001344457,2.494487299991306,2.6393108000047505,0,0,0.0,0.0,0.0,0.0,0.7200239896774292
293,graph,ถ้าผู้รับประโยชน์แจ้งให้ทรัสตีรายใหม่ติดตามเอาทรัพย์สินคืนจากคนภายนอกแต่ทรัสตีรายใหม่ไม่ได้ทำตามหน้าที่ภายในระยะเวลาอันสมควร ผู้รับประโยชน์มีสิทธิเรียอะไรบ้าง,ผู้รับประโยชน์มีสิทธิเรียกร้องค่าเสียหายจากทรัสตีรายที่ต้องรับผิด หรือใช้สิทธิติดตามเอาทรัพย์สินคืนจากบุคคลภายนอก เพื่อประโยชน์ของกองทรัสต์ได้ ตามมาตรา 46 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 โดยให้นำความในมาตรา 44 วรรคสาม มาใช้บังคับโดยอนุโลม,ผู้รับประโยชน์มีสิทธิเรียกร้องค่าเสียหายจากทรัสตีรายที่ต้องรับผิด หรือใช้สิทธิติดตามเอาทรัพย์สินคืนจากบุคคลภายนอก,ผู้รับประโยชน์มีสิทธิเรียกร้องค่าเสียหายจากทรัสตีรายที่ต้องรับผิด หรือใช้สิทธิติดตามเอาทรัพย์สินคืนจากบุคคลภายนอก คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 46 ในกรณีที่ผู้รับประโยชน์แจ้งให้ทรัสตีรายใหม่ปฏิบัติหน้าที่ตามมาตรา 40 ภายในระยะเวลาอันสมควรแล้ว แต่ทรัสตีรายใหม่ยังไม่ได้ปฏิบัติหน้าที่ภายในระยะเวลาดังกล่าว ผู้รับประโยชน์มีสิทธิเรียกร้องค่าเสียหายจากทรัสตีรายที่ต้องรับผิด หรือใช้สิทธิติดตามเอาทรัพย์สินคืนจากบุคคลภายนอก,2100,148,2248,0.15927040000678971,3.265405800018925,3.424676200025715,1,1,1.0,1.0,0.0,0.0,0.9158811569213867
294,graph,ใครสามารถกำหนดรายการและข้อความที่ต้องมีในสัญญาก่อตั้งทรัสต์เพิ่มเติมได้,ตามมาตรา 15 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์ (ก.ล.ต.) อาจประกาศกำหนดรายการและข้อความที่ต้องมีในสัญญาก่อตั้งทรัสต์เพิ่มเติมจากที่กำหนดไว้ในมาตรา 14 ได้,สำนักงาน ก.ล.ต.,สำนักงาน ก.ล.ต. ตามมาตรา 15 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 สำนักงาน ก.ล.ต. อาจประกาศกำหนดรายการและข้อความที่ต้องมีในสัญญาก่อตั้งทรัสต์เพิ่มเติมจากที่กำหนดไว้ในมาตรา 14 ก็ได้,1075,125,1200,0.1461851000203751,2.4197137000155635,2.5658988000359386,1,1,1.0,1.0,0.0,0.0,0.9734673500061035
295,graph,ในการก่อตั้งทรัสต์ ผู้เป็นทรัสตีไม่ได้รับอนุญาตให้ประกอบธุรกิจเป็นทรัสตี มีผลอย่างไร,การก่อตั้งทรัสต์ในกรณีที่ผู้เป็นทรัสตีไม่ได้รับอนุญาตให้ประกอบธุรกิจเป็นทรัสตี เป็นโมฆะตามมาตรา 16 (2) แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550,การก่อตั้งทรัสต์เป็นโมฆะ,การก่อตั้งทรัสต์เป็นโมฆะ  ตามพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 16  การก่อตั้งทรัสต์ในกรณีดังต่อไปนี้ เป็นโมฆะ (1) การก่อตั้งทรัสต์ที่ไม่เป็นไปตามมาตรา 11 หรือมาตรา 12 (2) การก่อตั้งทรัสต์ซึ่งผู้เป็นทรัสตีไม่ได้รับอนุญาตให้ประกอบธุรกิจเป็นทรัสตีตามพระราชบัญญัตินี้ หรือถูกพักการประกอบธุรกิจเป็นทรัสตีเป็นการชั่วคราว หรือถูกเพิกถอนการอนุญาตให้ประกอบธุรกิจเป็นทรัสตี หรือถูกสั่งห้ามมิให้ทำสัญญาก่อตั้งทรัสต์,1589,98,1687,0.1456776999984868,1.6494499000255018,1.7951276000239886,1,1,1.0,1.0,0.0,0.0,0.9246569275856018
