id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
345,hybrid_rag,การกำหนดประเภท หรือขนาดของอาคารที่จะมีการก่อสร้างหรือดัดแปลง และ กำหนดมาตรฐาน หลักเกณฑ์ และวิธีการออกแบบอาคาร สามารถนำมาใช้บังคับกับการควบคุมอาคารตามกฎหมายควบคุมอาคารได้ไหม,ได้ ตามมาตรา 20 แห่งพระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 หากคณะกรรมการควบคุมอาคารได้พิจารณาให้ความเห็นชอบแล้ว ให้ถือว่ากฎกระทรวงที่ออกตามมาตรา 19 แห่งพระราชบัญญัติดังกล่าวมีผลเสมือนเป็นกฎกระทรวงที่ออกตามมาตรา 8 แห่งพระราชบัญญัติควบคุมอาคาร พ.ศ. 2522 และให้ผู้มีอำนาจหน้าที่ตามกฎหมายว่าด้วยการควบคุมอาคารมีอำนาจควบคุมดูแลให้การก่อสร้างหรือดัดแปลงอาคารเป็นไปตามกฎกระทรวงนั้น,ได้ ต่อเมื่อคณะกรรมการควบคุมอาคารให้ความเห็นชอบแล้ว,"ได้ ต่อเมื่อคณะกรรมการควบคุมอาคารให้ความเห็นชอบแล้ว

คำอธิบาย : พระราชบัญญัติการส่งเสริมการอนุรักษ์พลังงาน พ.ศ. 2535 มาตรา 20 ในการออกกฎกระทรวงตามมาตรา 19 ถ้าคณะกรรมการควบคุมอาคารตามกฎหมายว่าด้วยการควบคุมอาคารได้พิจารณาให้ความเห็นชอบที่จะนำมาใช้บังคับกับการควบคุมอาคารตามกฎหมายว่าด้วยการควบคุมอาคารด้วยแล้ว ให้ถือว่ากฎกระทรวงดังกล่าวมีผลเสมือนเป็นกฎกระทรวงที่ออกตามมาตรา 8 แห่งพระราชบัญญัติควบคุมอาคาร พ.ศ. 2522 และให้บรรดาผู้มีอำนาจหน้าที่ตามกฎหมายว่าด้วยการควบคุมอาคารมีอำนาจหน้าที่ควบคุมดูแลให้การก่อสร้างหรือดัดแปลงอาคารเป็นไปตามกฎกระทรวงดังกล่าว และในกรณีเช่นว่านี้ แม้ว่าอาคารที่เข้าลักษณะเป็นอาคารควบคุมจะอยู่ในท้องที่ที่ยังมิได้มีพระราชกฤษฎีกาใช้บังคับกฎหมายว่าด้วยการควบคุมอาคารก็ตาม ให้ถือว่าอยู่ในบังคับแห่งกฎหมายว่าด้วยการควบคุมอาคารด้วย ทั้งนี้ เฉพาะในขอบเขตที่เกี่ยวข้องเพื่อประโยชน์ในการปฏิบัติตามพระราชบัญญัตินี้",1389,193,1582,0.15484710002783686,2.9398646999616176,3.0947117999894544,1,1,1.0,1.0,0.0,0.0,0.9232873320579529
346,hybrid_rag,สมาคมที่ไม่ได้จดทะเบียนต่อนายทะเบียนภายในระยะเวลาที่กำหนด จะมีความรับผิดอย่างไร,สมาคมที่ไม่ได้จดทะเบียนการแต่งตั้งหรือเปลี่ยนแปลงกรรมการต่อนายทะเบียนภายในระยะเวลาที่กำหนด ตามมาตรา 85 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัย ต้องชำระค่าปรับไม่เกินหนึ่งหมื่นบาท ตามมาตรา 54 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499,"ต้องชำระค่าปรับเป็นพินัยไม่เกิน 10,000 บาท","ต้องชำระค่าปรับเป็นพินัยไม่เกิน 10,000 บาท ตามมาตรา 54 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 สมาคมใดมิได้จดทะเบียนการแต่งตั้งหรือเปลี่ยนแปลงกรรมการของสมาคมต่อนายทะเบียนภายในระยะเวลาที่กำหนดตามมาตรา 85 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท*",1090,168,1258,0.16435199999250472,2.6038497999543324,2.768201799946837,1,0,0.5,1.0,0.0,0.0,0.9699240326881409
347,hybrid_rag,หากบุคคลโอนทรัพย์สินของสมาคมที่เหลืออยู่ไปให้แก่บุคคลอื่นจะมีความผิดและต้องรับโทษอย่างไรบ้าง,ผู้ใดโอนทรัพย์สินของสมาคมที่เหลืออยู่เมื่อได้ชำระบัญชีแล้วให้แก่บุคคลอื่นอันเป็นการฝ่าฝืนมาตรา 107 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ต้องระวางโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินสองหมื่นบาท หรือทั้งจำทั้งปรับ ตามมาตรา 58 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499,"ต้องรับโทษจำคุกไม่เกิน 1 ปี หรือปรับไม่เกิน 20,000 บาท หรือทั้งจำทั้งปรับ","ต้องรับโทษจำคุกไม่เกิน 1 ปี หรือปรับไม่เกิน 20,000 บาท หรือทั้งจำทั้งปรับ   ตามพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มาตรา 58 หากบุคคลแบ่งทรัพย์สินของสมาคมที่เหลืออยู่เมื่อได้ชำระบัญชีแล้วให้แก่สมาชิกของสมาคม หรือโอนทรัพย์สินนั้นให้แก่บุคคลอื่น ต้องรับโทษจำคุกไม่เกิน 1 ปี หรือปรับไม่เกิน 20,000 บาท หรือทั้งจำทั้งปรับ",1187,198,1385,0.17790680000325665,3.6630816999822855,3.840988499985542,1,0,0.5,1.0,0.0,0.0,0.9404910802841187
348,hybrid_rag,ถ้าต้องเรียกประชุมวิสามัญแต่กรรมการบริษัทไม่เรียกประชุม มีความผิดไหม,ใช่ มีความผิดตามพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มาตรา 27 ซึ่งกำหนดว่า กรรมการของบริษัทจำกัดที่ไม่เรียกประชุมวิสามัญตามมาตรา 1172 วรรคสอง หรือมาตรา 1174 วรรคหนึ่ง แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัย ต้องชำระค่าปรับไม่เกินสองหมื่นบาท,กรรมการใดของบริษัทจำกัดไม่เรียกประชุมวิสามัญตามกฎหมาย มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสองหมื่นบาท,กรรมการใดของบริษัทจำกัดไม่เรียกประชุมวิสามัญตามกฎหมาย มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสองหมื่นบาท   พระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มาตรา 27 กรรมการใดของบริษัทจำกัดไม่เรียกประชุมวิสามัญตามมาตรา 1172 วรรคสอง หรือมาตรา 1174 วรรคหนึ่ง แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสองหมื่นบาท*,1030,185,1215,0.13972629996715114,3.450977700005751,3.5907039999729022,1,0,0.3333333333333333,1.0,0.0,0.0,0.9637645483016968
349,hybrid_rag,ถ้าบริษัทจำกัดไม่มีสมุดทะเบียนผู้ถือหุ้น มีความผิดไหม,ใช่ บริษัทจำกัดที่ไม่มีสมุดทะเบียนผู้ถือหุ้นตามมาตรา 1138 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัย ต้องชำระค่าปรับไม่เกินสองหมื่นบาท ตามมาตรา 10 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499,"มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกิน 20,000 บาท","มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกิน 20,000 บาท",1222,154,1376,0.14953560003777966,2.5998729999992065,2.749408600036986,1,1,1.0,1.0,0.0,0.0,0.8142738938331604
350,hybrid_rag,ถ้าเป็นกรรมการบริษัทจำกัด ไม่ส่งบัญชีรายชื่อผู้ขาดจากการเป็นผู้ถือหุ้น มีความผิดตามไหม,ใช่ กรรมการบริษัทจำกัดที่ไม่ส่งสำเนาบัญชีรายชื่อผู้ถือหุ้นและผู้ที่ขาดจากเป็นผู้ถือหุ้นตามมาตรา 1139 วรรคสอง แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัย ต้องชำระค่าปรับไม่เกินหนึ่งหมื่นบาท ตามมาตรา 26 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499,กรรมการบริษัทไม่ส่งสำเนาบัญชีรายชื่อผู้ถือหุ้นและผู้ที่ขาดจากเป็นผู้ถือหุ้นตามประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท,กรรมการบริษัทไม่ส่งสำเนาบัญชีรายชื่อผู้ถือหุ้นและผู้ที่ขาดจากเป็นผู้ถือหุ้นตามประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท คำอธิบายขยายความ: พระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มาตรา 26 กรรมการใดของบริษัทจำกัดไม่ส่งสำเนาบัญชีรายชื่อผู้ถือหุ้นและผู้ที่ขาดจากเป็นผู้ถือหุ้นตามมาตรา 1139 วรรคสอง แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท*,1027,188,1215,0.1463668000069447,3.7587548999581486,3.9051216999650933,1,0,0.5,1.0,0.0,0.0,0.9647884964942932
351,hybrid_rag,สมาคมที่ไม่ได้จดทะเบียนข้อบังคับที่มีการแก้ไขเพิ่มเติมต่อนายทะเบียนตามระยะเวลาที่กำหนด จะมีความผิดอย่างไร,สมาคมที่ไม่ได้จดทะเบียนข้อบังคับที่มีการแก้ไขเพิ่มเติมต่อนายทะเบียนภายในระยะเวลาที่กำหนด ตามมาตรา 84 แห่งประมวลกฎหมายแพ่งและพาณิชย์ จะมีความผิดทางพินัย ตามมาตรา 53 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 ต้องชำระค่าปรับไม่เกินหนึ่งหมื่นบาท,มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท,"มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท
คำอธิบายขยายความ : มาตรา 53 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 สมาคมใดมิได้จดทะเบียนข้อบังคับที่ได้แก้ไขเพิ่มเติมต่อนายทะเบียนภายในระยะเวลาที่กำหนดตามมาตรา 84 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งหมื่นบาท",1077,173,1250,0.15072640002472326,3.060145299998112,3.2108717000228353,1,1,1.0,1.0,0.0,0.0,0.9568440914154053
352,hybrid_rag,หากบริษัทจำกัดไม่รักษาสมุดทะเบียนผู้ถือหุ้น มีความผิดหรือไม่,ใช่ มีความผิดตามมาตรา 11 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 ซึ่งกำหนดให้บริษัทจำกัดที่ไม่รักษาสมุดทะเบียนผู้ถือหุ้น มีความผิดทางพินัยต้องชำระค่าปรับไม่เกินสองหมื่นบาท,"มีความผิดทางพินัย ต้องชำระค่าปรับเป็นพินัย ไม่เกิน 20,000 บาท","มีความผิดทางพินัย ต้องชำระค่าปรับเป็นพินัย ไม่เกิน 20,000 บาท  

ตามมาตรา 11 พระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 บริษัทจำกัดใดไม่รักษาสมุดทะเบียนผู้ถือหุ้น หรือเมื่อผู้ถือหุ้นร้องขอไม่เปิดสมุดทะเบียนให้ผู้ถือหุ้นดูตามมาตรา 1139 วรรคหนึ่ง แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสองหมื่นบาท",1265,143,1408,0.14753969997400418,2.6160049000172876,2.7635445999912918,1,1,1.0,1.0,0.0,0.0,0.9253438711166382
353,hybrid_rag,กรณีที่ผู้ชำระบัญชีแบ่งคืนทรัพย์สินทั้งหมดของบริษัทให้แก่ผู้ถือหุ้น โดยไม่แบ่งไปชำระหนี้ของบริษัท มีความผิดหรือไม่,ผู้ชำระบัญชีมีความผิดตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1269 เนื่องจากทรัพย์สินของบริษัทต้องไม่ถูกแบ่งคืนให้แก่ผู้ถือหุ้นก่อนที่จะชำระหนี้ของบริษัทให้ครบถ้วน และหากมีการแบ่งทรัพย์สินทั้งหมดให้ผู้ถือหุ้นโดยไม่ชำระหนี้ก่อน ถือว่าฝ่าฝืนบทบัญญัติดังกล่าว,มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสองหมื่นบาท,มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสองหมื่นบาท  ตามพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มาตรา 37  ผู้ชำระบัญชีใดของห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัดหรือบริษัทจำกัด แบ่งคืนทรัพย์สินโดยฝ่าฝืนมาตรา 1269 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสองหมื่นบาท,1006,149,1155,0.14947190001839772,2.5266734999604523,2.67614539997885,1,0,0.5,0.0,0.0,0.0,0.8384014964103699
354,hybrid_rag,ถ้าไม่ยอมให้เจ้าหน้าที่เข้าไปตรวจสอบกิจการ มีความผิดไหม,หากไม่ยอมให้เจ้าหน้าที่เข้าไปตรวจสอบกิจการ ซึ่งเป็นกรณีที่เกี่ยวข้องกับการปฏิเสธการตรวจสอบกิจการและทรัพย์สินขององค์กร เช่น หอการค้าหรือสมาคมการค้า ตามมาตรา 53 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 หรือมาตรา 47 แห่งพระราชบัญญัติสมาคมการค้า พ.ศ. 2509 ถือว่ามีความผิดทางพินัย และต้องชำระค่าปรับเป็นพินัยไม่เกินหนึ่งพันบาท,ต้องระวางโทษจำคุกไม่เกินหนึ่งเดือน หรือปรับไม่เกินหนึ่งหมื่นบาท หรือทั้งจำทั้งปรับ,มาตรา 65 ผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามคำสั่งของนายทะเบียนหรือพนักงานเจ้าหน้าที่ซึ่งสั่งตามมาตรา 128 วรรคหนึ่ง (1) แห่งประมวลกฎหมายแพ่งและพาณิชย์ หรือไม่อำนวยความสะดวกแก่นายทะเบียนหรือพนักงานเจ้าหน้าที่ซึ่งเข้าไปตรวจสอบกิจการของมูลนิธิตามมาตรา 128 วรรคหนึ่ง (2) แห่งประมวลกฎหมายแพ่งและพาณิชย์ ต้องระวางโทษจำคุกไม่เกินหนึ่งเดือน หรือปรับไม่เกินหนึ่งหมื่นบาท หรือทั้งจำทั้งปรับ,854,177,1031,0.14869780000299215,3.4431732000084594,3.5918710000114515,0,0,0.0,0.0,0.0,0.0,0.808703601360321
355,hybrid_rag,ถ้าคณะกรรมการของสมาคมไม่แจ้งการยกเลิกสมาคมต่อนายทะเบียนภายในระยะเวลาที่กำหนดจะเสียค่าปรับเท่าไร,หากคณะกรรมการของสมาคมไม่แจ้งการเลิกสมาคมต่อนายทะเบียนภายในระยะเวลาที่กำหนด กรรมการของสมาคมนั้นจะมีความผิดทางพินัยต้องชำระค่าปรับไม่เกินคนละหนึ่งหมื่นบาท ตามมาตรา 57 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499,กรรมการของสมาคมนั้นมีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินคนละหนึ่งหมื่นบาท,กรรมการของสมาคมนั้นมีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินคนละหนึ่งหมื่นบาท,1137,140,1277,0.15146379999350756,2.6702335000154562,2.821697300008964,1,0,0.5,1.0,0.0,0.0,0.9065724611282349
356,hybrid_rag,กรณีมูลนิธิไม่ปฏิบัติตามมาตรา 113 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดหรือไม่,มีความผิดตามพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มาตรา 62 ซึ่งกำหนดให้มูลนิธิที่ไม่ปฏิบัติตามมาตรา 113 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัย ต้องชำระค่าปรับไม่เกินสองหมื่นบาท และค่าปรับรายวันไม่เกินห้าร้อยบาท จนกว่าจะปฏิบัติให้ถูกต้อง,"มีความผิดทางพินัย โดยต้องชำระค่าปรับเป็นพินัยไม่เกิน 20,000 บาท และชำระค่าปรับเป็นพินัยอีกวันละไม่เกิน 500 บาท จนกว่าจะได้ปฏิบัติให้ถูกต้อง","มีความผิดทางพินัย โดยต้องชำระค่าปรับเป็นพินัยไม่เกิน 20,000 บาท และชำระค่าปรับเป็นพินัยอีกวันละไม่เกิน 500 บาท จนกว่าจะได้ปฏิบัติให้ถูกต้อง คำอธิบายเพิ่มเติม : ตามมาตรา 62 พระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มูลนิธิใดไม่ปฏิบัติตามมาตรา 113 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสองหมื่นบาท และชำระค่าปรับเป็นพินัยอีกวันละไม่เกินห้าร้อยบาท จนกว่าจะได้ปฏิบัติให้ถูกต้อง",960,183,1143,0.14223529997980222,2.8223782000131905,2.9646134999929927,1,1,1.0,1.0,0.0,0.0,0.9512261152267456
357,hybrid_rag,บริษัทจำกัดชวนประชาชนให้ซื้อหุ้นได้ไหม,ไม่สามารถชวนประชาชนให้ซื้อหุ้นได้ เว้นแต่จะปฏิบัติตามกฎหมายว่าด้วยหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 มาตรา 80 ซึ่งกำหนดให้การโฆษณาชี้ชวนต่อประชาชนให้ซื้อหลักทรัพย์ได้ก็ต่อเมื่อมีแบบแสดงรายการข้อมูลการเสนอขายหลักทรัพย์และร่างหนังสือชี้ชวนมีผลใช้บังคับแล้ว และต้องไม่มีข้อความเท็จหรือเกินความจริง ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1102 ห้ามมิให้ชี้ชวนประชาชนให้ซื้อหุ้นโดยเด็ดขาด,"ไม่ได้ มีโทษผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกิน 50,000 บาท ตามพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มาตรา 43","ไม่ได้ มีโทษผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกิน 50,000 บาท ตามพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มาตรา 43",1175,209,1384,0.15000490000238642,3.99094150000019,4.140946400002576,1,0,0.5,0.0,0.0,0.0,0.7208074331283569
358,hybrid_rag,บริษัทจำกัดไม่เสนอหุ้นที่ออกใหม่ให้แก่ผู้ถือหุ้นเดิมได้หรือไม่,บริษัทจำกัดไม่สามารถไม่เสนอหุ้นที่ออกใหม่ให้แก่ผู้ถือหุ้นเดิมได้ เว้นแต่จะปฏิบัติตามมาตรา 1222 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ซึ่งบัญญัติให้บริษัทจำกัดต้องเสนอหุ้นที่ออกใหม่ให้แก่ผู้ถือหุ้นเดิมก่อน หากไม่ปฏิบัติตาม ถือว่ามีความผิดตามมาตรา 21 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 ต้องชำระค่าปรับไม่เกินสองหมื่นบาท,"ไม่ได้ ไม่อย่างนั้นจะมีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกิน 20,000 บาท","ไม่ได้ ไม่อย่างนั้นจะมีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกิน 20,000 บาท คำอธิบายเพิ่มเติม : ตามมาตรา 21 พระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499",1189,236,1425,0.13555400003679097,4.4832039999892,4.618758000025991,1,0,0.5,1.0,0.0,0.0,0.8739915490150452
359,hybrid_rag,หนังสือบอกกล่าวของบริษัทที่เสนอให้ผู้ถือหุ้นซื้อหุ้นใหม่โดยไม่เป็นไปตามที่กฎหมายกำหนด มีความรับผิดหรือไม่,หนังสือบอกกล่าวของบริษัทที่เสนอให้ผู้ถือหุ้นซื้อหุ้นใหม่โดยไม่เป็นไปตามที่กฎหมายกำหนด มีความรับผิดทางพินัย ตามมาตรา 29 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 ซึ่งบัญญัติว่า บริษัทจำกัดที่เสนอหนังสือบอกกล่าวให้ผู้ถือหุ้นซื้อหุ้นใหม่โดยฝ่าฝืนมาตรา 1223 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดต้องชำระค่าปรับไม่เกินสองหมื่นบาท,"มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกิน 20,000 บาท","มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกิน 20,000 บาท  ตามมาตรา 29 พระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 บริษัทจำกัดใดเสนอหนังสือบอกกล่าวให้ผู้ถือหุ้นที่ซื้อหุ้นใหม่โดยฝ่าฝืนมาตรา 1223 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกินสองหมื่นบาท",967,234,1201,0.17439010000089183,4.056477400008589,4.230867500009481,1,1,1.0,1.0,0.0,0.0,0.9619851112365723
360,hybrid_rag,ความรับผิดและโทษของการที่บริษัทจำกัดไม่เรียกประชุมสามัญ คืออะไร,ตามมาตรา 16 แห่งพระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 บริษัทจำกัดที่ไม่เรียกประชุมตามมาตรา 1171 วรรคหนึ่ง แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัย ต้องชำระค่าปรับเป็นพินัยไม่เกินสองหมื่นบาท,"มีความผิดทางพินัย โดยต้องรับโทษเป็นค่าปรับเป็นพินัยไม่เกิน 20,000 บาท","มีความผิดทางพินัย โดยต้องรับโทษเป็นค่าปรับเป็นพินัยไม่เกิน 20,000 บาท คำอธิบายขยายความ : พระราชบัญญัติกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ พ.ศ. 2499 มาตรา 16 บริษัทจำกัดใดไม่เรียกประชุมตามมาตรา 1171 วรรคหนึ่ง แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีความผิดทางพินัยต้องชำระค่าปรับเป็นพินัยไม่เกิน 20,000 บาท",1072,156,1228,0.1390597999561578,3.047657100018114,3.1867168999742717,1,0,0.5,0.5,0.0,0.0,0.9661664962768555
