id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
465,hybrid_rag,บริษัทจำกัด บริษัทมหาชนจำกัด สามารถการแปลงสินทรัพย์เป็นหลักทรัพย์ ได้ไหม,ได้ ตามมาตรา 9 แห่งพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 บริษัทจำกัด หรือบริษัทมหาชนจำกัด สามารถดำเนินการแปลงสินทรัพย์เป็นหลักทรัพย์ได้ หากจัดตั้งเป็นนิติบุคคลเฉพาะกิจ โดยต้องมีวัตถุประสงค์เพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์เท่านั้น,การแปลงสินทรัพย์เป็นหลักทรัพย์ให้ดำเนินการโดยนิติบุคคลเฉพาะกิจ ซึ่งจัดตั้งเป็นบริษัทจำกัด บริษัทมหาชนจำกัด หรือนิติบุคคลอื่นตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด หรือโดยการก่อตั้งทรัสต์,การแปลงสินทรัพย์เป็นหลักทรัพย์ให้ดำเนินการโดยนิติบุคคลเฉพาะกิจ ซึ่งจัดตั้งเป็นบริษัทจำกัด บริษัทมหาชนจำกัด หรือนิติบุคคลอื่นตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด หรือโดยการก่อตั้งทรัสต์ และต้องมีวัตถุประสงค์เพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์เท่านั้น การดำเนินการของนิติบุคคลเฉพาะกิจโดยการก่อตั้งทรัสต์ ให้นำบทบัญญัติแห่งกฎหมายว่าด้วยทรัสต์เพื่อธุรกรรมในตลาดทุนมาใช้บังคับ เว้นแต่พระราชกำหนดนี้จะบัญญัติไว้เป็นอย่างอื่น และให้ทรัสตีมีหน้าที่และความรับผิดชอบเช่นเดียวกับนิติบุคคลเฉพาะกิจ,1064,161,1225,0.14888300001621246,3.5501118000247516,3.698994800040964,1,1,1.0,1.0,0.0,0.0,0.8687452077865601
475,hybrid_rag,หอการค้าต้องมีคณะกรรมการหรือไม่,พระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 1 ไม่ได้ระบุอย่างชัดเจนว่าหอการค้าต้องมีคณะกรรมการหรือไม่ ดังนั้น ไม่พบข้อมูลที่ตรงกับคำถามในฐานข้อมูลกฎหมายที่มีอยู่,ให้หอการค้ามีคณะกรรมการเป็นผู้ดำเนินกิจการของหอการค้า และเป็นผู้แทนของหอการค้าในกิจการอันเกี่ยวกับบุคคลภายนอก,ให้หอการค้ามีคณะกรรมการเป็นผู้ดำเนินกิจการของหอการค้า และเป็นผู้แทนของหอการค้าในกิจการอันเกี่ยวกับบุคคลภายนอก,662,86,748,0.14106220001121983,2.2816140999784693,2.422676299989689,0,0,0.0,0.0,0.0,0.0,0.8101205825805664
476,hybrid_rag,ก่อนที่หอการค้าจะมีฐานะเป็นนิติบุคคล ต้องดำเนินการอะไรบ้าง,ก่อนที่หอการค้าจะมีฐานะเป็นนิติบุคคล ต้องได้รับใบอนุญาตและจดทะเบียนแล้ว ตามมาตรา 11 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509,ต้องมีการได้รับใบอนุญาตและจดทะเบียนแล้วจึงจะมีฐานะเป็นนิติบุคคล,ต้องมีการได้รับใบอนุญาตและจดทะเบียนแล้วจึงจะมีฐานะเป็นนิติบุคคล   ตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 11 ระบุให้หอการค้าที่ได้รับใบอนุญาตและจดทะเบียนแล้วมีฐานะเป็นนิติบุคคล,683,75,758,0.14176239998778328,1.7479578999918886,1.8897202999796718,1,1,1.0,1.0,0.0,0.0,0.9646397233009338
477,hybrid_rag,หอการค้าต่างประเทศสามารถแบ่งปันผลกำไรให้แก่สมาชิกได้หรือไม่,หอการค้าต่างประเทศไม่สามารถแบ่งปันผลกำไรให้แก่สมาชิกได้ เนื่องจากตามมาตรา 30 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ห้ามมิให้หอการค้าแบ่งปันผลกำไรหรือรายได้ให้แก่สมาชิก ซึ่งบังคับใช้กับหอการค้าทุกประเภท รวมถึงหอการค้าต่างประเทศที่จัดตั้งขึ้นในประเทศไทยด้วย,ไม่ได้,ไม่ได้ หอการค้า มี 4 ประเภท 1.หอการค้าจังหวัด 2.หอการค้าไทย 3.หอการค้าต่างประเทศ 4.สภาหอการค้าแห่งประเทศไทย ซึ่งกฎหมายห้ามไม่ให้หอการค้าแบ่งบันผลกำไร หรือรายได้ให้แก่สมาชิก หรือห้ามไม่ให้หอการค้าดำเนินการในทางการเมือง,683,142,825,0.1426602999563329,2.7769456999958493,2.919605999952182,1,1,1.0,1.0,0.0,0.0,0.858922004699707
478,hybrid_rag,กรณีใบอนุญาตหอการค้าสูญหายหรือถูกทำลายต้องทำอย่างไร,ตามมาตรา 12 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 หากใบอนุญาตหอการค้าสูญหายหรือถูกทำลาย ให้หอการค้ายื่นคำขอรับใบแทน,ให้หอการค้ายื่นคำขอรับใบแทน,ให้หอการค้ายื่นคำขอรับใบแทน,681,68,749,0.1460088999592699,1.6413764000171795,1.7873852999764495,1,1,1.0,1.0,0.0,0.0,0.8732370138168335
479,hybrid_rag,ถ้าหอการค้ามีเงินเหลืออยู่ โอนให้สมาชิกได้ไหม,ไม่ได้ ตามมาตรา 47 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ถ้าหอการค้ามีทรัพย์สินเหลืออยู่หลังชำระบัญชี จะต้องโอนให้แก่นิติบุคคลที่มีวัตถุประสงค์เกี่ยวกับการกุศลสาธารณะ หรือหากไม่มีการกำหนดไว้ ก็ให้เป็นไปตามมติที่ประชุมใหญ่ แต่ถ้าไม่เข้าเงื่อนไขดังกล่าว ทรัพย์สินที่เหลือจะตกเป็นของรัฐ จึงไม่อนุญาตให้โอนให้แก่สมาชิกได้,ถ้ามีทรัพย์สินเหลืออยู่เท่าใดจะแบ่งให้แก่สมาชิกของหอการค้าไม่ได้ ทรัพย์สินทั้งนั้นจะต้องโอนไปให้แก่นิติบุคคลอื่นที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะตามที่ระบุไว้ในข้อบังคับของหอการค้า หรือถ้าไม่ได้ระบุไว้ก็ให้เป็นไปตามมติของที่ประชุมใหญ่ว่าจะโอนไปให้แก่นิติบุคคลใดที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะ ในกรณีนอกจากที่กล่าวมาแล้ว ให้ทรัพย์สินที่เหลือนั้นตกเป็นของรัฐ.,ถ้ามีทรัพย์สินเหลืออยู่เท่าใดจะแบ่งให้แก่สมาชิกของหอการค้าไม่ได้ ทรัพย์สินทั้งนั้นจะต้องโอนไปให้แก่นิติบุคคลอื่นที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะตามที่ระบุไว้ในข้อบังคับของหอการค้า หรือถ้าไม่ได้ระบุไว้ก็ให้เป็นไปตามมติของที่ประชุมใหญ่ว่าจะโอนไปให้แก่นิติบุคคลใดที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะ ในกรณีนอกจากที่กล่าวมาแล้ว ให้ทรัพย์สินที่เหลือนั้นตกเป็นของรัฐ,880,189,1069,0.1378578000003472,4.577153599995654,4.715011399996001,1,1,1.0,1.0,0.0,0.0,0.9264428615570068
480,hybrid_rag,การขอตรวจหรือคัดเอกสารตามพระราชบัญญัติหอการค้า พ.ศ. 2509 ต้องดำเนินการอย่างไร,ผู้ประสงค์จะขอตรวจหรือคัดเอกสารเกี่ยวกับหอการค้า ต้องยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด ตามมาตรา 38 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509,ยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด,ยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด คำอธิบายเพิ่มเติม : ตามมาตรา 38 พระราชบัญญัติหอการค้า พ.ศ. 2509 ผู้ใดประสงค์จะขอตรวจหรือคัดเอกสาร หรือขอให้คัดและรับรองสำเนาเอกสารเกี่ยวกับหอการค้า ให้ยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด,718,78,796,0.14974389999406412,1.9724123000050895,2.1221561999991536,1,1,1.0,1.0,0.0,0.0,0.9547025561332703
481,hybrid_rag,ถ้ามีคนใช้ชื่อที่มีอักษรไทยประกอบว่าหอการค้าในป้ายชื่อโดยไม่ได้เป็นหอการค้าทำได้หรือไม่,ไม่ได้ ตามมาตรา 16 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ห้ามมิให้ใช้ข้อความ “หอการค้าจังหวัด หอการค้าไทย หอการค้าต่างประเทศ หรือสภาหอการค้าแห่งประเทศไทย” หรือข้อความที่มีความหมายในทำนองเดียวกัน ประกอบชื่อโดยมิได้เป็นหอการค้าตามพระราชบัญญัตินี้,ทำไม่ได้,ทำไม่ได้ คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 17 ห้ามไม่ให้บุคคลใดใช้ชื่อที่มีอักษรไทยประกอบว่า “หอการค้า” ป้ายชื่อ โดยไม่ได้เป็นหอการค้า,882,134,1016,0.16302279999945313,2.5529145000036806,2.7159373000031337,0,0,0.0,0.0,0.0,0.0,0.8857854008674622
482,hybrid_rag,ผู้ใดมีอำนาจเปรียบเทียบปรับได้ในความผิดตามกฎหมายว่าด้วยหอการค้าที่มีโทษปรับสถานเดียว,ตามมาตรา 60/1 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ผู้มีอำนาจเปรียบเทียบปรับได้ในความผิดที่มีโทษปรับสถานเดียว คือ อธิบดีกรมพัฒนาธุรกิจการค้า หรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้ามอบหมาย,อธิบดีกรมพัฒนาธุรกิจการค้า หรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้าได้มอบหมาย,"อธิบดีกรมพัฒนาธุรกิจการค้า หรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้าได้มอบหมาย    


ตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 60/1 ความผิดตามพระราชบัญญัตินี้ที่มีโทษปรับสถานเดียว ให้อธิบดีกรมพัฒนาธุรกิจการค้าหรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้ามอบหมายมีอำนาจเปรียบเทียบได้ และเมื่อผู้กระทำความผิดได้ชำระค่าปรับตามที่ได้เปรียบเทียบแล้ว ให้คดีเลิกกันตามประมวลกฎหมายวิธีพิจารณาความอาญา",810,116,926,0.14726280001923442,2.8505140999914147,2.997776900010649,1,1,1.0,1.0,0.0,0.0,0.93017578125
483,hybrid_rag,สมาชิกหอการค้าจะขอตรวจสอบหอการค้าได้ไหม,สมาชิกหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยต้องยื่นคำขอเป็นหนังสือต่อหอการค้า ตามมาตรา 27 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509,สมาชิกของหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยยื่นคำขอเป็นหนังสือต่อหอการค้า,สมาชิกของหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยยื่นคำขอเป็นหนังสือต่อหอการค้า คำอธิบายขยายความ: พระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 27 สมาชิกของหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยยื่นคำขอเป็นหนังสือต่อหอการค้า,689,88,777,0.14682429999811575,2.1975565999746323,2.344380899972748,1,1,1.0,1.0,0.0,0.0,0.9695141911506653
484,hybrid_rag,หากลงมติฝ่าฝืนกฎหมายในที่ประชุมใหญ่หอการค้า จะต้องดำเนินการอย่างไรต่อไป,หากที่ประชุมใหญ่ของหอการค้าลงมติฝ่าฝืนกฎหมาย สมาชิกคนใดหรือพนักงานเจ้าหน้าที่สามารถร้องขอให้ศาลเพิกถอนมติดังกล่าวได้ โดยต้องกระทำภายในกำหนด 30 วันนับแต่วันที่มีมติ ตามมาตรา 42 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509,ดำเนินการโดยให้ผู้ร้องขอศาลเพิกถอนมติที่ประชุมใหญ่ ซึ่งแบ่งได้เป็น 2 กรณี 1.สมาชิก =>ต้องทำภายใน 30 วันนับแต่ลงมติ 2.พนักงานเจ้าหน้าที่ =>ไม่ได้กำหนดระยะเวลา,ดำเนินการโดยให้ผู้ร้องขอศาลเพิกถอนมติที่ประชุมใหญ่ ซึ่งแบ่งได้เป็น 2 กรณี 1.สมาชิก =>ต้องทำภายใน 30 วันนับแต่ลงมติ 2.พนักงานเจ้าหน้าที่ =>ไม่ได้กำหนดระยะเวลา  พระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 42  ถ้าที่ประชุมใหญ่ของหอการค้าลงมติอันเป็นการฝ่าฝืนกฎหมาย หรือข้อบังคับของหอการค้า เมื่อสมาชิกคนหนึ่งคนใดร้องขอภายใน 30 วันนับแต่ได้ลงมตินั้น หรือพนักงานเจ้าหน้าที่ร้องขอ ให้ศาลเพิกถอนมติของที่ประชุมใหญ่นั้น,791,115,906,0.14777129999129102,2.864920300024096,3.012691600015387,1,1,1.0,1.0,0.25,0.25,0.9429520964622498
485,hybrid_rag,กฎหมายระดับพระราชบัญญัติเกี่ยวกับหอการค้ามีชื่อเรียกว่าอะไร,กฎหมายระดับพระราชบัญญัติเกี่ยวกับหอการค้ามีชื่อเรียกว่า “พระราชบัญญัติหอการค้า พ.ศ. 2509” ตามมาตรา 1 แห่งพระราชบัญญัติดังกล่าว,เรียกว่าพระราชบัญญัติหอการค้า พ.ศ. 2509,เรียกว่าพระราชบัญญัติหอการค้า พ.ศ. 2509,679,73,752,0.14527719997568056,1.3954924000427127,1.5407696000183932,1,1,1.0,1.0,1.0,1.0,0.9175922870635986
489,hybrid_rag,ผู้ประกอบพาณิชยกิจสำนักงานแห่งใหญ่ตั้งอยู่ในราชอาณาจักร ให้จดทะเบียน ณ ที่ใด,ผู้ประกอบพาณิชยกิจสำนักงานแห่งใหญ่ตั้งอยู่ในราชอาณาจักร ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่ที่สำนักงานแห่งใหญ่นั้นตั้งอยู่ ตามมาตรา 10 แห่งพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499,สำนักงานแห่งใหญ่อยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น,สำนักงานแห่งใหญ่อยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น  พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 10 การจดทะเบียนนั้น ผู้ประกอบพาณิชยกิจตั้งสำนักงานแห่งใหญ่อยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น ถ้าสำนักงานแห่งใหญ่ตั้งอยู่ในต่างประเทศ และมาประกอบพาณิชยกิจในประเทศไทย สำนักงานสาขาใหญ่ตั้งอยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น ในกรณีที่รัฐมนตรีประกาศกำหนดให้กรมพัฒนาธุรกิจการค้ารับจดทะเบียนพาณิชยกิจประเภทใด ให้ผู้ประกอบพาณิชยกิจประเภทดังกล่าวจดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ กรมพัฒนาธุรกิจการค้า ในท้องที่ที่สำนักงานแห่งใหญ่หรือสำนักงานสาขาใหญ่ตั้งอยู่ แล้วแต่กรณี,962,115,1077,0.14189000002807006,2.6059430000022985,2.7478330000303686,1,1,1.0,1.0,0.0,0.0,0.9121766090393066
490,hybrid_rag,การค้าเร่ การค้าแผงลอยอยู่ภายใต้การบังคับใช้ตามพระราชบัญญัติทะเบียนพาณิชย์หรือไม่,"ไม่อยู่ภายใต้การบังคับใช้ตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 เนื่องจากตามมาตรา 7 วรรค (1) ระบุชัดว่า พระราชบัญญัตินี้มิให้ใช้บังคับแก่ ""การค้าเร่ การค้าแผงลอย""",การค้าเร่ การค้าแผงลอยไม่อยู่ภายใต้การบังคับใช้ตามพระราชบัญญัติทะเบียนพาณิชย์,"การค้าเร่ การค้าแผงลอยไม่อยู่ภายใต้การบังคับใช้

ตามพระราชบัญญัติทะเบียนพาณิชย์ คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 7 พระราชบัญญัตินี้ไม่ให้ใช้บังคับแก่ (1) การค้าเร่ การค้าแผงลอย",863,98,961,0.14575979998335242,2.579595100018196,2.7253549000015482,1,1,1.0,1.0,0.0,0.0,0.9500747919082642
491,hybrid_rag,นายทะเบียนพาณิชย์ตามกฎหมายว่าด้วยทะเบียนพาณิชย์ มีอำนาจอย่างไรบ้าง,นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความอันเกี่ยวกับการจดทะเบียน และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจได้ในระหว่างเวลาทำงาน เพื่อให้การดำเนินการเป็นไปตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 17,นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความที่เกี่ยวกับการจดทะเบียนได้ และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจด้วย.,นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความที่เกี่ยวกับการจดทะเบียนได้ และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจด้วย คำอธิบายขยายความ: ตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 17 นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความที่เกี่ยวกับการจดทะเบียน และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจในระหว่างเวลาทำงาน โดยผู้ประกอบพาณิชยกิจต้องอำนวยความสะดวกให้แก่นายทะเบียนพาณิชย์และพนักงานเจ้าหน้าที่ตามสมควรด้วย,824,126,950,0.13649940001778305,3.1764853000058793,3.3129847000236623,1,1,1.0,1.0,0.0,0.0,0.9543025493621826
492,hybrid_rag,การประกอบพาณิชยกิจซึ่งจดทะเบียนไว้ก่อนวันที่พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 ใช้บังคับได้หรือไม่,การประกอบพาณิชยกิจที่จดทะเบียนไว้ก่อนวันที่พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 ใช้บังคับ ให้ถือว่าเป็นอันใช้ได้ ตามมาตรา 22 แห่งพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499,ใช้บังคับได้ จนกว่ารัฐมนตรีจะได้ประกาศในราชกิจจานุเบกษาให้ยกเลิกการจดทะเบียน,"ใช้บังคับได้ จนกว่ารัฐมนตรีจะได้ประกาศในราชกิจจานุเบกษาให้ยกเลิกการจดทะเบียน 

 ตามมาตรา 22 วรรค 1 พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 การประกอบพาณิชยกิจซึ่งจดทะเบียนไว้ก่อนวันที่พระราชบัญญัตินี้ใช้บังคับ ให้เป็นอันใช้ได้ จนกว่ารัฐมนตรีจะได้ประกาศในราชกิจจานุเบกษาให้ยกเลิกการจดทะเบียนนั้น และเมื่อได้ประกาศยกเลิกการจดทะเบียนพาณิชย์ในท้องที่ใดแล้ว ให้ผู้ประกอบพาณิชยกิจซึ่งถูกยกเลิกการจดทะเบียนพาณิชย์ในท้องที่นั้นยื่นคำขอจดทะเบียนใหม่ภายในหกสิบวันนับแต่วันประกาศ",925,107,1032,0.1481385999941267,2.405702800024301,2.5538414000184275,1,1,1.0,1.0,0.0,0.0,0.8418211340904236
493,hybrid_rag,ถ้าใบทะเบียนพาณิชย์หายต้องทำยังไง,หากใบทะเบียนพาณิชย์สูญหาย ผู้ประกอบพาณิชยกิจต้องยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย ตามมาตรา 14 แห่งพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499,ผู้ประกอบพาณิชยกิจต้องยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย,ผู้ประกอบพาณิชยกิจต้องยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย  พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 14  เมื่อนายทะเบียนพาณิชย์ได้รับคำขอจดทะเบียน และเห็นว่าคำขอนั้นถูกต้องตามพระราชบัญญัติ กฎกระทรวง และประกาศซึ่งออกตามพระราชบัญญัตินี้แล้ว ให้รับจดทะเบียนไว้และให้ออกใบทะเบียนพาณิชย์ให้แก่ผู้ขอ กรณีใบทะเบียนพาณิชย์สูญหาย ให้ผู้ประกอบพาณิชยกิจยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย ให้ผู้ประกอบพาณิชยกิจแสดงใบทะเบียนพาณิชย์ หรือใบแทนใบทะเบียนพาณิชย์ไว้ ณ สำนักงานในที่เปิดเผยซึ่งอาจเห็นได้ง่าย,882,103,985,0.14002010005060583,2.184024899965152,2.324045000015758,1,1,1.0,1.0,1.0,1.0,0.934821367263794
494,hybrid_rag,จดทะเบียนพาณิชย์ต้องมีรายการอะไรบ้าง,"การจดทะเบียนพาณิชย์ต้องมีรายการดังต่อไปนี้ ตามมาตรา 12 แห่งพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 ได้แก่ ชื่อ อายุ เชื้อชาติ สัญชาติ และตำบลที่อยู่ของผู้ประกอบพาณิชยกิจ, ชื่อที่ใช้ในการประกอบพาณิชยกิจ, ชนิดแห่งพาณิชยกิจ, จำนวนเงินทุนที่นำมาใช้ในการประกอบพาณิชยกิจเป็นประจำ, ที่ตั้งสำนักงานแห่งใหญ่ สาขา โรงเก็บสินค้า และตัวแทนค้าต่าง ๆ, ชื่อ อายุ เชื้อชาติ สัญชาติ ตำบลที่อยู่ และจำนวนทุนลงหุ้นของผู้เป็นหุ้นส่วนในห้างหุ้นส่วน และจำนวนเงินทุนของห้างหุ้นส่วน, จำนวนเงินทุน จำนวนหุ้น และมูลค่าหุ้นของบริษัทจำกัด รวมถึงจำนวนและมูลค่าหุ้นที่บุคคลแต่ละสัญชาติถืออยู่, วันที่เริ่มต้นประกอบพาณิชยกิจในประเทศไทย, วันขอจดทะเบียนพาณิชย์, และชื่อที่ใช้ในการประกอบพาณิชยกิจ ชื่อ สัญชาติ และตำบลที่อยู่ของผู้โอนพาณิชยกิจให้ พร้อมวันที่ และเหตุที่ได้รับโอน.",การจดทะเบียนพาณิชย์นั้น ให้มีรายการ ดังต่อไปนี้ (1) ชื่อ อายุ เชื้อชาติ สัญชาติ และตำบลที่อยู่ของผู้ประกอบพาณิชยกิจ (2) ชื่อที่ใช้ในการประกอบพาณิชยกิจ (3) ชนิดแห่งพาณิชยกิจ (4) จำนวนเงินทุนซึ่งนำมาใช้ในการประกอบพาณิชยกิจเป็นประจำ (5) ที่ตั้งสำนักงานแห่งใหญ่ สาขา โรงเก็บสินค้า และตัวแทนค้าต่าง (6) ชื่อ อายุ เชื้อชาติ สัญชาติ ตำบลที่อยู่ และจำนวนทุนลงหุ้นของผู้เป็นหุ้นส่วนในห้างหุ้นส่วน และจำนวนเงินทุนของห้างหุ้นส่วน (7) จำนวนเงินทุน จำนวนหุ้น และมูลค่าหุ้นของบริษัทจำกัด จำนวน และมูลค่าหุ้นที่บุคคลแต่ละสัญชาติถืออยู่ (8) วันที่เริ่มต้นประกอบพาณิชยกิจในประเทศไทย (9) วันขอจดทะเบียนพาณิชย์ (10) ชื่อที่ใช้ในการประกอบพาณิชยกิจ ชื่อ สัญชาติ และตำบลที่อยู่ของผู้โอนพาณิชยกิจให้ วันที่ และเหตุที่ได้รับโอน,การจดทะเบียนพาณิชย์นั้น ให้มีรายการ ดังต่อไปนี้ (1) ชื่อ อายุ เชื้อชาติ สัญชาติ และตำบลที่อยู่ของผู้ประกอบพาณิชยกิจ (2) ชื่อที่ใช้ในการประกอบพาณิชยกิจ (3) ชนิดแห่งพาณิชยกิจ (4) จำนวนเงินทุนซึ่งนำมาใช้ในการประกอบพาณิชยกิจเป็นประจำ (5) ที่ตั้งสำนักงานแห่งใหญ่ สาขา โรงเก็บสินค้า และตัวแทนค้าต่าง (6) ชื่อ อายุ เชื้อชาติ สัญชาติ ตำบลที่อยู่ และจำนวนทุนลงหุ้นของผู้เป็นหุ้นส่วนในห้างหุ้นส่วน และจำนวนเงินทุนของห้างหุ้นส่วน (7) จำนวนเงินทุน จำนวนหุ้น และมูลค่าหุ้นของบริษัทจำกัด จำนวน และมูลค่าหุ้นที่บุคคลแต่ละสัญชาติถืออยู่ (8) วันที่เริ่มต้นประกอบพาณิชยกิจในประเทศไทย (9) วันขอจดทะเบียนพาณิชย์ (10) ชื่อที่ใช้ในการประกอบพาณิชยกิจ ชื่อ สัญชาติ และตำบลที่อยู่ของผู้โอนพาณิชยกิจให้ วันที่ และเหตุที่ได้รับโอน   พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 12 การจดทะเบียนพาณิชย์นั้น ให้มีรายการ ดังต่อไปนี้ (1) ชื่อ อายุ เชื้อชาติ สัญชาติ และตำบลที่อยู่ของผู้ประกอบพาณิชยกิจ (2) ชื่อที่ใช้ในการประกอบพาณิชยกิจ (3) ชนิดแห่งพาณิชยกิจ (4) จำนวนเงินทุนซึ่งนำมาใช้ในการประกอบพาณิชยกิจเป็นประจำ (5) ที่ตั้งสำนักงานแห่งใหญ่ สาขา โรงเก็บสินค้า และตัวแทนค้าต่าง (6) ชื่อ อายุ เชื้อชาติ สัญชาติ ตำบลที่อยู่ และจำนวนทุนลงหุ้นของผู้เป็นหุ้นส่วนในห้างหุ้นส่วน และจำนวนเงินทุนของห้างหุ้นส่วน (7) จำนวนเงินทุน จำนวนหุ้น และมูลค่าหุ้นของบริษัทจำกัด จำนวน และมูลค่าหุ้นที่บุคคลแต่ละสัญชาติถืออยู่ (8) วันที่เริ่มต้นประกอบพาณิชยกิจในประเทศไทย (9) วันขอจดทะเบียนพาณิชย์ (10) ชื่อที่ใช้ในการประกอบพาณิชยกิจ ชื่อ สัญชาติ และตำบลที่อยู่ของผู้โอนพาณิชยกิจให้ วันที่ และเหตุที่ได้รับโอน,1065,432,1497,0.13487700000405312,8.72284469997976,8.857721699983813,1,1,1.0,1.0,0.0,0.0,0.9600536823272705
