id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
236,graph,สำนักหักบัญชีสัญญาซื้อขายล่วงหน้ามีข้อยกเว้นตามพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 หรือไม่,สำนักหักบัญชีสัญญาซื้อขายล่วงหน้ามีข้อยกเว้นตามพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 77 ซึ่งระบุว่า บทบัญญัติในส่วนนี้ เว้นแต่มาตรา 79 มิให้ใช้บังคับกับสำนักหักบัญชีสัญญาซื้อขายล่วงหน้าตามมาตรา 75 วรรคสอง หมายความว่า สำนักหักบัญชีที่เปิดให้เฉพาะผู้ลงทุนสถาบันใช้บริการในการชำระหนี้เพื่อตนเอง ได้รับข้อยกเว้นจากการบังคับใช้บทบัญญัติบางประการของกฎหมายฉบับนี้ โดยเฉพาะมาตรา 77 ที่มีผลบังคับใช้ต่อสำนักหักบัญชีทั่วไป แต่ไม่ใช่กับสำนักหักบัญชีประเภทเฉพาะนี้,มี คือ หมวด 4 ส่วนที่ 2 เรื่อง หลักเกณฑ์สำหรับสำนักหักบัญชีสัญญาซื้อขายล่วงหน้า ไม่บังคับใช้แก่สำนักหักบัญชีสัญญาซื้อขายล่วงหน้าตามมาตรา 75 วรรคสอง ยกเว้นมาตรา 79,มี คือ หมวด 4 ส่วนที่ 2 เรื่อง หลักเกณฑ์สำหรับสำนักหักบัญชีสัญญาซื้อขายล่วงหน้า ไม่บังคับใช้แก่สำนักหักบัญชีสัญญาซื้อขายล่วงหน้าตามมาตรา 75 วรรคสอง ยกเว้นมาตรา 79,2202,276,2478,0.1542448999825865,4.923120899999049,5.077365799981635,1,1,1.0,1.0,0.5,0.25,0.887000560760498
237,graph,การกระทำความผิดตามพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 นอกราชอาณาจักรต้องรับผิดในราชอาณาจักรหรือไม่,การกระทำความผิดตามพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 นอกราชอาณาจักร ต้องรับโทษในราชอาณาจักรตามมาตรา 98 แห่งพระราชบัญญัติดังกล่าว และให้นำมาตรา 10 แห่งประมวลกฎหมายอาญา มาใช้บังคับโดยอนุโลม,ต้องรับผิดในราชอาณาจักร หากเป็นการกระทำผิดในมาตรา 92 และมาตรา 94,ต้องรับผิดในราชอาณาจักร หากเป็นการกระทำผิดในมาตรา 92 และมาตรา 94  คำอธิบายเพิ่มเติม : ตามมาตรา 98 พระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 บุคคลใดกระทำความผิดตามมาตรา 92 หรือมาตรา 94 นอกราชอาณาจักร จะต้องรับโทษในราชอาณาจักร และการกระทำของผู้เป็นตัวการ ผู้สนับสนุน หรือผู้ใช้ให้กระทำความผิดนั้น แม้จะกระทำนอกราชอาณาจักรให้ถือว่าตัวการ ผู้สนับสนุน หรือผู้ใช้ให้กระทำความผิดนั้นได้กระทำในราชอาณาจักร ทั้งนี้ ให้นำมาตรา 10 แห่งประมวลกฎหมายอาญามาใช้บังคับโดยอนุโลม,2148,108,2256,0.15282350004417822,2.0910003999597393,2.2438239000039175,1,1,1.0,1.0,0.0,0.0,0.9112814664840698
238,graph,กรณีลูกค้าได้รับทรัพย์สินคืนไม่ครบจำนวนจากผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าที่ถูกศาลสั่งพิทักษ์ทรัพย์ จะเอาทรัพย์คืนอย่างไร,หากลูกค้าได้รับทรัพย์สินคืนไม่ครบจำนวนจากผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าที่ถูกศาลสั่งพิทักษ์ทรัพย์ ลูกค้ามีสิทธิขอรับชำระหนี้สำหรับจำนวนที่ยังขาดอยู่ในคดีล้มละลายของผู้ประกอบธุรกิจดังกล่าวได้ ตามมาตรา 45 แห่งพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 ทั้งนี้ ต้องยื่นขอรับชำระหนี้ภายในระยะเวลาที่กำหนดไว้ในมาตรา 91 แห่งพระราชบัญญัติล้มละลาย พุทธศักราช 2483,ลูกค้าสามารถเอาทรัพย์สินคืนได้โดยวิธี ดังนี้ ให้ลูกค้ามีสิทธิขอรับชำระหนี้สำหรับจำนวนที่ยังขาดอยู่ในคดีล้มละลายของผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าได้ ระยะเวลายื่นขอรับชำระหนี้ที่ยังขาด ภายในระยะเวลาที่กำหนดไว้ในมาตรา 91 แห่งพระราชบัญญัติล้มละลาย พุทธศักราช 2483,ลูกค้าสามารถเอาทรัพย์สินคืนได้โดยวิธี ดังนี้ ให้ลูกค้ามีสิทธิขอรับชำระหนี้สำหรับจำนวนที่ยังขาดอยู่ในคดีล้มละลายของผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าได้ ระยะเวลายื่นขอรับชำระหนี้ที่ยังขาด ภายในระยะเวลาที่กำหนดไว้ในมาตรา 91 แห่งพระราชบัญญัติล้มละลาย พุทธศักราช 2483,2498,213,2711,0.1500767000252381,3.3355362999718636,3.4856129999971017,1,1,1.0,1.0,1.0,1.0,0.9306352734565735
239,graph,ถ้ามีบุคคลถือหุ้นของผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าเกินร้อยละสิบของจำนวนหุ้นที่มีสิทธิออกเสียงทั้งหมดของผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้า โดยไม่ได้รับความเห็นชอบจากสำนักงาน ก.ล.ต. ผลทางกฎหมายเป็นอย่างไร,ตามมาตรา 26 แห่งพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 บุคคลดังกล่าวห้ามมิให้ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าจ่ายเงินปันผลหรือผลประโยชน์อื่นใดสำหรับจำนวนหุ้นในส่วนที่เกินร้อยละสิบให้แก่บุคคลนั้น และห้ามมิให้บุคคลนั้นออกเสียงลงคะแนนในที่ประชุมผู้ถือหุ้นสำหรับจำนวนหุ้นในส่วนที่เกินร้อยละสิบ.,ไม่ให้ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าจ่ายเงินปันผลหรือผลประโยชน์อื่นใด สำหรับจำนวนหุ้นในส่วนที่เกินร้อยละสิบให้แก่บุคคลนั้น หรือยอมให้บุคคลนั้นออกเสียงลงคะแนนในที่ประชุมผู้ถือหุ้นสำหรับจำนวนหุ้นในส่วนที่เกินร้อยละสิบ,ไม่ให้ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าจ่ายเงินปันผลหรือผลประโยชน์อื่นใด สำหรับจำนวนหุ้นในส่วนที่เกินร้อยละสิบให้แก่บุคคลนั้น หรือยอมให้บุคคลนั้นออกเสียงลงคะแนนในที่ประชุมผู้ถือหุ้นสำหรับจำนวนหุ้นในส่วนที่เกินร้อยละสิบ,3274,182,3456,0.15755970001919195,2.693428300030064,2.850988000049256,1,1,1.0,1.0,0.0,0.0,0.9471725821495056
240,graph,เกณฑ์การขอให้ก.ล.ต. ตรวจสอบข้อมูลการทำผิดกฎหมายของสัญญาซื้อขายล่วงหน้า,"ตามพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 15 สำนักงาน ก.ล.ต. มีหน้าที่เปิดเผยข้อมูลเกี่ยวกับการกระทำความผิดตามพระราชบัญญัตินี้ รวมถึงข้อมูลที่ได้รับจากการปฏิบัติตามกฎหมายนี้ ตามหลักเกณฑ์ที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด ส่วนการขอให้ ก.ล.ต. ตรวจสอบข้อมูลการทำผิด ให้เป็นไปตามกระบวนการที่ ก.ล.ต. กำหนด โดยเฉพาะอย่างยิ่ง บุคคลที่แจ้งข้อมูลเกี่ยวกับการกระทำความผิดตามมาตรา 92, 94, 99 และ 100 อาจได้รับสินบนไม่เกินร้อยละสามสิบของเงินค่าปรับที่ผู้กระทำผิดชำระต่อศาล ตามมาตรา 152 ทั้งนี้ คำสั่งของสำนักงาน ก.ล.ต. ให้ถือเป็นที่สุด",(1) การให้ความช่วยเหลือนั้นต้องไม่ขัดต่อประโยชน์สาธารณชนหรือการรักษาความลับของประเทศ (2) การกระทำซึ่งเป็นมูลกรณีของความช่วยเหลือนั้นเข้าลักษณะประเภทความผิดตามพระราชบัญญัตินี้ (3) หน่วยงานต่างประเทศที่ร้องขอความช่วยเหลือตกลงหรือยินยอมที่จะให้ความช่วยเหลือในทำนองเดียวกันเป็นการตอบแทนหากได้รับคำร้องขอจากสำนักงาน ก.ล.ต.,เมื่อหน่วยงานที่มีอำนาจหน้าที่ตามกฎหมายว่าด้วยสัญญาซื้อขายล่วงหน้าหรือกฎหมายอื่นในทำนองเดียวกันของต่างประเทศร้องขอ ให้สำนักงาน ก.ล.ต. มีอำนาจให้ความช่วยเหลือในการรวบรวมหรือตรวจสอบข้อมูลหรือพยานหลักฐานที่จำเป็นเพื่อใช้ประกอบการพิจารณาการกระทำอันเป็นการฝ่าฝืนกฎหมายว่าด้วยสัญญาซื้อขายล่วงหน้าหรือกฎหมายอื่นในทำนองเดียวกันของประเทศผู้ร้องขอ ทั้งนี้ การให้ความช่วยเหลือในกรณีดังกล่าวต้องอยู่ภายใต้หลักเกณฑ์ดังต่อไปนี้ (1) การให้ความช่วยเหลือนั้นต้องไม่ขัดต่อประโยชน์สาธารณชนหรือการรักษาความลับของประเทศ (2) การกระทำซึ่งเป็นมูลกรณีของความช่วยเหลือนั้นเข้าลักษณะประเภทความผิดตามพระราชบัญญัตินี้ (3) หน่วยงานต่างประเทศที่ร้องขอความช่วยเหลือตกลงหรือยินยอมที่จะให้ความช่วยเหลือในทำนองเดียวกันเป็นการตอบแทนหากได้รับคำร้องขอจากสำนักงาน ก.ล.ต.   พระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 105 เมื่อหน่วยงานที่มีอำนาจหน้าที่ตามกฎหมายว่าด้วยสัญญาซื้อขายล่วงหน้าหรือกฎหมายอื่นในทำนองเดียวกันของต่างประเทศร้องขอ ให้สำนักงาน ก.ล.ต. มีอำนาจให้ความช่วยเหลือในการรวบรวมหรือตรวจสอบข้อมูลหรือพยานหลักฐานที่จำเป็นเพื่อใช้ประกอบการพิจารณาการกระทำอันเป็นการฝ่าฝืนกฎหมายว่าด้วยสัญญาซื้อขายล่วงหน้าหรือกฎหมายอื่นในทำนองเดียวกันของประเทศผู้ร้องขอ ทั้งนี้ การให้ความช่วยเหลือในกรณีดังกล่าวต้องอยู่ภายใต้หลักเกณฑ์ดังต่อไปนี้ (1) การให้ความช่วยเหลือนั้นต้องไม่ขัดต่อประโยชน์สาธารณชนหรือการรักษาความลับของประเทศ (2) การกระทำซึ่งเป็นมูลกรณีของความช่วยเหลือนั้นเข้าลักษณะประเภทความผิดตามพระราชบัญญัตินี้ (3) หน่วยงานต่างประเทศที่ร้องขอความช่วยเหลือตกลงหรือยินยอมที่จะให้ความช่วยเหลือในทำนองเดียวกันเป็นการตอบแทนหากได้รับคำร้องขอจากสำนักงาน ก.ล.ต. เพื่อประโยชน์แห่งมาตรานี้ ให้นำความในมาตรา 103 มาใช้บังคับโดยอนุโลม,3408,291,3699,0.15036309999413788,4.291272200003732,4.44163529999787,0,0,0.0,0.0,0.0,0.0,0.8142873644828796
241,graph,คุณสมบัติของผู้สอบบัญชีมีอะไรบ้าง,"ผู้สอบบัญชีต้องมีคุณสมบัติดังต่อไปนี้ตามมาตรา 39 แห่งพระราชบัญญัติวิชาชีพบัญชี พ.ศ. 2547  
(1) เป็นสมาชิกสามัญหรือสมาชิกวิสามัญตามมาตรา 14 วรรคสอง โดยหากเป็นสมาชิกวิสามัญที่เป็นคนต่างด้าว ต้องมีภูมิลำเนาในประเทศไทย และสามารถสอบบัญชีและจัดทำรายงานเป็นภาษาไทยได้ พร้อมได้รับใบอนุญาตทำงานตามกฎหมายว่าด้วยการทำงานของคนต่างด้าวด้วย  
(2) ผ่านการทดสอบ ฝึกอบรม ฝึกงาน หรือเคยปฏิบัติงานเกี่ยวกับวิชาชีพบัญชีมาแล้วตามที่กำหนดในข้อบังคับสภาวิชาชีพบัญชี  
(3) ไม่เคยต้องคำพิพากษาถึงที่สุดให้จำคุกเนื่องจากความผิดตามมาตรา 269, 323 หรือความผิดเกี่ยวกับทรัพย์เว้นแต่ความผิดฐานทำให้เสียทรัพย์หรือบุกรุก รวมถึงความผิดตามกฎหมายว่าด้วยการบัญชี กฎหมายว่าด้วยผู้สอบบัญชี หรือกฎหมายว่าด้วยการกำหนดความผิดเกี่ยวกับห้างหุ้นส่วนจดทะเบียน ห้างหุ้นส่วนจำกัด บริษัทจำกัด สมาคม และมูลนิธิ เฉพาะที่เกี่ยวกับการรับรองงบการเงินหรือบัญชีอื่นใดอันไม่ถูกต้องหรือทำรายงานเท็จ หรือความผิดตามหมวด 5 และหมวด 6 แห่งพระราชบัญญัตินี้ เว้นแต่จะพ้นโทษมาแล้วไม่น้อยกว่าห้าปี  
(4) ไม่เป็นบุคคลล้มละลาย  
(5) มีคุณสมบัติและไม่มีลักษณะต้องห้ามอื่นตามที่กำหนดในข้อบังคับสภาวิชาชีพบัญชี",ผู้สอบบัญชีต้องรับอนุญาตซึ่งสำนักงาน ก.ล.ต. ให้ความเห็นชอบ และไม่ใช่ผู้ถือหุ้น หรือผู้รับประโยชน์จากหุ้นตามมาตรา 25 วรรคสี่ หรือกรรมการ หรือพนักงาน หรือลูกจ้างของผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้านั้น ทั้งนี้ ต้องรักษามรรยาทและปฏิบัติงานสอบบัญชีให้เป็นไปตามข้อกำหนดของกฎหมายว่าด้วยผู้สอบบัญชีและข้อกำหนดเพิ่มเติมตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด,"ผู้สอบบัญชีต้องรับอนุญาตซึ่งสำนักงาน ก.ล.ต. ให้ความเห็นชอบ และไม่ใช่ผู้ถือหุ้น หรือผู้รับประโยชน์จากหุ้นตามมาตรา 25 วรรคสี่ หรือกรรมการ หรือพนักงาน หรือลูกจ้างของผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้านั้น ทั้งนี้ ต้องรักษามรรยาทและปฏิบัติงานสอบบัญชีให้เป็นไปตามข้อกำหนดของกฎหมายว่าด้วยผู้สอบบัญชีและข้อกำหนดเพิ่มเติมตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด 

คำอธิบายขยายความ : พระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 30 ผู้สอบบัญชีตามมาตรา 28 ต้องเป็นผู้สอบบัญชีรับอนุญาตซึ่งสำนักงาน ก.ล.ต. ให้ความเห็นชอบ และมิใช่ผู้ถือหุ้น ผู้รับประโยชน์จากหุ้นตามมาตรา 25 วรรคสี่ กรรมการ พนักงาน หรือลูกจ้างของผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้านั้น และต้องรักษามรรยาทและปฏิบัติงานสอบบัญชีให้เป็นไปตามข้อกำหนดของกฎหมายว่าด้วยผู้สอบบัญชีและข้อกำหนดเพิ่มเติมตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด การให้ความเห็นชอบผู้สอบบัญชีรับอนุญาตตามวรรคหนึ่ง ให้เป็นไปตามหลักเกณฑ์ที่สำนักงาน ก.ล.ต. ประกาศกำหนด",1808,576,2384,0.14659960003336892,7.8330342000117525,7.9796338000451215,0,0,0.0,0.0,0.0,0.0,0.8082577586174011
242,graph,บุคคลที่ถือหุ้นเกินกว่าร้อยละสิบของจำนวนหุ้นที่มีสิทธิออกเสียงทั้งหมดของผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าเมื่อได้รับความเห็นชอบจากหน่วยงานใด,บุคคลที่ถือหุ้นเกินกว่าร้อยละสิบของจำนวนหุ้นที่มีสิทธิออกเสียงทั้งหมดของผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้า ต้องได้รับความเห็นชอบจากสำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์ (ก.ล.ต.) ตามมาตรา 25 แห่งพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546,สำนักงาน ก.ล.ต.,"สำนักงาน ก.ล.ต.   



พระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 25 บุคคลใดจะถือหุ้นหรือรับประโยชน์จากหุ้นเกินกว่าร้อยละสิบของจำนวนหุ้นที่มีสิทธิออกเสียงทั้งหมดของผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าใดได้ต่อเมื่อได้รับความเห็นชอบจากสำนักงาน ก.ล.ต. การให้ความเห็นชอบตามวรรคหนึ่ง จะกระทำได้ต่อเมื่อบุคคลนั้นหรือกรรมการผู้จัดการ หรือหุ้นส่วนในกรณีที่บุคคลนั้นเป็นนิติบุคคล ไม่มีลักษณะต้องห้ามตามมาตรา 23 (3) หรือลักษณะต้องห้ามอย่างอื่นตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด ในกรณีที่ปรากฏข้อเท็จจริงในภายหลังว่า บุคคลซึ่งได้รับความเห็นชอบจากสำนักงาน ก.ล.ต. มีลักษณะต้องห้ามตามวรรคสอง ให้สำนักงาน ก.ล.ต. มีอำนาจเพิกถอนความเห็นชอบที่ให้ไว้ เว้นแต่ลักษณะต้องห้ามดังกล่าวได้เกิดขึ้นจากการประกาศกำหนดของคณะกรรมการ ก.ล.ต. ในภายหลัง ในกรณีนี้ให้บุคคลนั้นปฏิบัติให้ถูกต้องภายในระยะเวลาที่สำนักงาน ก.ล.ต. กำหนด และหากพ้นกำหนดระยะเวลาดังกล่าวแล้วยังไม่ปฏิบัติให้ถูกต้อง ให้สำนักงาน ก.ล.ต. มีอำนาจเพิกถอนความเห็นชอบที่ให้ไว้ เพื่อประโยชน์แห่งมาตรานี้ ผู้รับประโยชน์จากหุ้น หมายถึง ผู้ซึ่งมีอำนาจโดยทางตรงหรือทางอ้อมในลักษณะดังต่อไปนี้ (1) อำนาจกำหนดหรือควบคุมการใช้สิทธิออกเสียงลงคะแนนในกิจการของผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้า (2) อำนาจกำหนดหรือควบคุมการได้มา จำหน่าย หรือก่อภาระผูกพันในหุ้นที่ออกโดยผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้า หรือ (3) อำนาจกำหนดหรือควบคุมในลักษณะอื่นใดตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด ทั้งนี้ ไม่ว่าอำนาจดังกล่าวจะเกิดขึ้นจากข้อตกลง ความเข้าใจ ความสัมพันธ์ในด้านใดด้านหนึ่งหรือโดยประการอื่นใด และไม่ว่าจะเกิดขึ้นจากการได้มาหรือการถือหุ้นโดยตนเองหรือโดยบุคคลอื่น",3237,149,3386,0.14966799999820068,2.3322360000456683,2.481904000043869,1,1,1.0,0.5,0.0,0.0,0.8020463585853577
243,graph,ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าสามารถส่งมอบทรัพย์สินของลูกค้าที่เหลืออยู่ให้แก่ลูกค้าได้หรือไม่อย่างไร หลังจากที่ตนได้ดำเนินการตามที่กฎหมายกำหนดแล้วในกรณีที่ศาลได้รับคำร้องขอให้ฟื้นฟูกิจการของลูกค้าหรือมีคำสั่งพิทักษ์ทรัพย์นั้น,ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าไม่สามารถส่งมอบทรัพย์สินของลูกค้าที่เหลืออยู่ให้แก่ลูกค้าได้โดยตรง แต่ต้องส่งมอบทรัพย์สินดังกล่าวให้แก่บุคคลผู้มีอำนาจหน้าที่จัดการทรัพย์สินของลูกค้าตามกฎหมายว่าด้วยล้มละลาย ตามมาตรา 38 แห่งพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546,ไม่ได้ เนื่องจากผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าต้องส่งมอบทรัพย์สินที่เหลืออยู่ของลูกค้าให้แก่บุคคลที่มีอำนาจจัดการทรัพย์สินของลูกค้าตามกฎหมายว่าด้วยล้มละลายเท่านั้น,ไม่ได้ เนื่องจากผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าต้องส่งมอบทรัพย์สินที่เหลืออยู่ของลูกค้าให้แก่บุคคลที่มีอำนาจจัดการทรัพย์สินของลูกค้าตามกฎหมายว่าด้วยล้มละลายเท่านั้น    ตามพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 38 เมื่อผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าได้ดำเนินการตามที่กฎหมายกำหนดแล้วในกรณีที่ศาลได้รับคำร้องขอให้ฟื้นฟูกิจการของลูกค้าหรือมีคำสั่งพิทักษ์ทรัพย์ หากยังมีทรัพย์สินของลูกค้าเหลืออยู่ ให้ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าส่งมอบทรัพย์สินนั้นให้แก่ผู้ที่มีอำนาจจัดการทรัพย์สินของลูกค้าตามกฎหมายว่าด้วยล้มละลาย,3638,159,3797,0.15848809998715296,3.0910511999973096,3.2495392999844626,1,1,1.0,0.5,0.0,0.0,0.9367563128471375
244,graph,หากสำนักงาน ก.ล.ต. ดำเนินการโอนฐานะสัญญาซื้อขายล่วงหน้าและทรัพย์สินของลูกค้าไปให้ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้ารายอื่นดำเนินการแทนในระหว่างที่ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าใดไม่สามารถดำรงฐานะทางการเงินได้ โดยไม่ได้รับความยินยอมจากผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้า จะมีผลผูกพันหรือไม่,"การดำเนินการโอนฐานะสัญญาซื้อขายล่วงหน้าและทรัพย์สินของลูกค้าไปให้ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้ารายอื่นดำเนินการแทน ตามคำสั่งของสำนักงาน ก.ล.ต. ภายใต้มาตรา 50 วรรคสอง แห่งพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 ถือว่ามีผลผูกพันตามกฎหมาย และไม่ตกอยู่ภายใต้บังคับมาตรา 113, 114 และ 115 แห่งพระราชบัญญัติล้มละลาย พุทธศักราช 2483 และมาตรา 237, 349 และ 350 แห่งประมวลกฎหมายแพ่งและพาณิชย์",มีผลผูกพันผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าเสมือนหนึ่งผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้านั้นได้ดำเนินการดังกล่าวเองตามพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 52,"มีผลผูกพันผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าเสมือนหนึ่งผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้านั้นได้ดำเนินการดังกล่าวเองตามพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 52 

คำอธิบายเพิ่มเติม 

พระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 52 การดำเนินการของสำนักงาน ก.ล.ต. ตามมาตรา 50 หรือสำนักหักบัญชีสัญญาซื้อขายล่วงหน้าตามมาตรา 51 ให้มีผลผูกพันผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าเสมือนหนึ่งผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้านั้นได้ดำเนินการดังกล่าวเอง และในกรณีที่มีค่าใช้จ่ายเกิดขึ้นให้จ่ายจากทรัพย์สินของผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้านั้น",4560,233,4793,0.18225880002137274,4.57767759996932,4.759936399990693,1,0,0.6666666666666666,0.0,0.5,0.5,0.8916921615600586
245,graph,ผู้แจ้งข้อมูลเกี่ยวกับการกระทำความผิด ตามพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 ได้รับรางวัลหรือไม่,ไม่พบข้อมูลที่ตรงกับคำถามในฐานข้อมูลกฎหมายที่มีอยู่,ได้ โดยไม่เกินร้อยละ 30 ของเงินค่าปรับที่ผู้กระทำความผิดได้ชำระต่อศาล,"ได้ โดยไม่เกินร้อยละ 30 ของเงินค่าปรับที่ผู้กระทำความผิดได้ชำระต่อศาล 

คำอธิบายขยายความ : ตามพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 152 ต้องเป็นการกระทำผิด ดังนี้ การกระทำความผิดตามมาตรา 92 มาตรา 94 มาตรา 99 และมาตรา 100 สัดส่วนเงินค่าปรับ ตามความสำคัญของข้อมูล ตามหลักเกณฑ์ที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด คำสั่งของสำนักงาน ก.ล.ต. ให้ถือเป็นที่สุด",1925,24,1949,0.14368999999715015,0.5815805000020191,0.7252704999991693,0,0,0.0,0.0,0.0,0.0,0.6687060594558716
