id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
464,graph,ใครเป็นผู้รักษาการตามพระราชกำหนดนิติบุคคลเฉพาะกิจฯ,ผู้รักษาการตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 คือ รัฐมนตรีว่าการกระทรวงการคลัง ตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 4 ที่ให้รัฐมนตรีว่าการกระทรวงการคลังรักษาการตามพระราชบัญญัตินี้ และให้มีอำนาจแต่งตั้งนายทะเบียน และพนักงานเจ้าหน้าที่ กับออกกฎกระทรวงและกำหนดกิจการอื่นเพื่อปฏิบัติการตามพระราชบัญญัตินี้.,รัฐมนตรีว่าการกระทรวงการคลัง,"รัฐมนตรีว่าการกระทรวงการคลัง  
คำอธิบายขยายความ : มาตรา 4 แห่งพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 ให้รัฐมนตรีว่าการกระทรวงการคลังรักษาการตามพระราชกำหนดนี้",1845,195,2040,0.15086130000418052,3.7494865999906324,3.900347899994813,0,0,0.0,0.0,0.0,0.0,0.8973978757858276
465,graph,บริษัทจำกัด บริษัทมหาชนจำกัด สามารถการแปลงสินทรัพย์เป็นหลักทรัพย์ ได้ไหม,บริษัทจำกัดและบริษัทมหาชนจำกัดสามารถแปลงสินทรัพย์เป็นหลักทรัพย์ได้ ตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 5 ที่赋予คณะกรรมการ ก.ล.ต. อำนาจกำหนดประเภทของสินทรัพย์ที่อนุญาตให้แปลงเป็นหลักทรัพย์ได้ อย่างไรก็ตาม การกระทำดังกล่าวต้องเป็นไปตามโครงการที่ได้รับอนุมัติ และห้ามกระทำนอกเหนือจากที่กำหนดไว้เว้นแต่จะได้รับการผ่อนผันจากคณะกรรมการ ก.ล.ต. ตามมาตรา 13 แห่งพระราชกำหนดดังกล่าว,การแปลงสินทรัพย์เป็นหลักทรัพย์ให้ดำเนินการโดยนิติบุคคลเฉพาะกิจ ซึ่งจัดตั้งเป็นบริษัทจำกัด บริษัทมหาชนจำกัด หรือนิติบุคคลอื่นตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด หรือโดยการก่อตั้งทรัสต์,การแปลงสินทรัพย์เป็นหลักทรัพย์ให้ดำเนินการโดยนิติบุคคลเฉพาะกิจ ซึ่งจัดตั้งเป็นบริษัทจำกัด บริษัทมหาชนจำกัด หรือนิติบุคคลอื่นตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด หรือโดยการก่อตั้งทรัสต์ และต้องมีวัตถุประสงค์เพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์เท่านั้น การดำเนินการของนิติบุคคลเฉพาะกิจโดยการก่อตั้งทรัสต์ ให้นำบทบัญญัติแห่งกฎหมายว่าด้วยทรัสต์เพื่อธุรกรรมในตลาดทุนมาใช้บังคับ เว้นแต่พระราชกำหนดนี้จะบัญญัติไว้เป็นอย่างอื่น และให้ทรัสตีมีหน้าที่และความรับผิดชอบเช่นเดียวกับนิติบุคคลเฉพาะกิจ,1731,218,1949,0.1396999999997206,3.449903499975335,3.5896034999750555,0,0,0.0,0.0,0.0,0.0,0.8799186944961548
475,graph,หอการค้าต้องมีคณะกรรมการหรือไม่,หอการค้าต้องมีคณะกรรมการตามมาตรา 25 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ซึ่งกำหนดให้หอการค้ามีคณะกรรมการเป็นผู้ดำเนินกิจการของหอการค้าและเป็นผู้แทนของหอการค้าในกิจการอันเกี่ยวกับบุคคลภายนอก,ให้หอการค้ามีคณะกรรมการเป็นผู้ดำเนินกิจการของหอการค้า และเป็นผู้แทนของหอการค้าในกิจการอันเกี่ยวกับบุคคลภายนอก,ให้หอการค้ามีคณะกรรมการเป็นผู้ดำเนินกิจการของหอการค้า และเป็นผู้แทนของหอการค้าในกิจการอันเกี่ยวกับบุคคลภายนอก,1096,104,1200,0.13736330001847818,2.09375329996692,2.2311165999853984,1,1,1.0,1.0,0.0,0.0,0.9514802694320679
476,graph,ก่อนที่หอการค้าจะมีฐานะเป็นนิติบุคคล ต้องดำเนินการอะไรบ้าง,ก่อนที่หอการค้าจะมีฐานะเป็นนิติบุคคล ต้องได้รับใบอนุญาตและจดทะเบียนแล้ว ตามมาตรา 11 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509,ต้องมีการได้รับใบอนุญาตและจดทะเบียนแล้วจึงจะมีฐานะเป็นนิติบุคคล,ต้องมีการได้รับใบอนุญาตและจดทะเบียนแล้วจึงจะมีฐานะเป็นนิติบุคคล   ตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 11 ระบุให้หอการค้าที่ได้รับใบอนุญาตและจดทะเบียนแล้วมีฐานะเป็นนิติบุคคล,1114,75,1189,0.14434020000044256,1.445990200038068,1.5903304000385106,1,1,1.0,1.0,0.0,0.0,0.9646397233009338
477,graph,หอการค้าต่างประเทศสามารถแบ่งปันผลกำไรให้แก่สมาชิกได้หรือไม่,หอการค้า ไม่ว่าจะเป็นหอการค้าในประเทศหรือต่างประเทศ ต้องอยู่ภายใต้หลักเกณฑ์ตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 30 ซึ่งห้ามมิให้หอการค้าแบ่งปันผลกำไรหรือรายได้ให้แก่สมาชิก ดังนั้น หอการค้าต่างประเทศก็ยังคงอยู่ภายใต้ข้อห้ามนี้หากมีการดำเนินการในประเทศไทยหรือเกี่ยวข้องกับกฎหมายไทย,ไม่ได้,ไม่ได้ หอการค้า มี 4 ประเภท 1.หอการค้าจังหวัด 2.หอการค้าไทย 3.หอการค้าต่างประเทศ 4.สภาหอการค้าแห่งประเทศไทย ซึ่งกฎหมายห้ามไม่ให้หอการค้าแบ่งบันผลกำไร หรือรายได้ให้แก่สมาชิก หรือห้ามไม่ให้หอการค้าดำเนินการในทางการเมือง,1792,152,1944,0.13851299998350441,2.7249614000320435,2.863474400015548,1,1,1.0,1.0,0.0,0.0,0.8787286281585693
478,graph,กรณีใบอนุญาตหอการค้าสูญหายหรือถูกทำลายต้องทำอย่างไร,ตามมาตรา 12 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ถ้าใบอนุญาตหอการค้าสูญหายหรือถูกทำลาย ให้หอการค้ายื่นคำขอรับใบแทน,ให้หอการค้ายื่นคำขอรับใบแทน,ให้หอการค้ายื่นคำขอรับใบแทน,1925,70,1995,0.1459741999860853,1.4350561000173911,1.5810303000034764,1,1,1.0,1.0,0.0,0.0,0.8718525171279907
479,graph,ถ้าหอการค้ามีเงินเหลืออยู่ โอนให้สมาชิกได้ไหม,ไม่ได้ ตามมาตรา 47 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 หลังจากชำระบัญชีแล้ว ทรัพย์สินที่เหลือต้องไม่แบ่งให้แก่สมาชิก แต่ต้องโอนไปให้แก่นิติบุคคลที่มีวัตถุประสงค์เกี่ยวกับการกุศลสาธารณะ หรือหากไม่มีผู้รับโอนตามที่กำหนด ทรัพย์สินดังกล่าวจะตกเป็นของรัฐ,ถ้ามีทรัพย์สินเหลืออยู่เท่าใดจะแบ่งให้แก่สมาชิกของหอการค้าไม่ได้ ทรัพย์สินทั้งนั้นจะต้องโอนไปให้แก่นิติบุคคลอื่นที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะตามที่ระบุไว้ในข้อบังคับของหอการค้า หรือถ้าไม่ได้ระบุไว้ก็ให้เป็นไปตามมติของที่ประชุมใหญ่ว่าจะโอนไปให้แก่นิติบุคคลใดที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะ ในกรณีนอกจากที่กล่าวมาแล้ว ให้ทรัพย์สินที่เหลือนั้นตกเป็นของรัฐ.,ถ้ามีทรัพย์สินเหลืออยู่เท่าใดจะแบ่งให้แก่สมาชิกของหอการค้าไม่ได้ ทรัพย์สินทั้งนั้นจะต้องโอนไปให้แก่นิติบุคคลอื่นที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะตามที่ระบุไว้ในข้อบังคับของหอการค้า หรือถ้าไม่ได้ระบุไว้ก็ให้เป็นไปตามมติของที่ประชุมใหญ่ว่าจะโอนไปให้แก่นิติบุคคลใดที่มีวัตถุที่ประสงค์เกี่ยวกับการกุศลสาธารณะ ในกรณีนอกจากที่กล่าวมาแล้ว ให้ทรัพย์สินที่เหลือนั้นตกเป็นของรัฐ,1560,150,1710,0.1435526999994181,2.9510999000049196,3.0946526000043377,1,1,1.0,1.0,0.0,0.0,0.9214006662368774
480,graph,การขอตรวจหรือคัดเอกสารตามพระราชบัญญัติหอการค้า พ.ศ. 2509 ต้องดำเนินการอย่างไร,ผู้ประสงค์จะขอตรวจหรือคัดเอกสารเกี่ยวกับหอการค้า ต้องยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด ตามมาตรา 38 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509,ยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด,ยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด คำอธิบายเพิ่มเติม : ตามมาตรา 38 พระราชบัญญัติหอการค้า พ.ศ. 2509 ผู้ใดประสงค์จะขอตรวจหรือคัดเอกสาร หรือขอให้คัดและรับรองสำเนาเอกสารเกี่ยวกับหอการค้า ให้ยื่นคำขอตามแบบที่นายทะเบียนกลางหอการค้ากำหนด,1139,78,1217,0.1412273000460118,1.5995073999511078,1.7407346999971196,1,1,1.0,1.0,0.0,0.0,0.9547025561332703
481,graph,ถ้ามีคนใช้ชื่อที่มีอักษรไทยประกอบว่าหอการค้าในป้ายชื่อโดยไม่ได้เป็นหอการค้าทำได้หรือไม่,ไม่ได้ ตามมาตรา 17 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509 ห้ามมิให้บุคคลใดใช้ชื่อที่มีอักษรไทยประกอบว่า “หอการค้า” ในป้ายชื่อหรือเอกสารอย่างอื่นเกี่ยวกับธุรกิจ โดยมิได้เป็นหอการค้า เว้นแต่เป็นการใช้ในการขออนุญาตจัดตั้งหอการค้าเท่านั้น,ทำไม่ได้,ทำไม่ได้ คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 17 ห้ามไม่ให้บุคคลใดใช้ชื่อที่มีอักษรไทยประกอบว่า “หอการค้า” ป้ายชื่อ โดยไม่ได้เป็นหอการค้า,1371,140,1511,0.1362261000322178,2.722842799965292,2.85906889999751,1,1,1.0,1.0,0.0,0.0,0.9473869800567627
482,graph,ผู้ใดมีอำนาจเปรียบเทียบปรับได้ในความผิดตามกฎหมายว่าด้วยหอการค้าที่มีโทษปรับสถานเดียว,ตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 60/1 ผู้มีอำนาจเปรียบเทียบปรับได้ในความผิดที่มีโทษปรับสถานเดียว คือ อธิบดีกรมพัฒนาธุรกิจการค้า หรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้ามอบหมาย,อธิบดีกรมพัฒนาธุรกิจการค้า หรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้าได้มอบหมาย,"อธิบดีกรมพัฒนาธุรกิจการค้า หรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้าได้มอบหมาย    


ตามพระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 60/1 ความผิดตามพระราชบัญญัตินี้ที่มีโทษปรับสถานเดียว ให้อธิบดีกรมพัฒนาธุรกิจการค้าหรือผู้ซึ่งอธิบดีกรมพัฒนาธุรกิจการค้ามอบหมายมีอำนาจเปรียบเทียบได้ และเมื่อผู้กระทำความผิดได้ชำระค่าปรับตามที่ได้เปรียบเทียบแล้ว ให้คดีเลิกกันตามประมวลกฎหมายวิธีพิจารณาความอาญา",1370,113,1483,0.1515711999963969,2.1429887999547645,2.2945599999511614,1,1,1.0,1.0,0.0,0.0,0.9294313192367554
483,graph,สมาชิกหอการค้าจะขอตรวจสอบหอการค้าได้ไหม,สมาชิกหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยต้องยื่นคำขอเป็นหนังสือต่อหอการค้า ตามมาตรา 27 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509,สมาชิกของหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยยื่นคำขอเป็นหนังสือต่อหอการค้า,สมาชิกของหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยยื่นคำขอเป็นหนังสือต่อหอการค้า คำอธิบายขยายความ: พระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 27 สมาชิกของหอการค้ามีสิทธิขอตรวจสอบกิจการและทรัพย์สินของหอการค้าได้ โดยยื่นคำขอเป็นหนังสือต่อหอการค้า,1164,88,1252,0.14197449997300282,1.7747282999916933,1.9167027999646962,1,1,1.0,1.0,0.0,0.0,0.9695141911506653
484,graph,หากลงมติฝ่าฝืนกฎหมายในที่ประชุมใหญ่หอการค้า จะต้องดำเนินการอย่างไรต่อไป,หากที่ประชุมใหญ่ของหอการค้าลงมติฝ่าฝืนกฎหมาย ให้สมาชิกหรือพนักงานเจ้าหน้าที่ร้องขอให้ศาลเพิกถอนมติดังกล่าวได้ โดยต้องกระทำภายในกำหนด 30 วันนับแต่วันที่มีมติ ตามมาตรา 42 แห่งพระราชบัญญัติหอการค้า พ.ศ. 2509,ดำเนินการโดยให้ผู้ร้องขอศาลเพิกถอนมติที่ประชุมใหญ่ ซึ่งแบ่งได้เป็น 2 กรณี 1.สมาชิก =>ต้องทำภายใน 30 วันนับแต่ลงมติ 2.พนักงานเจ้าหน้าที่ =>ไม่ได้กำหนดระยะเวลา,ดำเนินการโดยให้ผู้ร้องขอศาลเพิกถอนมติที่ประชุมใหญ่ ซึ่งแบ่งได้เป็น 2 กรณี 1.สมาชิก =>ต้องทำภายใน 30 วันนับแต่ลงมติ 2.พนักงานเจ้าหน้าที่ =>ไม่ได้กำหนดระยะเวลา  พระราชบัญญัติหอการค้า พ.ศ. 2509 มาตรา 42  ถ้าที่ประชุมใหญ่ของหอการค้าลงมติอันเป็นการฝ่าฝืนกฎหมาย หรือข้อบังคับของหอการค้า เมื่อสมาชิกคนหนึ่งคนใดร้องขอภายใน 30 วันนับแต่ได้ลงมตินั้น หรือพนักงานเจ้าหน้าที่ร้องขอ ให้ศาลเพิกถอนมติของที่ประชุมใหญ่นั้น,1370,114,1484,0.1418095999979414,2.2863096999935806,2.428119299991522,1,1,1.0,1.0,0.25,0.25,0.9364351630210876
485,graph,กฎหมายระดับพระราชบัญญัติเกี่ยวกับหอการค้ามีชื่อเรียกว่าอะไร,กฎหมายระดับพระราชบัญญัติเกี่ยวกับหอการค้ามีชื่อเรียกว่า “พระราชบัญญัติหอการค้า พ.ศ. 2509” ตามมาตรา 1 แห่งพระราชบัญญัติดังกล่าว,เรียกว่าพระราชบัญญัติหอการค้า พ.ศ. 2509,เรียกว่าพระราชบัญญัติหอการค้า พ.ศ. 2509,1071,73,1144,0.14529469999251887,1.7836845999700017,1.9289792999625206,1,1,1.0,1.0,1.0,1.0,0.9175922870635986
489,graph,ผู้ประกอบพาณิชยกิจสำนักงานแห่งใหญ่ตั้งอยู่ในราชอาณาจักร ให้จดทะเบียน ณ ที่ใด,ผู้ประกอบพาณิชยกิจที่สำนักงานแห่งใหญ่ตั้งอยู่ในราชอาณาจักร ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่ที่สำนักงานแห่งใหญ่นั้นตั้งอยู่ ตามมาตรา 10 แห่งพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499,สำนักงานแห่งใหญ่อยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น,สำนักงานแห่งใหญ่อยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น  พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 10 การจดทะเบียนนั้น ผู้ประกอบพาณิชยกิจตั้งสำนักงานแห่งใหญ่อยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น ถ้าสำนักงานแห่งใหญ่ตั้งอยู่ในต่างประเทศ และมาประกอบพาณิชยกิจในประเทศไทย สำนักงานสาขาใหญ่ตั้งอยู่ในท้องที่ใด ให้จดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ในท้องที่นั้น ในกรณีที่รัฐมนตรีประกาศกำหนดให้กรมพัฒนาธุรกิจการค้ารับจดทะเบียนพาณิชยกิจประเภทใด ให้ผู้ประกอบพาณิชยกิจประเภทดังกล่าวจดทะเบียน ณ สำนักงานทะเบียนพาณิชย์ กรมพัฒนาธุรกิจการค้า ในท้องที่ที่สำนักงานแห่งใหญ่หรือสำนักงานสาขาใหญ่ตั้งอยู่ แล้วแต่กรณี,1674,117,1791,0.14007139997556806,2.1690812000306323,2.3091526000062004,1,1,1.0,1.0,0.0,0.0,0.9042757749557495
490,graph,การค้าเร่ การค้าแผงลอยอยู่ภายใต้การบังคับใช้ตามพระราชบัญญัติทะเบียนพาณิชย์หรือไม่,การค้าเร่ การค้าแผงลอยไม่อยู่ภายใต้การบังคับใช้ตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 เนื่องจากตามมาตรา 7 วรรค (1) ได้กำหนดให้ยกเว้นการค้าเร่และการค้าแผงลอยจากการบังคับใช้พระราชบัญญัตินี้ไว้แล้ว,การค้าเร่ การค้าแผงลอยไม่อยู่ภายใต้การบังคับใช้ตามพระราชบัญญัติทะเบียนพาณิชย์,"การค้าเร่ การค้าแผงลอยไม่อยู่ภายใต้การบังคับใช้

ตามพระราชบัญญัติทะเบียนพาณิชย์ คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 7 พระราชบัญญัตินี้ไม่ให้ใช้บังคับแก่ (1) การค้าเร่ การค้าแผงลอย",1367,107,1474,0.14347650000127032,1.9146074000163935,2.058083900017664,1,1,1.0,1.0,0.0,0.0,0.9609069228172302
491,graph,นายทะเบียนพาณิชย์ตามกฎหมายว่าด้วยทะเบียนพาณิชย์ มีอำนาจอย่างไรบ้าง,นายทะเบียนพาณิชย์ตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 17 มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความอันเกี่ยวกับการจดทะเบียน และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจในระหว่างเวลาทำงาน เพื่อให้การเป็นไปตามพระราชบัญญัตินี้ พร้อมทั้งผู้ประกอบพาณิชยกิจต้องอำนวยความสะดวกแก่นายทะเบียนพาณิชย์และพนักงานเจ้าหน้าที่ตามสมควร,นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความที่เกี่ยวกับการจดทะเบียนได้ และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจด้วย.,นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความที่เกี่ยวกับการจดทะเบียนได้ และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจด้วย คำอธิบายขยายความ: ตามพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 17 นายทะเบียนพาณิชย์มีอำนาจออกคำสั่งเรียกผู้ประกอบพาณิชยกิจมาสอบสวนข้อความที่เกี่ยวกับการจดทะเบียน และมีอำนาจเข้าไปตรวจสอบในสำนักงานของผู้ประกอบพาณิชยกิจในระหว่างเวลาทำงาน โดยผู้ประกอบพาณิชยกิจต้องอำนวยความสะดวกให้แก่นายทะเบียนพาณิชย์และพนักงานเจ้าหน้าที่ตามสมควรด้วย,1284,176,1460,0.13998999999603257,3.8317868000012822,3.971776799997315,1,1,1.0,1.0,0.0,0.0,0.9695683121681213
492,graph,การประกอบพาณิชยกิจซึ่งจดทะเบียนไว้ก่อนวันที่พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 ใช้บังคับได้หรือไม่,การประกอบพาณิชยกิจซึ่งจดทะเบียนไว้ก่อนวันที่พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 ใช้บังคับ ให้เป็นอันใช้ได้ ตามมาตรา 22 แห่งพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499,ใช้บังคับได้ จนกว่ารัฐมนตรีจะได้ประกาศในราชกิจจานุเบกษาให้ยกเลิกการจดทะเบียน,"ใช้บังคับได้ จนกว่ารัฐมนตรีจะได้ประกาศในราชกิจจานุเบกษาให้ยกเลิกการจดทะเบียน 

 ตามมาตรา 22 วรรค 1 พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 การประกอบพาณิชยกิจซึ่งจดทะเบียนไว้ก่อนวันที่พระราชบัญญัตินี้ใช้บังคับ ให้เป็นอันใช้ได้ จนกว่ารัฐมนตรีจะได้ประกาศในราชกิจจานุเบกษาให้ยกเลิกการจดทะเบียนนั้น และเมื่อได้ประกาศยกเลิกการจดทะเบียนพาณิชย์ในท้องที่ใดแล้ว ให้ผู้ประกอบพาณิชยกิจซึ่งถูกยกเลิกการจดทะเบียนพาณิชย์ในท้องที่นั้นยื่นคำขอจดทะเบียนใหม่ภายในหกสิบวันนับแต่วันประกาศ",1531,105,1636,0.14234729995951056,2.4596203000401147,2.6019675999996252,1,1,1.0,1.0,0.0,0.0,0.8437809348106384
493,graph,ถ้าใบทะเบียนพาณิชย์หายต้องทำยังไง,หากใบทะเบียนพาณิชย์สูญหาย ให้ผู้ประกอบพาณิชยกิจยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย ตามมาตรา 14 แห่งพระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 และต้องแสดงใบทะเบียนพาณิชย์หรือใบแทนใบทะเบียนพาณิชย์ไว้ ณ สำนักงานในที่เปิดเผยซึ่งอาจเห็นได้ง่าย,ผู้ประกอบพาณิชยกิจต้องยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย,ผู้ประกอบพาณิชยกิจต้องยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย  พระราชบัญญัติทะเบียนพาณิชย์ พ.ศ. 2499 มาตรา 14  เมื่อนายทะเบียนพาณิชย์ได้รับคำขอจดทะเบียน และเห็นว่าคำขอนั้นถูกต้องตามพระราชบัญญัติ กฎกระทรวง และประกาศซึ่งออกตามพระราชบัญญัตินี้แล้ว ให้รับจดทะเบียนไว้และให้ออกใบทะเบียนพาณิชย์ให้แก่ผู้ขอ กรณีใบทะเบียนพาณิชย์สูญหาย ให้ผู้ประกอบพาณิชยกิจยื่นคำขอรับใบแทนใบทะเบียนพาณิชย์ภายใน 30 วันนับแต่วันที่สูญหาย ให้ผู้ประกอบพาณิชยกิจแสดงใบทะเบียนพาณิชย์ หรือใบแทนใบทะเบียนพาณิชย์ไว้ ณ สำนักงานในที่เปิดเผยซึ่งอาจเห็นได้ง่าย,1322,158,1480,0.1436410999740474,2.971724800008815,3.115365899982862,1,1,1.0,1.0,1.0,1.0,0.9549123048782349
