id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
220,graph,นอกจากการดำเนินการประเมินภาษี เบี้ยปรับ และเงินเพิ่ม เจ้าพนักงานประเมินมีอำนาจในการออกหมายหรือคำสั่งหรือไม่,เจ้าพนักงานประเมินมีอำนาจออกหมายเรียกผู้มีหน้าที่เสียภาษี ผู้ทำการแทน หรือพยาน และมีอำนาจออกคำสั่งให้พยานตอบคำถามเป็นหนังสือ ตามมาตรา 88/4 แห่งประมวลรัษฎากร,มี พนักงานประเมินมีอำนาจ 1. ออกหมายเรียกผู้มีหน้าที่ยื่นแบบแสดงรายการเงินได้หรือแบบแสดงรายการหักภาษี ณ ที่จ่ายและออกหมายเรียกพยานมาให้ถ้อยคำ 2. ออกคำสั่งให้ผู้มีหน้าที่ยื่นแบบแสดงรายการเงินได้หรือแบบแสดงรายการหักภาษี ณ ที่จ่ายและออกคำสั่งให้พยานตอบคำถามเป็นหนังสือ หรือส่งบัญชีหลักฐาน รายงานหรือเอกสารอื่นอันควรแก่กรณีมาตรวจสอบไต่สวน,มี พนักงานประเมินมีอำนาจ 1. ออกหมายเรียกผู้มีหน้าที่ยื่นแบบแสดงรายการเงินได้หรือแบบแสดงรายการหักภาษี ณ ที่จ่ายและออกหมายเรียกพยานมาให้ถ้อยคำ 2. ออกคำสั่งให้ผู้มีหน้าที่ยื่นแบบแสดงรายการเงินได้หรือแบบแสดงรายการหักภาษี ณ ที่จ่ายและออกคำสั่งให้พยานตอบคำถามเป็นหนังสือ หรือส่งบัญชีหลักฐาน รายงานหรือเอกสารอื่นอันควรแก่กรณีมาตรวจสอบไต่สวน คำอธิบาย : พระราชบัญญัติภาษีเงินได้ปิโตรเลียม พ.ศ. 2514 มาตรา 58 ในการดำเนินการตามมาตรา 56 หรือมาตรา 57 เจ้าพนักงานประเมินมีอำนาจ (1) ออกหมายเรียกผู้มีหน้าที่ยื่นแบบแสดงรายการเงินได้หรือแบบแสดงรายการหักภาษี ณ ที่จ่ายและออกหมายเรียกพยานมาให้ถ้อยคำ (2) ออกคำสั่งให้ผู้มีหน้าที่ยื่นแบบแสดงรายการเงินได้หรือแบบแสดงรายการหักภาษี ณ ที่จ่ายและออกคำสั่งให้พยานตอบคำถามเป็นหนังสือ หรือส่งบัญชีหลักฐาน รายงานหรือเอกสารอื่นอันควรแก่กรณีมาตรวจสอบไต่สวน ทั้งนี้ ต้องให้เวลาแก่ผู้รับหมายเรียกหรือคำสั่งไม่น้อยกว่าเจ็ดวันนับแต่วันได้รับหมายเรียกหรือคำสั่งนั้น,2444,83,2527,0.14806709997355938,1.1746460000285879,1.3227131000021473,0,0,0.0,0.0,0.0,0.0,0.8223751783370972
221,graph,ในกรณีที่บริษัทมีรายจ่ายซึ่งเป็นทั้งของกิจการอื่นและกิจการปิโตรเลียมรวมกันให้แบ่งเฉลี่ยรายจ่ายตามส่วนระหว่างกิจการอื่นและกิจการปิโตรเลียม ให้ปฏิบัติอย่างไร,ให้บริษัทแบ่งเฉลี่ยรายจ่ายตามส่วนระหว่างกิจการอื่นและกิจการปิโตรเลียม ตามระเบียบการจัดแบ่งเฉลี่ยรายจ่ายระหว่างกิจการต่างๆ ที่อธิบดีได้พิจารณาและให้ความเห็นชอบแล้ว ตามมาตรา 65 เตรส แห่งพระราชบัญญัติภาษีเงินได้ปิโตรเลียม พ.ศ. 2514,ให้บริษัทปฏิบัติตามระเบียบการจัดแบ่งเฉลี่ยรายจ่ายระหว่างกิจการต่างๆ ตามที่อธิบดีได้พิจารณาและให้ความเห็นชอบแล้ว,ให้บริษัทปฏิบัติตามระเบียบการจัดแบ่งเฉลี่ยรายจ่ายระหว่างกิจการต่างๆ ตามที่อธิบดีได้พิจารณาและให้ความเห็นชอบแล้ว มูลค่าของปิโตรเลียมตามมาตรา 22(2) ซึ่งบริษัทนำไปใช้ในกิจการอื่นนอกจากกิจการปิโตรเลียมในรอบระยะเวลาบัญชีใดให้หักเป็นรายจ่ายในการคำนวณกำไรสุทธิและขาดทุนสุทธิตามประมวลรัษฎากรสำหรับเงินได้จากกิจการอื่นนอกจากกิจการปิโตรเลียมในรอบระยะเวลาบัญชีนั้นได้ คำอธิบาย พระราชบัญญัติภาษีเงินได้ปิโตรเลียม พ.ศ. 2514 มาตรา 65 เตรส ... ในกรณีที่บริษัทมีรายจ่ายซึ่งเป็นทั้งของกิจการอื่นและกิจการปิโตรเลียมรวมกันให้แบ่งเฉลี่ยรายจ่ายตามส่วนระหว่างกิจการอื่นและกิจการปิโตรเลียม ให้บริษัทปฏิบัติตามระเบียบการจัดแบ่งเฉลี่ยรายจ่ายระหว่างกิจการต่างๆ ตามที่อธิบดีได้พิจารณาและให้ความเห็นชอบแล้ว มูลค่าของปิโตรเลียมตามมาตรา 22(2) ซึ่งบริษัทนำไปใช้ในกิจการอื่นนอกจากกิจการปิโตรเลียมในรอบระยะเวลาบัญชีใดให้หักเป็นรายจ่ายในการคำนวณกำไรสุทธิและขาดทุนสุทธิตามประมวลรัษฎากรสำหรับเงินได้จากกิจการอื่นนอกจากกิจการปิโตรเลียมในรอบระยะเวลาบัญชีนั้นได้,8841,133,8974,0.14960300002712756,2.126569899963215,2.2761728999903426,1,1,1.0,1.0,0.0,0.0,0.862761914730072
222,graph,ภาษีเงินได้ที่บริษัทจะต้องชำระ มีอัตราเท่าใด,"บริษัทต้องเสียภาษีเงินได้ในอัตราตามมาตรา 65 จัตวา พระราชบัญญัติภาษีเงินได้ปิโตรเลียม พ.ศ. 2514 ดังนี้  
(1) อัตราร้อยละ 35 ถึงร้อยละ 48 ของกำไรสุทธิที่ได้จากกิจการปิโตรเลียม ตามพระราชกฤษฎีกา  
(2) อัตราร้อยละ 23.08 ของเงินกำไรที่เหลือจากการชำระภาษีตาม (1) หรือเงินประเภทอื่นที่กันไว้จากกำไรดังกล่าว หรือที่ถือว่าเป็นเงินกำไรดังกล่าว ทั้งนี้เฉพาะจำนวนที่จำหน่ายออกนอกราชอาณาจักร",อัตราในการชำระนั้น ขึ้นอยู่กับที่พระราชกฤษฎีกาได้กำหนดไว้ แต่มีมาตรฐานว่าต้องไม่น้อยกว่าร้อยละ 50 แต่ไม่เกินร้อยละ 60 ของกำไรสุทธิที่ได้จากกิจการปิโตรเลียม,อัตราในการชำระนั้น ขึ้นอยู่กับที่พระราชกฤษฎีกาได้กำหนดไว้ แต่มีมาตรฐานว่าต้องไม่น้อยกว่าร้อยละ 50 แต่ไม่เกินร้อยละ 60 ของกำไรสุทธิที่ได้จากกิจการปิโตรเลียม คำอธิบาย พระราชบัญญัติภาษีเงินได้ปิโตรเลียม พ.ศ. 2514 มาตรา 20 ภายใต้บังคับมาตรา 43 ทวิ บริษัทมีหน้าที่เสียภาษีเงินได้เป็นรายรอบระยะเวลาบัญชี ในอัตราที่กำหนดโดยพระราชกฤษฎีกา ซึ่งต้องไม่น้อยกว่าร้อยละ 50 แต่ไม่เกินร้อยละ 60 ของกำไรสุทธิที่ได้จากกิจการปิโตรเลียม,5720,213,5933,0.1423878999776207,3.657489600009285,3.7998774999869056,0,0,0.0,0.0,0.0,0.0,0.9070115685462952
223,graph,ในกรณีที่บริษัทได้ควบกันในรอบระยะเวลาบัญชีไม่ถึง 12 เดือน และบริษัทเดิมยังไม่ได้นำส่งแบบแสดงรายการเงินได้ตามรอบระยะเวลาบัญชี รวมถึงประมาณการกำไรสุทธิหรือขาดทุนสุทธิสำหรับระยะเวลาบัญชีนั้นจะต้องดำเนินการอย่างไร,ในกรณีดังกล่าว บริษัทที่ตั้งขึ้นใหม่โดยการควบเข้ากันมีหน้าที่ยื่นแบบแสดงรายการเงินได้แทนบริษัทเดิมตามมาตรา 36 แห่งพระราชบัญญัติภาษีเงินได้ปิโตรเลียม พ.ศ. 2514 และต้องจัดทำประมาณการกำไรสุทธิหรือขาดทุนสุทธิสำหรับระยะเวลาบัญชีนั้นด้วย เนื่องจากบริษัทที่มีรอบระยะเวลาบัญชีน้อยกว่าสิบสองเดือนไม่อยู่ในข้อยกเว้นตามมาตรา 34 วรรคสอง แห่งพระราชบัญญัติภาษีเงินได้ปิโตรเลียม พ.ศ. 2514,ให้บริษัทที่ตั้งขึ้นใหม่โดยการควบเข้ากันมีหน้าที่ยื่นแบบแสดงรายการเงินได้แทนบริษัทเดิม แต่ไม่ต้องนำส่งประมาณการกำไรสุทธิหรือขาดทุนสุทธิสำหรับระยะเวลาบัญชี เนื่องจากรอบระยะเวลาบัญชีล่าสุดไม่ถึง 12 เดือน,ให้บริษัทที่ตั้งขึ้นใหม่โดยการควบเข้ากันมีหน้าที่ยื่นแบบแสดงรายการเงินได้แทนบริษัทเดิม แต่ไม่ต้องนำส่งประมาณการกำไรสุทธิหรือขาดทุนสุทธิสำหรับระยะเวลาบัญชี เนื่องจากรอบระยะเวลาบัญชีล่าสุดไม่ถึง 12 เดือน คำอธิบาย พระราชบัญญัติภาษีเงินได้ปิโตรเลียม พ.ศ. 2514 มาตรา 36 ในกรณีที่บริษัทควบเข้ากัน ถ้าบริษัทเดิมยังมิได้ยื่นแบบแสดงรายการเงินได้ตามมาตรา 34 ให้บริษัทที่ตั้งขึ้นใหม่โดยการควบเข้ากันมีหน้าที่ยื่นแบบแสดงรายการเงินได้แทนบริษัทเดิม พระราชบัญญัติภาษีเงินได้ปิโตรเลียม พ.ศ. 2514 มาตรา 34 บริษัทมีหน้าที่ยื่นแบบแสดงรายการเงินได้ดังต่อไปนี้ (1)ยื่นแบบแสดงรายการเงินได้ทุกครึ่งรอบระยะเวลาบัญชี (2)ยื่นแบบแสดงรายการเงินได้ทุกรอบระยะเวลาบัญชี การยื่นแบบแสดงรายการเงินได้ตาม(1)ให้บริษัทมีหน้าที่จัดทำประมาณการกำไรสุทธิหรือขาดทุนสุทธิที่จะพึงมีสำหรับระยะเวลาบัญชีนั้น ความในวรรคสองมิให้ใช้บังคับแก่บริษัทซึ่งมีรอบระยะเวลาบัญชีแรกหรือรอบระยะเวลาบัญชีสุดท้ายน้อยกว่าสิบสองเดือน บริษัทที่มีส่วนได้เสียร่วมกันในสัมปทานแต่ละบริษัทมีหน้าที่ยื่นแบบแสดงรายการเงินได้เฉพาะส่วนที่เกี่ยวกับรายได้ซึ่งเป็นส่วนของบริษัทเอง บริษัทที่เป็นผู้ได้รับสัมปทานสำหรับแปลงสำรวจหลายแปลงตามมาตรา26 (16) มีหน้าที่ต้องยื่นแบบแสดงรายการเงินได้ตาม (1) และ (2)เสมือนหนึ่งเป็นบริษัทแยกต่างหากจากกัน,2088,214,2302,0.15974399994593114,3.721657200017944,3.881401199963875,1,1,1.0,1.0,0.0,0.0,0.896523118019104
224,graph,บริษัทที่จำกัดและนิติบุคคลที่มีลักษณะเช่นเดียวกับบริษัทจำกัด ซึ่งตั้งขึ้นตามกฎหมายไทยหรือกฎหมายต่างประเทศจะได้รับการยกเว้นภาษีอากร เว้นแต่เงินได้ประเภทใดที่ไม่สามารถได้รับยกเว้นภาษีอากร,บริษัทจำกัดและนิติบุคคลที่มีสภาพเช่นเดียวกับบริษัทจำกัด ซึ่งตั้งขึ้นตามกฎหมายไทยหรือกฎหมายต่างประเทศ จะได้รับยกเว้นภาษีอากรตามประมวลรัษฎากร และภาษีอากรตามกฎหมายอื่น เว้นแต่ภาษีอากรที่เก็บจากกำไรสุทธิ หรือที่เก็บจากเงินได้ที่ต้องนำมารวมเพื่อคำนวณกำไรสุทธิ หรือเงินได้อันต้องเสียภาษีตามพระราชบัญญัติภาษีเงินได้ปิโตรเลียม พ.ศ. 2514 มาตรา 12.,1. เงินได้ที่บริษัทได้จากกิจการอื่นนอกจากกิจการปิโตรเลียม 2. ดอกเบี้ยเงินกู้ยืมที่บุคคลใดได้รับจากบริษัท,1. เงินได้ที่บริษัทได้จากกิจการอื่นนอกจากกิจการปิโตรเลียม 2. ดอกเบี้ยเงินกู้ยืมที่บุคคลใดได้รับจากบริษัท คำอธิบาย : พระราชบัญญัติภาษีเงินได้ปิโตรเลียม พ.ศ. 2514 มาตรา 65 ทวาทศ บทบัญญัติมาตรา 12 มิให้นำมาใช้บังคับแก่ (1)เงินได้ที่บริษัทได้จากกิจการอื่นนอกจากกิจการปิโตรเลียม (2)ดอกเบี้ยเงินกู้ยืมที่บุคคลใดได้รับจากบริษัท,3433,188,3621,0.1633441000012681,2.9985822000307962,3.1619263000320643,1,0,0.5,0.0,0.0,0.0,0.8335840702056885
225,graph,กองทุนสำรองเลี้ยงชีพที่ถือว่าเป็นรายจ่ายของกิจการปิโตรเลียมต้องมีเงื่อนไขอะไรบ้าง,"กองทุนสำรองเลี้ยงชีพที่ถือว่าเป็นรายจ่ายของกิจการปิโตรเลียมต้องมีเงื่อนไขดังนี้ ตามมาตรา 26 (15) แห่งพระราชบัญญัติภาษีเงินได้ปิโตรเลียม พ.ศ. 2514 คือ  
(ก) กองทุนต้องตั้งไว้เพื่อประโยชน์แก่ลูกจ้างโดยเฉพาะ  
(ข) เงินกองทุนต้องแยกไว้ต่างหากให้พ้นจากการครอบครองของบริษัท  
(ค) เงินกองทุนจะนำไปใช้เพื่อประโยชน์อย่างอื่นไม่ได้นอกจากเพื่อประโยชน์แก่กองทุนโดยเฉพาะ  
(ง) เงินสมทบกองทุนต้องไม่กลับคืนมาเป็นของบริษัทอีก  
(จ) เงินสมทบกองทุนต้องจ่ายตามข้อผูกพันที่มีระเบียบว่าด้วยกองทุนกำหนดไว้เป็นหนังสือ",1. กองทุนได้ตั้งไว้เพื่อประโยชน์แก่ลูกจ้างโดยเฉพาะ 2. เงินกองทุนต้องแยกไว้ต่างหากให้พ้นจากการครอบครองของบริษัท 3. เงินกองทุนจะนำไปใช้เพื่อประโยชน์อย่างอื่นไม่ได้นอกจากเพื่อประโยชน์แก่กองทุนโดยเฉพาะ 4. เงินสมทบกองทุนต้องไม่กลับคืนมาเป็นของบริษัทอีก และ 5. เงินสมทบกองทุนต้องจ่ายตามข้อผูกพันที่มีระเบียบว่าด้วยกองทุนกำหนดไว้เป็นหนังสือ,เงินสมทบกองทุนสำรองเลี้ยงชีพหรือกองทุนบำเหน็จบำนาญจะถือเป็นรายจ่ายได้ไม่เกินร้อยละ 10 ของเงินเดือนหรือค่าจ้างที่ลูกจ้างได้รับในรอบระยะเวลาบัญชีและต้องอยู่ภายใต้เงื่อนไขคือ 1. กองทุนได้ตั้งไว้เพื่อประโยชน์แก่ลูกจ้างโดยเฉพาะ 2. เงินกองทุนต้องแยกไว้ต่างหากให้พ้นจากการครอบครองของบริษัท 3. เงินกองทุนจะนำไปใช้เพื่อประโยชน์อย่างอื่นไม่ได้นอกจากเพื่อประโยชน์แก่กองทุนโดยเฉพาะ 4. เงินสมทบกองทุนต้องไม่กลับคืนมาเป็นของบริษัทอีก และ 5. เงินสมทบกองทุนต้องจ่ายตามข้อผูกพันที่มีระเบียบว่าด้วยกองทุนกำหนดไว้เป็นหนังสือ คำอธิบาย : พระราชบัญญัติภาษีเงินได้ปิโตรเลียม พ.ศ. 2514 มาตรา 26 การคำนวณรายได้ รายจ่ายและกำไรสุทธิตามหมวดนี้ให้เป็นไปดังต่อไปนี้ (15)เงินสมทบกองทุนสำรองเลี้ยงชีพหรือกองทุนบำเหน็จบำนาญจะถือเป็นรายจ่ายได้ไม่เกินร้อยละ 10 ของเงินเดือนหรือค่าจ้างที่ลูกจ้างได้รับในรอบระยะเวลาบัญชีและต้องอยู่ภายใต้เงื่อนไขต่อไปนี้ (ก)กองทุนได้ตั้งไว้เพื่อประโยชน์แก่ลูกจ้างโดยเฉพาะ (ข) เงินกองทุนต้องแยกไว้ต่างหากให้พ้นจากการครอบครองของบริษัท (ค)เงินกองทุนจะนำไปใช้เพื่อประโยชน์อย่างอื่นไม่ได้นอกจากเพื่อประโยชน์แก่กองทุนโดยเฉพาะ (ง)เงินสมทบกองทุนต้องไม่กลับคืนมาเป็นของบริษัทอีก และ (จ)เงินสมทบกองทุนต้องจ่ายตามข้อผูกพันที่มีระเบียบว่าด้วยกองทุนกำหนดไว้เป็นหนังสือ,8592,283,8875,0.14893650001613423,5.280096200003754,5.429032700019889,1,1,1.0,0.5,0.0,0.0,0.902253270149231
226,graph,ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าที่กระทำละเมิดกฎหมายจะถูกปรับไม่เกินวันละกี่บาท,ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าที่กระทำผิดตามพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 จะต้องระวางโทษปรับไม่เกินวันละหนึ่งหมื่นบาท ตลอดเวลาที่ยังฝ่าฝืน ตามมาตรา 129 และมาตรา 126 แห่งพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546,หนึ่งหมื่นบาท,หนึ่งหมื่นบาท  พระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 129 ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าใดฝ่าฝืนหรือไม่ปฏิบัติตามมาตรา 27 และมาตรา 28 ต้องระวางโทษปรับไม่เกินสามแสนบาท และปรับอีกไม่เกินวันละหนึ่งหมื่นบาทตลอดเวลาที่ยังฝ่าฝืน,2961,139,3100,0.14987879997352138,2.5623914999887347,2.712270299962256,1,1,1.0,1.0,0.0,0.0,0.9459773302078247
227,graph,ถ้ามีการดำเนินงานที่มีลักษณะอันอาจจะก่อให้เกิดความเสียหายต่อทรัพย์สินของลูกค้าสำนักงาน ก.ล.ต. มีอำนาจสั่งให้ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าอย่างไรบ้าง,สำนักงาน ก.ล.ต. มีอำนาจสั่งให้ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้า งดการซื้อขายสัญญาซื้อขายล่วงหน้า เว้นแต่การซื้อขายเพื่อล้างฐานะสัญญาซื้อขายล่วงหน้า โอนฐานะสัญญาซื้อขายล่วงหน้าและทรัพย์สินของลูกค้าไปให้ผู้ประกอบธุรกิจรายอื่นดำเนินการแทน หรือล้างฐานะสัญญาซื้อขายล่วงหน้าของลูกค้าได้ ตามมาตรา 50 แห่งพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546,(1) งดการซื้อขายสัญญาซื้อขายล่วงหน้า เว้นแต่การซื้อขายเพื่อล้างฐานะสัญญาซื้อขายล่วงหน้า (2) โอนฐานะสัญญาซื้อขายล่วงหน้าและทรัพย์สินของลูกค้าไปให้ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้ารายอื่นดำเนินการแทน (3) ล้างฐานะสัญญาซื้อขายล่วงหน้าของลูกค้าในกรณีที่ไม่สามารถโอนให้ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้ารายอื่นได้ (4) ล้างฐานะสัญญาซื้อขายล่วงหน้าที่ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้ามีไว้เพื่อประโยชน์ของตนเอง (5) กระทำการหรืองดเว้นกระทำการใด ๆ ตามที่เห็นสมควร,(1) งดการซื้อขายสัญญาซื้อขายล่วงหน้า เว้นแต่การซื้อขายเพื่อล้างฐานะสัญญาซื้อขายล่วงหน้า (2) โอนฐานะสัญญาซื้อขายล่วงหน้าและทรัพย์สินของลูกค้าไปให้ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้ารายอื่นดำเนินการแทน (3) ล้างฐานะสัญญาซื้อขายล่วงหน้าของลูกค้าในกรณีที่ไม่สามารถโอนให้ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้ารายอื่นได้ (4) ล้างฐานะสัญญาซื้อขายล่วงหน้าที่ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้ามีไว้เพื่อประโยชน์ของตนเอง (5) กระทำการหรืองดเว้นกระทำการใด ๆ ตามที่เห็นสมควร ในกรณีที่ปรากฏเหตุการณ์ตามวรรคหนึ่ง และมีความจำเป็นรีบด่วนที่ต้องป้องกันหรือบรรเทาความเสียหายที่อาจเกิดขึ้นหรือเป็นกรณีที่ผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าไม่ปฏิบัติตามคำสั่งตามวรรคหนึ่ง ให้สำนักงาน ก.ล.ต. มีอำนาจสั่งระงับการดำเนินกิจการทั้งหมดหรือบางส่วนของผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าและมีอำนาจดำเนินการตาม (2) (3) หรือ (4) ได้,2082,209,2291,0.1654452999937348,3.2309246999793686,3.3963699999731034,1,1,1.0,1.0,0.0,0.0,0.900561511516571
228,graph,กลต สามารถยกเลิกเเบบแของสัญญาซื้อขายล่วงหน้าได้หรือไม่,สำนักงาน ก.ล.ต. สามารถยกเลิกความเห็นชอบแบบและข้อความของสัญญาซื้อขายล่วงหน้าได้ หากปรากฏในภายหลังว่าแบบและข้อความดังกล่าวไม่สอดคล้องกับสภาพเศรษฐกิจ ตามมาตรา 68 แห่งพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546,ได้,ได้   พระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 68 ในกรณีที่ปรากฏในภายหลังว่าแบบและข้อความของสัญญาซื้อขายล่วงหน้าที่ได้รับความเห็นชอบตามมาตรา 67 ไม่สอดคล้องกับสภาพเศรษฐกิจให้สำนักงาน ก.ล.ต. มีอำนาจยกเลิกความเห็นชอบที่ให้ไว้แล้วได้,2640,110,2750,0.14824640000006184,2.130407800024841,2.278654200024903,1,1,1.0,1.0,0.0,0.0,0.9583239555358887
229,graph,หากสมาคมกำกับผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าไม่ได้แจ้งคำสั่งหรือส่งเอกสารหลักฐานในการลงโทษทางวินัยนั้นให้สำนักงาน ก.ล.ต. หรือไม่ปฏิบัติตามหลักเกณฑ์ในการเปิดเผยข้อมูลที่กำหนดไว้ ต้องรับโทษอย่างไร,"หากสมาคมกำกับผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าไม่ได้แจ้งคำสั่งหรือส่งเอกสารหลักฐานการลงโทษทางวินัยให้สำนักงาน ก.ล.ต. หรือไม่ปฏิบัติตามหลักเกณฑ์ในการเปิดเผยข้อมูลตามมาตรา 15 แห่งพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 ต้องรับโทษตามมาตรา 71 วรรคสอง ซึ่งบัญญัติว่า ศูนย์ซื้อขายสัญญาซื้อขายล่วงหน้าที่ไม่แจ้งคำสั่งลงโทษทางวินัยให้สำนักงาน ก.ล.ต. ทราบโดยไม่ชักช้า ต้องระวางโทษจำคุกไม่เกิน 1 ปี หรือปรับไม่เกิน 200,000 บาท หรือทั้งจำทั้งปรับ ทั้งนี้ แม้บริบทไม่ได้ระบุโทษโดยตรงกับสมาคม แต่เนื่องจากสมาคมอยู่ในขอบเขตบังคับใช้มาตรา 15 ที่กำหนดให้ต้องเปิดเผยข้อมูลเกี่ยวกับการกระทำความผิดและการลงโทษ จึงอาจต้องรับโทษในลักษณะเดียวกันหากฝ่าฝืนข้อกำหนดดังกล่าว","ต้องรับโทษทางปกครอง ได้แก่ ภาคทัณฑ์, ตำหนิโดยเปิดเผยต่อสาธารณชน, ปรับทางปกครอง, จำกัดการประกอบการ, พักการประกอบการที่ได้รับใบอนุญาตซึ่งได้จดทะเบียนหรือที่ได้รับความเห็นชอบภายในระยะเวลาที่กำหนด, เพิกถอนใบอนุญาต การจดทะเบียน หรือการให้ความเห็นชอบที่มีการกำหนดไว้","ต้องรับโทษทางปกครอง ได้แก่ ภาคทัณฑ์, ตำหนิโดยเปิดเผยต่อสาธารณชน, ปรับทางปกครอง, จำกัดการประกอบการ, พักการประกอบการที่ได้รับใบอนุญาตซึ่งได้จดทะเบียนหรือที่ได้รับความเห็นชอบภายในระยะเวลาที่กำหนด, เพิกถอนใบอนุญาต การจดทะเบียน หรือการให้ความเห็นชอบที่มีการกำหนดไว้    ตามพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 117 สมาคมกำกับผู้ประกอบธุรกิจสัญญาซื้อขายล่วงหน้าฝ่าฝืนหรือไม่ปฏิบัติตามโดยไม่ได้มีการแจ้งคำสั่งหรือส่งเอกสารหลักฐานในการลงโทษทางวินัยนั้นให้สำนักงาน ก.ล.ต. หรือไม่ปฏิบัติตามหลักเกณฑ์ในการเปิดเผยข้อมูลที่กำหนดไว้ ต้องรับโทษทางปกครองตามที่กำหนดไว้",1671,376,2047,0.15837429999373853,6.382031499990262,6.540405799984001,1,0,0.2,0.0,0.0,0.0,0.8899141550064087
230,graph,ถ้าไม่ปฎิบัติตามเงื่อนไขที่กฎหมายว่าด้วยสัญญาซื้อขายล่วงหน้าบัญญัติไว้จะโดนโทษทางอาญาด้วยไหม,หากไม่ปฏิบัติตามเงื่อนไขที่กฎหมายว่าด้วยสัญญาซื้อขายล่วงหน้าบัญญัติไว้ อาจต้องรับโทษทางอาญาได้ หากเป็นการฝ่าฝืนคำสั่งลงโทษทางปกครองตามมาตรา 111 (4) หรือ (5) ซึ่งมีโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินหนึ่งแสนบาท หรือทั้งจำทั้งปรับ และปรับเพิ่มอีกไม่เกินวันละหนึ่งหมื่นบาทตลอดเวลาที่ยังฝ่าฝืน ตามมาตรา 138 แห่งพระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546,"ความผิดตามมาตรา 126, 127, 128, 129, 130, 131, 133, 135, 138, 139 วรรคหนึ่ง, 142, 143 และ 151 วรรคสอง ซึ่งไม่มีผลเสียหายร้ายแรงต่อลูกค้า ประชาชน ตลาดสัญญาซื้อขายล่วงหน้า หรือระบบการเงินของประเทศ ให้คณะกรรมการเปรียบเทียบความผิดมีอำนาจเปรียบเทียบได้ และหากผู้ต้องหาได้ชำระค่าปรับตามคำเปรียบเทียบภายในระยะเวลาที่กำหนดแล้ว ให้สิทธินำคดีอาญามาฟ้องในกรณีแห่งความผิดนั้นเป็นอันระงับไป.",พระราชบัญญัติสัญญาซื้อขายล่วงหน้า พ.ศ. 2546 มาตรา 155 ความผิดตามมาตรา 126 มาตรา 127 มาตรา 128 มาตรา 129 มาตรา 130 มาตรา 131 มาตรา 133 มาตรา 135 มาตรา 138 มาตรา 139 วรรคหนึ่ง มาตรา 142 มาตรา 143 และมาตรา 151 วรรคสอง ซึ่งไม่มีผลเสียหายร้ายแรงต่อลูกค้า ประชาชน ตลาดสัญญาซื้อขายล่วงหน้า หรือระบบการเงินของประเทศ ให้คณะกรรมการเปรียบเทียบความผิดซึ่งรัฐมนตรีแต่งตั้งตามกฎหมายว่าด้วยหลักทรัพย์และตลาดหลักทรัพย์มีอำนาจเปรียบเทียบได้ ทั้งนี้ ตามหลักเกณฑ์ที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด เมื่อคณะกรรมการเปรียบเทียบความผิดได้ทำการเปรียบเทียบกรณีใด และผู้ต้องหาได้ชำระค่าปรับตามคำเปรียบเทียบภายในระยะเวลาที่คณะกรรมการเปรียบเทียบความผิดกำหนดแล้ว ให้สิทธินำคดีอาญามาฟ้องในกรณีแห่งความผิดนั้นเป็นอันระงับไป,1414,215,1629,0.14693530002841726,3.356442699965555,3.5033779999939725,1,0,0.07142857142857142,0.0,0.07692307692307693,0.07692307692307693,0.7896914482116699
