id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
293,hybrid_ref_topn_appendlast,ถ้าผู้รับประโยชน์แจ้งให้ทรัสตีรายใหม่ติดตามเอาทรัพย์สินคืนจากคนภายนอกแต่ทรัสตีรายใหม่ไม่ได้ทำตามหน้าที่ภายในระยะเวลาอันสมควร ผู้รับประโยชน์มีสิทธิเรียอะไรบ้าง,ผู้รับประโยชน์มีสิทธิเรียกร้องค่าเสียหายจากทรัสตีรายที่ต้องรับผิด หรือใช้สิทธิติดตามเอาทรัพย์สินคืนจากบุคคลภายนอก แล้วแต่กรณี เพื่อประโยชน์ของกองทรัสต์ได้ ตามมาตรา 46 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 และให้นำความในมาตรา 44 วรรคสาม มาใช้บังคับโดยอนุโลม,ผู้รับประโยชน์มีสิทธิเรียกร้องค่าเสียหายจากทรัสตีรายที่ต้องรับผิด หรือใช้สิทธิติดตามเอาทรัพย์สินคืนจากบุคคลภายนอก,ผู้รับประโยชน์มีสิทธิเรียกร้องค่าเสียหายจากทรัสตีรายที่ต้องรับผิด หรือใช้สิทธิติดตามเอาทรัพย์สินคืนจากบุคคลภายนอก คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 46 ในกรณีที่ผู้รับประโยชน์แจ้งให้ทรัสตีรายใหม่ปฏิบัติหน้าที่ตามมาตรา 40 ภายในระยะเวลาอันสมควรแล้ว แต่ทรัสตีรายใหม่ยังไม่ได้ปฏิบัติหน้าที่ภายในระยะเวลาดังกล่าว ผู้รับประโยชน์มีสิทธิเรียกร้องค่าเสียหายจากทรัสตีรายที่ต้องรับผิด หรือใช้สิทธิติดตามเอาทรัพย์สินคืนจากบุคคลภายนอก,2018,155,2173,2.319028199999593,3.47435759997461,5.793385799974203,1,1,1.0,1.0,0.0,0.0,0.9151731729507446
294,hybrid_ref_topn_appendlast,ใครสามารถกำหนดรายการและข้อความที่ต้องมีในสัญญาก่อตั้งทรัสต์เพิ่มเติมได้,ตามมาตรา 15 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์ (ก.ล.ต.) อาจประกาศกำหนดรายการและข้อความที่ต้องมีในสัญญาก่อตั้งทรัสต์เพิ่มเติมจากที่กำหนดไว้ในมาตรา 14 ได้,สำนักงาน ก.ล.ต.,สำนักงาน ก.ล.ต. ตามมาตรา 15 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 สำนักงาน ก.ล.ต. อาจประกาศกำหนดรายการและข้อความที่ต้องมีในสัญญาก่อตั้งทรัสต์เพิ่มเติมจากที่กำหนดไว้ในมาตรา 14 ก็ได้,1598,125,1723,1.796027799951844,3.2813365000183694,5.077364299970213,1,1,1.0,1.0,0.0,0.0,0.9734673500061035
295,hybrid_ref_topn_appendlast,ในการก่อตั้งทรัสต์ ผู้เป็นทรัสตีไม่ได้รับอนุญาตให้ประกอบธุรกิจเป็นทรัสตี มีผลอย่างไร,การก่อตั้งทรัสต์ในกรณีที่ผู้เป็นทรัสตีไม่ได้รับอนุญาตให้ประกอบธุรกิจเป็นทรัสตี เป็นโมฆะตามมาตรา 16 วรรค (2) แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550,การก่อตั้งทรัสต์เป็นโมฆะ,การก่อตั้งทรัสต์เป็นโมฆะ  ตามพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 16  การก่อตั้งทรัสต์ในกรณีดังต่อไปนี้ เป็นโมฆะ (1) การก่อตั้งทรัสต์ที่ไม่เป็นไปตามมาตรา 11 หรือมาตรา 12 (2) การก่อตั้งทรัสต์ซึ่งผู้เป็นทรัสตีไม่ได้รับอนุญาตให้ประกอบธุรกิจเป็นทรัสตีตามพระราชบัญญัตินี้ หรือถูกพักการประกอบธุรกิจเป็นทรัสตีเป็นการชั่วคราว หรือถูกเพิกถอนการอนุญาตให้ประกอบธุรกิจเป็นทรัสตี หรือถูกสั่งห้ามมิให้ทำสัญญาก่อตั้งทรัสต์,1807,102,1909,1.892529500008095,2.797956400027033,4.690485900035128,1,1,1.0,1.0,0.0,0.0,0.9215213656425476
296,hybrid_ref_topn_appendlast,ค่าใช้จ่ายในการให้ผู้อื่นจัดการกองทรัสต์ให้แทน ทรัสตีสามารถขอเงินคืนจากกองทรัสต์ได้หรือไม่,ตามมาตรา 41 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 ทรัสตีสามารถขอเงินคืนจากกองทรัสต์ได้หากมีค่าใช้จ่ายหรือต้องชำระเงินหรือทรัพย์สินอื่นให้กับบุคคลภายนอกด้วยเงินหรือทรัพย์สินที่เป็นส่วนตัวของทรัสตีเองโดยชอบตามความจำเป็นอันสมควร แต่ต้องเป็นกรณีที่ได้รับอนุญาตให้มอบหมายให้ผู้อื่นจัดการกองทรัสต์ได้ตามมาตรา 37 ด้วย และต้องไม่มีข้อกำหนดในสัญญาก่อตั้งทรัสต์ระบุว่าการชำระเงินดังกล่าวเป็นภาระของทรัสตี,ทรัสตีสามารถขอเงินคืนจากกองทรัสต์ได้ เว้นแต่สัญญาก่อตั้งทรัสต์นั้นกำหนดให้ทรัสตีต้องรับภาระการชำระเงินเอง,"ตอบ : ทรัสตีสามารถขอเงินคืนจากกองทรัสต์ได้ เว้นแต่สัญญาก่อตั้งทรัสต์นั้นกำหนดให้ทรัสตีต้องรับภาระการชำระเงินเอง  

อธิบาย : ตามพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 41  ในการจัดการกองทรัสต์และการมอบหมายให้ผู้อื่นจัดการกองทรัสต์โดยชอบตามมาตรา 37 หากมีค่าใช้จ่ายหรือทรัสตีต้องชำระเงินหรือทรัพย์สินอื่นให้กับบุคคลภายนอกด้วยเงินหรือทรัพย์สินที่เป็นส่วนตัวของทรัสตีเองตามสมควร =>ให้ทรัสตีมีสิทธิได้รับเงินหรือทรัพย์สินคืนจากกองทรัสต์ได้ เว้นแต่สัญญาก่อตั้งทรัสต์กำหนดไว้ให้การชำระเงินหรือทรัพย์สินอื่นนั้นเป็นภาระของทรัสตี 

สิทธิที่จะได้รับเงินหรือทรัพย์สินคืนข้างต้น เป็นบุริมสิทธิที่ทรัสตีมีอยู่ก่อนผู้รับประโยชน์และบุคคลภายนอกที่มีทรัพยสิทธิหรือสิทธิใด ๆ เหนือกองทรัสต์ และเป็นสิทธิที่อาจบังคับได้ในทันทีโดยไม่ต้องรอให้เลิกทรัสต์ และในกรณีที่มีความจำเป็นต้องเปลี่ยนรูปหรือเปลี่ยนสภาพทรัพย์สินในกองทรัสต์เพื่อให้มีเงินหรือทรัพย์สินคืนแก่ทรัสตี ให้ทรัสตีมีอำนาจดำเนินการดังกล่าวได้แต่ต้องกระทำโดยสุจริต เพื่อประโยชน์ในการคุ้มครองทรัพย์สินในกองทรัสต์ คณะกรรมการ ก.ล.ต. อาจประกาศกำหนดหลักเกณฑ์ เงื่อนไข และวิธีการให้ทรัสตีปฏิบัติเกี่ยวกับการชำระเงินหรือทรัพย์สินอื่นที่เป็นส่วนตัวของทรัสตีให้กับบุคคลภายนอก หรือการใช้สิทธิของทรัสตีในการได้รับเงินหรือทรัพย์สินคืนก็ได้",2068,234,2302,2.86867999995593,5.73194590001367,8.6006258999696,1,1,1.0,1.0,0.0,0.0,0.8786438703536987
297,hybrid_ref_topn_appendlast,ในการจัดการกองทรัสต์ ทรัสตีสามาถใช้สิทธิเรียกเงินคืนจากบุคคลภายนอกได้ไหม,ตามมาตรา 41 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 ทรัสตีมีสิทธิเรียกเงินหรือทรัพย์สินคืนจากกองทรัสต์ได้ หากมีค่าใช้จ่ายหรือต้องชำระเงินให้กับบุคคลภายนอกด้วยเงินหรือทรัพย์สินส่วนตัวของตนเองโดยชอบตามความจำเป็นอันสมควร เว้นแต่สัญญาก่อตั้งทรัสต์จะกำหนดไว้เป็นอย่างอื่น ดังนั้น ทรัสตีสามารถใช้สิทธิเรียกเงินคืนจากกองทรัสต์ (ไม่ใช่จากบุคคลภายนอกโดยตรง) เพื่อคืนค่าใช้จ่ายที่จ่ายไปเองได้,ได้ ถ้ามาจากการได้รับมอบหมายหรือจัดการกองทรัสต์ แต่ห้ามมิให้ทรัสตีใช้สิทธิตามมาตรา 41 จนกว่าทรัสตีจะได้ชำระหนี้ที่มีอยู่ต่อกองทรัสต์จนครบถ้วนแล้ว เว้นแต่เป็นหนี้ที่อาจหักกลบลบหนี้กันได้ตามประมวลกฎหมายแพ่งและพาณิชย์,ได้ ถ้ามาจากการได้รับมอบหมายหรือจัดการกองทรัสต์ แต่ห้ามมิให้ทรัสตีใช้สิทธิตามมาตรา 41 จนกว่าทรัสตีจะได้ชำระหนี้ที่มีอยู่ต่อกองทรัสต์จนครบถ้วนแล้ว เว้นแต่เป็นหนี้ที่อาจหักกลบลบหนี้กันได้ตามประมวลกฎหมายแพ่งและพาณิชย์ ตามพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 42,3406,231,3637,2.927530699991621,5.1785748999682255,8.106105599959847,1,0,0.5,0.0,1.0,1.0,0.8508212566375732
298,hybrid_ref_topn_appendlast,ผู้สอบบัญชีไม่รายงานการกระทำของกรรมการทรัสตีที่ทุจริตจนก่อให้เกิดความเสียหายแก่กองทรัสต์เป็นความผิดไหม,ใช่ เป็นความผิดตามมาตรา 91 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 ผู้สอบบัญชีผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามหน้าที่แจ้งข้อเท็จจริงเกี่ยวกับพฤติการณ์การทุจริตของกรรมการ ผู้จัดการ พนักงาน ลูกจ้าง หรือตัวแทนของทรัสตี ที่ก่อให้เกิดความเสียหายแก่กองทรัสต์ ต้องระวางโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินหนึ่งแสนบาท หรือทั้งจำทั้งปรับ,"ใช่, ผู้สอบบัญชีมีหน้าที่ต้องแจ้งข้อเท็จจริงเกี่ยวกับพฤติการณ์การกระทำความผิดที่พบให้สำนักงาน ก.ล.ต. ทราบ หากไม่ปฏิบัติตามจะมีโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินหนึ่งแสนบาท หรือทั้งจำทั้งปรับ.",เมื่อสอบบัญชีของทรัสตี ไม่ว่าการสอบบัญชีนั้นจะกระทำในฐานะเป็นผู้สอบบัญชีของทรัสตีหรือในฐานะอื่นซึ่งทรัสตียินยอมให้สอบบัญชี ถ้าผู้สอบบัญชีพบพฤติการณ์อันควรสงสัยว่ากรรมการ ผู้จัดการ พนักงาน ลูกจ้าง หรือตัวแทนของทรัสตี หรือบุคคลใดซึ่งได้รับมอบหมายให้จัดการกองทรัสต์ ได้กระทำความผิดตามกฎหมาย ให้ผู้สอบบัญชีแจ้งข้อเท็จจริงเกี่ยวกับพฤติการณ์การกระทำความผิดที่พบให้สำนักงาน ก.ล.ต. ทราบ ผู้สอบบัญชีผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามวรรคหนึ่ง ต้องระวางโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินหนึ่งแสนบาท หรือทั้งจำทั้งปรับ   พระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 91 ในการสอบบัญชีของทรัสตี ไม่ว่าการสอบบัญชีนั้นจะกระทำในฐานะเป็นผู้สอบบัญชีของทรัสตีหรือในฐานะอื่นซึ่งทรัสตียินยอมให้สอบบัญชี ถ้าผู้สอบบัญชีพบพฤติการณ์อันควรสงสัยว่ากรรมการ ผู้จัดการ พนักงาน ลูกจ้าง หรือตัวแทนของทรัสตี หรือบุคคลใดซึ่งได้รับมอบหมายให้จัดการกองทรัสต์ ได้กระทำความผิดตามมาตรา 85 มาตรา 86 มาตรา 87 หรือมาตรา 88 ให้ผู้สอบบัญชีแจ้งข้อเท็จจริงเกี่ยวกับพฤติการณ์การกระทำความผิดที่พบให้สำนักงาน ก.ล.ต. ทราบ ผู้สอบบัญชีผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามวรรคหนึ่ง ต้องระวางโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินหนึ่งแสนบาท หรือทั้งจำทั้งปรับ,2251,202,2453,2.248764800024219,4.769589499977883,7.018354300002102,1,1,1.0,1.0,0.0,0.0,0.8457528352737427
299,hybrid_ref_topn_appendlast,ทรัสตีต้องแก้ไขสัญญาก่อตั้งทรัสต์ตามคำสั่งของสำนักงาน ก.ล.ต.ที่ได้ประกาศให้เพิ่มเติมรายการด้วยหรือไม่อย่างไร,ทรัสตีต้องแก้ไขสัญญาก่อตั้งทรัสต์ตามคำสั่งของสำนักงาน ก.ล.ต. ที่ประกาศให้เพิ่มเติมรายการได้ หากเป็นการสมควรเพื่อประโยชน์ของผู้รับประโยชน์และไม่ขัดต่อเจตนารมณ์ในการก่อตั้งทรัสต์ โดยต้องดำเนินการตามวิธีการที่กำหนดไว้ในมาตรา 20 หรือได้รับความเห็นชอบจากสำนักงาน ก.ล.ต. ตามมาตรา 21 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550,ทรัสตีต้องแก้ไขสัญญาก่อตั้งทรัสต์ตามที่สำนักงาน ก.ล.ต. ได้ประกาศนั้นภายในระยะเวลาอันสมควร ซึ่งการประกาศรายการเพิ่มเติมนั้นต้องเป็นไปเพื่อประโยชน์ของผู้รับประโยชน์และไม่ได้ขัดต่อเจตนารมณ์ในการก่อตั้งทรัสต์ด้วย.,ทรัสตีต้องแก้ไขสัญญาก่อตั้งทรัสต์ตามที่สำนักงาน ก.ล.ต. ได้ประกาศนั้นภายในระยะเวลาอันสมควร ซึ่งการประกาศรายการเพิ่มเติมนั้นต้องเป็นไปเพื่อประโยชน์ของผู้รับประโยชน์และไม่ได้ขัดต่อเจตนารมณ์ในการก่อตั้งทรัสต์ด้วย คำอธิบายขยายความ: ตามพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 21 สำนักงาน ก.ล.ต. มีอำนาจประกาศรายการหรือข้อความเพิ่มเติมเพื่อประโยชน์ของผู้รับประโยชน์และไม่ได้ขัดต่อเจตนารมณ์ในการก่อตั้งทรัสต์ โดยสำนักงาน ก.ล.ต. มีอำนาจสั่งให้ทรัสตีแก้ไขสัญญาก่อตั้งทรัสต์ให้เป็นไปตามที่ประกาศนั้นภายในระยะเวลาอันสมควรด้วย และทรัสตีต้องดำเนินการให้มีการแก้ไขสัญญาก่อตั้งทรัสต์ตามคำสั่งนั้นด้วยวิธีการตามที่กฎหมายกำหนดหรือโดยได้รับความเห็นชอบจากสำนักงาน ก.ล.ต.,2047,185,2232,2.8431166000082158,4.533349699981045,7.376466299989261,1,1,1.0,1.0,0.0,0.0,0.9319844245910645
300,hybrid_ref_topn_appendlast,สำนักงาน ก.ล.ต. ต้องดำเนินการอย่างไรถ้าทรัสตีไม่ส่งรายงานหรือเอกสารตามที่ประกาศคณะกรรมการ ก.ล.ต. กำหนดไว้,หากทรัสตีไม่ส่งรายงานหรือเอกสารตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนดไว้ ตามมาตรา 58 ของพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 สำนักงาน ก.ล.ต. มีอำนาจออกคำสั่งให้ทรัสตีกระทำการหรืองดเว้นการกระทำใด ๆ ภายในเวลาที่กำหนด เพื่อป้องกันความเสียหายหรือยับยั้งความเสียหายที่อาจเกิดขึ้นกับกองทรัสต์หรือสาธารณชน ตามมาตรา 60 (ข้อ 3),สำนักงาน ก.ล.ต. มีคำสั่งให้ทรัสตีกระทำการหรืองดเว้นกระทำการใด ๆ ภายในเวลาที่กำหนด เพื่อป้องกันความเสียหายหรือยับยั้งความเสียหายที่อาจเกิดขึ้นกับกองทรัสต์หรือสาธารณชน.,กฎหมายกำหนดให้สำนักงาน ก.ล.ต. มีคำสั่งให้ทรัสตีกระทำการหรืองดเว้นกระทำการใด ๆ ภายในเวลาที่กำหนด เพื่อป้องกันความเสียหายหรือยับยั้งความเสียหายที่อาจเกิดขึ้นกับกองทรัสต์หรือสาธารณชน คำอธิบายขยายความ: กรณีทรัสตีไม่ส่งรายงานหรือเอกสารตามที่ประกาศคณะกรรมการ ก.ล.ต. กำหนด พระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 60 กำหนดให้สำนักงาน ก.ล.ต. มีคำสั่งให้ทรัสตีกระทำการหรืองดเว้นกระทำการใด ๆ ภายในเวลาที่กำหนด เพื่อป้องกันความเสียหายหรือยับยั้งความเสียหายที่อาจเกิดขึ้นกับกองทรัสต์หรือสาธารณชน,1534,170,1704,2.373001700034365,4.154989000002388,6.527990700036753,1,1,1.0,1.0,0.0,0.0,0.9516867399215698
301,hybrid_ref_topn_appendlast,ในกรณีที่ทรัสตีเป็นผู้รับประโยชน์เพียงฝ่ายเดียว จะมีผลเป็นอย่างไร,ตามมาตรา 13 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 ไม่อนุญาตให้ผู้ก่อตั้งทรัสต์หรือทรัสตีเป็นผู้รับประโยชน์เพียงฝ่ายเดียวได้ เว้นแต่มีบุคคลอื่นเป็นผู้รับประโยชน์ร่วมด้วย และหากทรัสตีเป็นผู้รับประโยชน์เพียงฝ่ายเดียว ถือว่าขัดต่อกฎหมาย ซึ่งจะทำให้ประโยชน์ที่ได้รับเกินสัดส่วนที่กฎหมายกำหนดตกเป็นของผู้รับประโยชน์รายอื่นแทน,ทรัสต์ย่อมสิ้นสุดลง,"ทรัสต์ย่อมสิ้นสุดลง  
คำอธิบายขยายความ : มาตรา 51 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 ทรัสต์ย่อมสิ้นสุดลงตามที่กำหนดในสัญญาก่อตั้งทรัสต์ และในกรณีดังต่อไปนี้ 
(1) เมื่อได้ปฏิบัติตามวัตถุประสงค์ของสัญญาก่อตั้งทรัสต์ครบถ้วนแล้ว 
(2) เมื่อศาลมีคำพิพากษาหรือมีคำสั่งให้เลิกทรัสต์ตามเหตุในมาตรา 29 หรือเหตุอื่นตามที่ทรัสตีหรือผู้รับประโยชน์ร้องขอ 
(3) เมื่อปรากฏว่าเหลือทรัสตีเป็นผู้รับประโยชน์เพียงฝ่ายเดียว 
(4) เมื่อปรากฏเหตุที่ทำให้มีการเปลี่ยนแปลงทรัสตีตามมาตรา 22 (1) (2) (3) หรือ (4) แต่สัญญาก่อตั้งทรัสต์กำหนดไว้มิให้มีการเปลี่ยนแปลงทรัสตี",1256,185,1441,2.0118174999952316,4.856696299975738,6.86851379997097,0,0,0.0,0.0,0.0,0.0,0.8360985517501831
302,hybrid_ref_topn_appendlast,ความผิดตามพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มีความผิดในฐานะเป็นผู้ใช้ให้กระทำผิดหรือไม่,ผู้ใดก่อให้ผู้อื่นกระทำความผิดตามมาตรา 80 ถึงมาตรา 88 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 ด้วยการใช้ บังคับ ขู่เข็ญ จ้างวาน ยุยงส่งเสริม หรือด้วยวิธีอื่นใด ถือว่าเป็นผู้ใช้ให้กระทำความผิด และต้องระวางโทษตามมาตราที่บัญญัติไว้ในมาตรานั้น ๆ เช่น มาตรา 89 บัญญัติอย่างชัดเจนว่าผู้ใช้ให้กระทำผิดต้องรับโทษตามมาตราที่เกี่ยวข้อง,มี ในกรณีที่ก่อให้ผู้อื่นกระทำความผิดตามที่บัญญัติไว้ในมาตรา 80 มาตรา 81 มาตรา 82 มาตรา 83 มาตรา 84 มาตรา 85 มาตรา 86 มาตรา 87 หรือมาตรา 88 ย่อมเป็นผู้ใช้ให้กระทำความผิด,มี ในกรณีที่ก่อให้ผู้อื่นกระทำความผิดตามที่บัญญัติไว้ในมาตรา 80 มาตรา 81 มาตรา 82 มาตรา 83 มาตรา 84 มาตรา 85 มาตรา 86 มาตรา 87 หรือมาตรา 88 ย่อมเป็นผู้ใช้ให้กระทำความผิด  คำอธิบายเพิ่มเติม : ตามมาตรา 89 พระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 ผู้ใดก่อให้ผู้อื่นกระทำความผิดตามที่บัญญัติไว้ในมาตรา 80 มาตรา 81 มาตรา 82 มาตรา 83 มาตรา 84 มาตรา 85 มาตรา 86 มาตรา 87 หรือมาตรา 88 ไม่ว่าด้วยการใช้ บังคับ ขู่เข็ญ จ้างวาน ยุยงส่งเสริม หรือด้วยวิธีอื่นใด ผู้นั้นเป็นผู้ใช้ให้กระทำความผิด ต้องระวางโทษดังที่บัญญัติไว้ในมาตรานั้น ๆ,4008,203,4211,2.612206000019796,5.0897246999666095,7.701930699986406,1,1,1.0,1.0,0.2222222222222222,0.2222222222222222,0.9435974955558777
303,hybrid_ref_topn_appendlast,ทรัสตีต้องเลือกผู้รับมอบหมายให้จัดการกองทรัสต์อย่างไร,ตามมาตรา 38 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 ทรัสตีต้องเลือกผู้รับมอบหมายให้จัดการกองทรัสต์ด้วยความรอบคอบและระมัดระวัง และต้องกำกับและตรวจสอบการจัดการแทนอย่างเพียงพอ,ทรัสตีต้องเลือกผู้มอบหมายด้วยความรอบคอบและระมัดระวังรวมทั้งต้องกำกับและตรวจสอบการจัดการแทนอย่างเพียงพอ,"ทรัสตีต้องเลือกผู้มอบหมายด้วยความรอบคอบและระมัดระวังรวมทั้งต้องกำกับและตรวจสอบการจัดการแทนอย่างเพียงพอ 

คำอธิบายขยายความเพิ่มเติมตามพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 มาตรา 38 ในกรณีที่ทรัสตีมอบหมายให้ผู้อื่นจัดการกองทรัสต์โดยชอบตามมาตรา 37 ทรัสตีต้องเลือกผู้รับมอบหมายด้วยความรอบคอบและระมัดระวัง รวมทั้งต้องกำกับและตรวจสอบการจัดการแทนอย่างเพียงพอ ทั้งนี้ คณะกรรมการ ก.ล.ต. อาจประกาศกำหนดรายละเอียดในการปฏิบัติของทรัสตีในกรณีดังกล่าวได้",1236,99,1335,2.267411099979654,2.1227995000081137,4.390210599987768,1,1,1.0,1.0,0.0,0.0,0.923325777053833
304,hybrid_ref_topn_appendlast,สามารถนำทรัสต์มาใช้ในการดำเนินธุรกรรมในตลาดทุนได้หรือไม่,สามารถนำทรัสต์มาใช้ในการดำเนินธุรกรรมในตลาดทุนได้ ตามมาตรา 4 แห่งพระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 ซึ่งระบุว่าทรัสต์อาจก่อตั้งขึ้นเพื่อประโยชน์ในการดำเนินธุรกรรมในตลาดทุนตามที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด ได้แก่ การออกหลักทรัพย์ การแปลงสินทรัพย์เป็นหลักทรัพย์ หรือธุรกรรมอื่นที่ส่งเสริมตลาดทุน,ได้ โดยต้องปฏิบัติตามที่กฎหมายกำหนด,ได้ โดยต้องปฏิบัติตามที่กฎหมายกำหนด  คำอธิบายเพิ่มเติม : ตามมาตรา 61 พระราชบัญญัติทรัสต์เพื่อธุรกรรมในตลาดทุน พ.ศ. 2550 เพื่อมิให้มีข้อติดขัดตามกฎหมายอื่นเมื่อมีการนำทรัสต์มาใช้ในการดำเนินธุรกรรมในตลาดทุน ให้มีการถือปฏิบัติดังต่อไปนี้ (1) ในกรณีที่ทรัสตีได้จัดทำบัญชีทรัพย์สินและแยกทรัพย์สินในกองทรัสต์ไว้อย่างถูกต้องตามมาตรา 34 มิให้ผู้กำกับดูแลตามกฎหมายที่กำกับดูแลธนาคารพาณิชย์หรือสถาบันการเงิน กฎหมายว่าด้วยหลักทรัพย์และตลาดหลักทรัพย์ และกฎหมายอื่นที่กำหนดเพิ่มเติมโดยกฎกระทรวง นำทรัพย์สินในกองทรัสต์มาพิจารณาหรือคำนวณรวมกับทรัพย์สินที่เป็นส่วนตัวของทรัสตี ในการพิจารณาหน้าที่หรือการปฏิบัติตามกฎหมายดังกล่าวของทรัสตี (2) เพื่อให้เป็นไปตามเจตนารมณ์ของกฎหมายที่กำหนดใน (1) ให้รัฐมนตรีโดยคำแนะนำของผู้กำกับดูแลตามกฎหมายดังกล่าวออกกฎกระทรวงกำหนดการพิจารณาหรือคำนวณทรัพย์สินในกองทรัสต์รวมเป็นทรัพย์สินของผู้รับประโยชน์เพื่อให้มีการปฏิบัติให้เป็นไปตามที่กฎหมายนั้นกำหนดได้,1720,173,1893,2.2384482999914326,4.126914999971632,6.3653632999630645,1,1,1.0,0.5,0.0,0.0,0.816118061542511
